 9.174975e+01 9.440157e+01 9.532195e+01 9.607936e+01 9.605839e+01 9.605846e+01 9.608009e+01 9.532195e+01 9.440157e+01 9.174975e+01 3.001656e+03
 9.675933e+01 9.940364e+01 1.003214e+02 1.010767e+02 1.010555e+02 1.010558e+02 1.010775e+02 1.003214e+02 9.940364e+01 9.675933e+01 3.162447e+03
 1.018579e+02 1.044950e+02 1.054100e+02 1.061633e+02 1.061418e+02 1.061424e+02 1.061642e+02 1.054100e+02 1.044950e+02 1.018579e+02 3.325804e+03
 1.070447e+02 1.096744e+02 1.105872e+02 1.113386e+02 1.113169e+02 1.113175e+02 1.113393e+02 1.105872e+02 1.096744e+02 1.070447e+02 3.491643e+03
 1.007110e-03 1.369133e-03 1.081930e+00 1.973945e+00 1.959944e+00 1.959992e+00 1.974018e+00 1.081930e+00 1.369133e-03 1.007110e-03 4.583369e-01
 5.574445e-02 2.827361e-01 1.350402e+00 2.231389e+00 2.216841e+00 2.216891e+00 2.231485e+00 1.350402e+00 2.827361e-01 5.574445e-02 6.789053e+00
 1.300757e-01 7.429131e-01 1.798840e+00 2.670036e+00 2.654998e+00 2.655058e+00 2.670144e+00 1.798840e+00 7.429131e-01 1.300757e-01 1.769138e+01
 2.218975e-01 1.386254e+00 2.431738e+00 3.294219e+00 3.278751e+00 3.278816e+00 3.294345e+00 2.431738e+00 1.386254e+00 2.218975e-01 3.392221e+01
 3.284473e-01 2.213317e+00 3.249410e+00 4.104044e+00 4.088177e+00 4.088261e+00 4.104186e+00 3.249410e+00 2.213317e+00 3.284473e-01 5.597489e+01
 4.474311e-01 3.222248e+00 4.249790e+00 5.097296e+00 5.081070e+00 5.081157e+00 5.097453e+00 4.249790e+00 3.222248e+00 4.474311e-01 8.422572e+01
 1.437417e+00 4.404829e+00 5.424475e+00 6.265388e+00 6.248820e+00 6.248922e+00 6.265550e+00 5.424475e+00 4.404829e+00 1.437417e+00 1.168961e+02
 2.816616e+00 5.760845e+00 6.773184e+00 7.607996e+00 7.591123e+00 7.591226e+00 7.608174e+00 6.773184e+00 5.760845e+00 2.816616e+00 1.552982e+02
 4.367826e+00 7.290452e+00 8.295974e+00 9.125094e+00 9.107931e+00 9.108045e+00 9.125287e+00 8.295974e+00 7.290452e+00 4.367826e+00 1.997858e+02
 6.088547e+00 8.990945e+00 9.990088e+00 1.081388e+01 1.079644e+01 1.079657e+01 1.081408e+01 9.990088e+00 8.990945e+00 6.088547e+00 2.503375e+02
 7.976588e+00 1.085998e+01 1.185312e+01 1.267189e+01 1.265420e+01 1.265431e+01 1.267211e+01 1.185312e+01 1.085998e+01 7.976588e+00 3.069090e+02
 1.002871e+01 1.289419e+01 1.388167e+01 1.469572e+01 1.467773e+01 1.467785e+01 1.469595e+01 1.388167e+01 1.289419e+01 1.002871e+01 3.694003e+02
 1.224148e+01 1.509000e+01 1.607216e+01 1.688177e+01 1.686351e+01 1.686364e+01 1.688201e+01 1.607216e+01 1.509000e+01 1.224148e+01 4.376891e+02
 1.461159e+01 1.744401e+01 1.842109e+01 1.922645e+01 1.920801e+01 1.920814e+01 1.922672e+01 1.842109e+01 1.744401e+01 1.461159e+01 5.116423e+02
 1.713468e+01 1.995185e+01 2.092408e+01 2.172535e+01 2.170670e+01 2.170691e+01 2.172568e+01 2.092408e+01 1.995185e+01 1.713468e+01 5.910855e+02
 1.980737e+01 2.260997e+01 2.357756e+01 2.437508e+01 2.435615e+01 2.435636e+01 2.437530e+01 2.357756e+01 2.260997e+01 1.980737e+01 6.758684e+02
 2.262684e+01 2.541548e+01 2.637871e+01 2.717252e+01 2.715342e+01 2.715363e+01 2.717283e+01 2.637871e+01 2.541548e+01 2.262684e+01 7.658496e+02
 2.558842e+01 2.836377e+01 2.932280e+01 3.011308e+01 3.009380e+01 3.009402e+01 3.011342e+01 2.932280e+01 2.836377e+01 2.558842e+01 8.608281e+02
 2.868877e+01 3.145140e+01 3.240636e+01 3.319329e+01 3.317383e+01 3.317403e+01 3.319361e+01 3.240636e+01 3.145140e+01 2.868877e+01 9.606436e+02
 3.192419e+01 3.467459e+01 3.562563e+01 3.640934e+01 3.638973e+01 3.638986e+01 3.640966e+01 3.562563e+01 3.467459e+01 3.192419e+01 1.065130e+03
 3.529261e+01 3.803123e+01 3.897857e+01 3.975907e+01 3.973933e+01 3.973951e+01 3.975949e+01 3.897857e+01 3.803123e+01 3.529261e+01 1.174055e+03
 3.879448e+01 4.152166e+01 4.246542e+01 4.324291e+01 4.322298e+01 4.322316e+01 4.324333e+01 4.246542e+01 4.152166e+01 3.879448e+01 1.287186e+03
 4.242055e+01 4.513669e+01 4.607696e+01 4.685165e+01 4.683149e+01 4.683162e+01 4.685198e+01 4.607696e+01 4.513669e+01 4.242055e+01 1.404471e+03
 4.616882e+01 4.887438e+01 4.981130e+01 5.058313e+01 5.056283e+01 5.056301e+01 5.058346e+01 4.981130e+01 4.887438e+01 4.616882e+01 1.525787e+03
 5.003482e+01 5.273015e+01 5.366385e+01 5.443291e+01 5.441247e+01 5.441270e+01 5.443327e+01 5.366385e+01 5.273015e+01 5.003482e+01 1.650945e+03
 5.401408e+01 5.669950e+01 5.763006e+01 5.839651e+01 5.837587e+01 5.837611e+01 5.839694e+01 5.763006e+01 5.669950e+01 5.401408e+01 1.779771e+03
 5.810576e+01 6.078159e+01 6.170911e+01 6.247305e+01 6.245225e+01 6.245249e+01 6.247350e+01 6.170911e+01 6.078159e+01 5.810576e+01 1.912171e+03
 6.230561e+01 6.497216e+01 6.589674e+01 6.665825e+01 6.663733e+01 6.663755e+01 6.665868e+01 6.589674e+01 6.497216e+01 6.230561e+01 2.048000e+03
 6.661023e+01 6.926781e+01 7.018954e+01 7.094867e+01 7.092760e+01 7.092781e+01 7.094912e+01 7.018954e+01 6.926781e+01 6.661023e+01 2.187087e+03
 7.101635e+01 7.366523e+01 7.458419e+01 7.534102e+01 7.531979e+01 7.532000e+01 7.534149e+01 7.458419e+01 7.366523e+01 7.101635e+01 2.329310e+03
 7.552196e+01 7.816231e+01 7.907858e+01 7.983320e+01 7.981184e+01 7.981204e+01 7.983365e+01 7.907858e+01 7.816231e+01 7.552196e+01 2.474545e+03
 8.012408e+01 8.275613e+01 8.366979e+01 8.442225e+01 8.440077e+01 8.440098e+01 8.442269e+01 8.366979e+01 8.275613e+01 8.012408e+01 2.622684e+03
 8.482104e+01 8.744502e+01 8.835620e+01 8.910649e+01 8.908491e+01 8.908513e+01 8.910697e+01 8.835620e+01 8.744502e+01 8.482104e+01 2.773634e+03
 8.960911e+01 9.222529e+01 9.313405e+01 9.388219e+01 9.386052e+01 9.386077e+01 9.388274e+01 9.313405e+01 9.222529e+01 8.960911e+01 2.927262e+03
 9.448507e+01 9.709375e+01 9.800004e+01 9.874610e+01 9.872431e+01 9.872461e+01 9.874671e+01 9.800004e+01 9.709375e+01 9.448507e+01 3.083415e+03
 9.944661e+01 1.020480e+02 1.029519e+02 1.036959e+02 1.036740e+02 1.036743e+02 1.036966e+02 1.029519e+02 1.020480e+02 9.944661e+01 3.242022e+03
 1.044931e+02 1.070872e+02 1.079888e+02 1.087309e+02 1.087089e+02 1.087092e+02 1.087315e+02 1.079888e+02 1.070872e+02 1.044931e+02 3.403002e+03
 1.008648e-03 1.367617e-03 1.068576e+00 1.949490e+00 1.935193e+00 1.935244e+00 1.949568e+00 1.068576e+00 1.367617e-03 1.008648e-03 4.534954e-01
 5.521378e-02 2.801139e-01 1.334588e+00 2.204607e+00 2.189754e+00 2.189806e+00 2.204707e+00 1.334588e+00 2.801139e-01 5.521378e-02 6.722023e+00
 1.286849e-01 7.351200e-01 1.778000e+00 2.638349e+00 2.622995e+00 2.623057e+00 2.638460e+00 1.778000e+00 7.351200e-01 1.286849e-01 1.750098e+01
 2.192794e-01 1.370259e+00 2.402828e+00 3.254565e+00 3.238773e+00 3.238842e+00 3.254695e+00 2.402828e+00 1.370259e+00 2.192794e-01 3.352413e+01
 3.242346e-01 2.185749e+00 3.209041e+00 4.053027e+00 4.036830e+00 4.036915e+00 4.053175e+00 3.209041e+00 2.185749e+00 3.242346e-01 5.526529e+01
 4.412711e-01 3.179494e+00 4.194341e+00 5.031284e+00 5.014720e+00 5.014813e+00 5.031450e+00 4.194341e+00 3.179494e+00 4.412711e-01 8.308397e+01
 1.415407e+00 4.343189e+00 5.350237e+00 6.180666e+00 6.163755e+00 6.163863e+00 6.180835e+00 5.350237e+00 4.343189e+00 1.415407e+00 1.152191e+02
 2.771565e+00 5.676444e+00 6.676276e+00 7.500681e+00 7.483457e+00 7.483565e+00 7.500865e+00 6.676276e+00 5.676444e+00 2.771565e+00 1.529557e+02
 4.295720e+00 7.179257e+00 8.172358e+00 8.991137e+00 8.973625e+00 8.973735e+00 8.991341e+00 8.172358e+00 7.179257e+00 4.295720e+00 1.966346e+02
 5.985266e+00 8.848828e+00 9.835625e+00 1.064915e+01 1.063134e+01 1.063147e+01 1.064936e+01 9.835625e+00 8.848828e+00 5.985266e+00 2.462281e+02
 7.837927e+00 1.068271e+01 1.166357e+01 1.247213e+01 1.245407e+01 1.245419e+01 1.247236e+01 1.166357e+01 1.068271e+01 7.837927e+00 3.016866e+02
 9.850408e+00 1.267749e+01 1.365278e+01 1.445668e+01 1.443832e+01 1.443844e+01 1.445691e+01 1.365278e+01 1.267749e+01 9.850408e+00 3.629068e+02
 1.201926e+01 1.482959e+01 1.579962e+01 1.659914e+01 1.658051e+01 1.658062e+01 1.659937e+01 1.579962e+01 1.482959e+01 1.201926e+01 4.297641e+02
 1.434114e+01 1.713556e+01 1.810057e+01 1.889590e+01 1.887707e+01 1.887721e+01 1.889616e+01 1.810057e+01 1.713556e+01 1.434114e+01 5.021244e+02
 1.681171e+01 1.959107e+01 2.055131e+01 2.134256e+01 2.132352e+01 2.132376e+01 2.134290e+01 2.055131e+01 1.959107e+01 1.681171e+01 5.798131e+02
 1.942759e+01 2.219256e+01 2.314819e+01 2.393575e+01 2.391643e+01 2.391666e+01 2.393599e+01 2.314819e+01 2.219256e+01 1.942759e+01 6.626802e+02
 2.218595e+01 2.493714e+01 2.588847e+01 2.667237e+01 2.665287e+01 2.665310e+01 2.667269e+01 2.588847e+01 2.493714e+01 2.218595e+01 7.505847e+02
 2.508216e+01 2.782022e+01 2.876741e+01 2.954782e+01 2.952815e+01 2.952838e+01 2.954817e+01 2.876741e+01 2.782022e+01 2.508216e+01 8.433276e+02
 2.811293e+01 3.083841e+01 3.178158e+01 3.255868e+01 3.253884e+01 3.253905e+01 3.255903e+01 3.178158e+01 3.083841e+01 2.811293e+01 9.407497e+02
 3.127461e+01 3.398801e+01 3.492729e+01 3.570122e+01 3.568123e+01 3.568134e+01 3.570157e+01 3.492729e+01 3.398801e+01 3.127461e+01 1.042687e+03
 3.456508e+01 3.726686e+01 3.820248e+01 3.897325e+01 3.895310e+01 3.895330e+01 3.897368e+01 3.820248e+01 3.726686e+01 3.456508e+01 1.148914e+03
 3.798478e+01 4.067527e+01 4.160735e+01 4.237513e+01 4.235480e+01 4.235501e+01 4.237557e+01 4.160735e+01 4.067527e+01 3.798478e+01 1.259198e+03
 4.152466e+01 4.420423e+01 4.513287e+01 4.589789e+01 4.587734e+01 4.587746e+01 4.589825e+01 4.513287e+01 4.420423e+01 4.152466e+01 1.373488e+03
 4.518269e+01 4.785182e+01 4.877716e+01 4.953935e+01 4.951865e+01 4.951883e+01 4.953969e+01 4.877716e+01 4.785182e+01 4.518269e+01 1.491668e+03
 4.895450e+01 5.161354e+01 5.253569e+01 5.329514e+01 5.327429e+01 5.327453e+01 5.329550e+01 5.253569e+01 5.161354e+01 4.895450e+01 1.613547e+03
 5.283573e+01 5.548497e+01 5.640400e+01 5.716091e+01 5.713985e+01 5.714008e+01 5.716134e+01 5.640400e+01 5.548497e+01 5.283573e+01 1.738956e+03
 5.682548e+01 5.946525e+01 6.038129e+01 6.113570e+01 6.111449e+01 6.111472e+01 6.113617e+01 6.038129e+01 5.946525e+01 5.682548e+01 1.867804e+03
 6.091966e+01 6.355026e+01 6.446342e+01 6.521539e+01 6.519406e+01 6.519430e+01 6.521586e+01 6.446342e+01 6.355026e+01 6.091966e+01 1.999949e+03
 6.511489e+01 6.773663e+01 6.864697e+01 6.939661e+01 6.937511e+01 6.937534e+01 6.939707e+01 6.864697e+01 6.773663e+01 6.511489e+01 2.135223e+03
 6.940800e+01 7.202115e+01 7.292873e+01 7.367613e+01 7.365445e+01 7.365468e+01 7.367659e+01 7.292873e+01 7.202115e+01 6.940800e+01 2.273508e+03
 7.379698e+01 7.640169e+01 7.730664e+01 7.805183e+01 7.803003e+01 7.803026e+01 7.805230e+01 7.730664e+01 7.640169e+01 7.379698e+01 2.414682e+03
 7.827895e+01 8.087546e+01 8.177785e+01 8.252088e+01 8.249897e+01 8.249920e+01 8.252134e+01 8.177785e+01 8.087546e+01 7.827895e+01 2.558642e+03
 8.285224e+01 8.544084e+01 8.634070e+01 8.708164e+01 8.705955e+01 8.705984e+01 8.708209e+01 8.634070e+01 8.544084e+01 8.285224e+01 2.705296e+03
 8.751325e+01 9.009418e+01 9.099157e+01 9.173046e+01 9.170820e+01 9.170855e+01 9.173090e+01 9.099157e+01 9.009418e+01 8.751325e+01 2.854515e+03
 9.225879e+01 9.483225e+01 9.572728e+01 9.646411e+01 9.644178e+01 9.644209e+01 9.646459e+01 9.572728e+01 9.483225e+01 9.225879e+01 3.006147e+03
 9.708663e+01 9.965281e+01 1.005456e+02 1.012804e+02 1.012580e+02 1.012582e+02 1.012809e+02 1.005456e+02 9.965281e+01 9.708663e+01 3.160126e+03
 1.019961e+02 1.045551e+02 1.054456e+02 1.061785e+02 1.061560e+02 1.061562e+02 1.061791e+02 1.054456e+02 1.045551e+02 1.019961e+02 3.316373e+03
 1.010526e-03 1.366474e-03 1.055390e+00 1.925341e+00 1.910740e+00 1.910794e+00 1.925424e+00 1.055390e+00 1.366474e-03 1.010526e-03 4.487326e-01
 5.468928e-02 2.775208e-01 1.318966e+00 2.178156e+00 2.162991e+00 2.163045e+00 2.178258e+00 1.318966e+00 2.775208e-01 5.468928e-02 6.655779e+00
 1.273094e-01 7.274115e-01 1.757407e+00 2.607042e+00 2.591368e+00 2.591434e+00 2.607155e+00 1.757407e+00 7.274115e-01 1.273094e-01 1.731275e+01
 2.166908e-01 1.354445e+00 2.374257e+00 3.215385e+00 3.199261e+00 3.199335e+00 3.215519e+00 2.374257e+00 1.354445e+00 2.166908e-01 3.313061e+01
 3.200714e-01 2.158503e+00 3.169152e+00 4.002625e+00 3.986091e+00 3.986178e+00 4.002779e+00 3.169152e+00 2.158503e+00 3.200714e-01 5.456410e+01
 4.351875e-01 3.137264e+00 4.139574e+00 4.966089e+00 4.949177e+00 4.949277e+00 4.966258e+00 4.139574e+00 3.137264e+00 4.351875e-01 8.195639e+01
 1.393699e+00 4.282339e+00 5.276947e+00 6.097023e+00 6.079760e+00 6.079871e+00 6.097198e+00 5.276947e+00 4.282339e+00 1.393699e+00 1.135639e+02
 2.727156e+00 5.593171e+00 6.580651e+00 7.394777e+00 7.377196e+00 7.377312e+00 7.394968e+00 6.580651e+00 5.593171e+00 2.727156e+00 1.506454e+02
 4.224676e+00 7.069604e+00 8.050439e+00 8.859006e+00 8.841133e+00 8.841250e+00 8.859218e+00 8.050439e+00 7.069604e+00 4.224676e+00 1.935285e+02
 5.883545e+00 8.708748e+00 9.683355e+00 1.048673e+01 1.046856e+01 1.046869e+01 1.048695e+01 9.683355e+00 8.708748e+00 5.883545e+00 2.421797e+02
 7.701415e+00 1.050807e+01 1.147682e+01 1.227529e+01 1.225685e+01 1.225699e+01 1.227553e+01 1.147682e+01 1.050807e+01 7.701415e+00 2.965445e+02
 9.674944e+00 1.246411e+01 1.342735e+01 1.422123e+01 1.420251e+01 1.420263e+01 1.422148e+01 1.342735e+01 1.246411e+01 9.674944e+00 3.565167e+02
 1.180065e+01 1.457328e+01 1.553130e+01 1.632086e+01 1.630187e+01 1.630199e+01 1.632111e+01 1.553130e+01 1.457328e+01 1.180065e+01 4.219691e+02
 1.407518e+01 1.683211e+01 1.778515e+01 1.857056e+01 1.855136e+01 1.855150e+01 1.857083e+01 1.778515e+01 1.683211e+01 1.407518e+01 4.927666e+02
 1.649423e+01 1.923625e+01 2.018461e+01 2.096601e+01 2.094659e+01 2.094679e+01 2.096633e+01 2.018461e+01 1.923625e+01 1.649423e+01 5.687356e+02
 1.905436e+01 2.178218e+01 2.272603e+01 2.350374e+01 2.348405e+01 2.348425e+01 2.350399e+01 2.272603e+01 2.178218e+01 1.905436e+01 6.497255e+02
 2.175280e+01 2.446704e+01 2.540664e+01 2.618073e+01 2.616085e+01 2.616104e+01 2.618103e+01 2.540664e+01 2.446704e+01 2.175280e+01 7.355966e+02
 2.458497e+01 2.728623e+01 2.822172e+01 2.899238e+01 2.897232e+01 2.897255e+01 2.899273e+01 2.822172e+01 2.728623e+01 2.458497e+01 8.261508e+02
 2.754757e+01 3.023639e+01 3.116790e+01 3.193530e+01 3.191507e+01 3.191529e+01 3.193568e+01 3.116790e+01 3.023639e+01 2.754757e+01 9.212314e+02
 3.063701e+01 3.331390e+01 3.424158e+01 3.500585e+01 3.498543e+01 3.498556e+01 3.500623e+01 3.424158e+01 3.331390e+01 3.063701e+01 1.020677e+03
