PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   5.10410E+00   3.51446E+00   1.29156E-01   7.29668E-02   6.24774E-02  -2.33361E-02   7.29738E-02   5.41007E-02   1.29156E-01   3.51446E+00   5.10410E+00
   5.06102E+00   3.46212E+00   1.36309E-01   7.65059E-02   7.07590E-02   7.85711E-02   7.65059E-02   6.12750E-02   1.36309E-01   3.46212E+00   5.06102E+00
   5.05034E+00   3.44700E+00   1.52751E-01   9.09789E-02   8.78535E-02   1.59474E-01   9.09754E-02   7.77626E-02   1.52751E-01   3.44700E+00   5.05034E+00
   5.04805E+00   3.44118E+00   1.73862E-01   1.10381E-01   1.09550E-01   2.43141E-01   1.10374E-01   9.89304E-02   1.73862E-01   3.44118E+00   5.04805E+00
   5.05351E+00   3.44278E+00   2.07206E-01   1.41677E-01   1.43618E-01   3.58874E-01   1.41667E-01   1.32364E-01   2.07206E-01   3.44278E+00   5.05351E+00
   5.06505E+00   3.45132E+00   2.42550E-01   1.75263E-01   1.79601E-01   4.70849E-01   1.75251E-01   1.67801E-01   2.42550E-01   3.45132E+00   5.06505E+00
   5.08708E+00   3.47009E+00   2.93233E-01   2.23821E-01   2.31081E-01   6.20821E-01   2.23805E-01   2.18617E-01   2.93233E-01   3.47009E+00   5.08708E+00
   5.11240E+00   3.49294E+00   3.42736E-01   2.71521E-01   2.81276E-01   7.59649E-01   2.71503E-01   2.68249E-01   3.42736E-01   3.49294E+00   5.11240E+00
   5.15120E+00   3.52907E+00   4.10942E-01   3.37525E-01   3.50351E-01   9.42649E-01   3.37504E-01   3.36632E-01   4.10942E-01   3.52907E+00   5.15120E+00
   5.19001E+00   3.56594E+00   4.74279E-01   3.99018E-01   4.14431E-01   1.10634E+00   3.98995E-01   4.00133E-01   4.74279E-01   3.56594E+00   5.19001E+00
   5.24550E+00   3.61938E+00   5.59944E-01   4.82406E-01   5.01037E-01   1.32059E+00   4.82380E-01   4.86021E-01   5.59944E-01   3.61938E+00   5.24550E+00
   5.29728E+00   3.66975E+00   6.36556E-01   5.57137E-01   5.78441E-01   1.50669E+00   5.57109E-01   5.62831E-01   6.36556E-01   3.66975E+00   5.29728E+00
