PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   5.40810E+00   3.49323E+00   7.83995E-02   3.74744E-02   6.37077E-02  -1.90822E-02   3.74795E-02   5.74998E-02   7.83995E-02   3.49323E+00   5.40810E+00
   5.35802E+00   3.44131E+00   8.51043E-02   4.07227E-02   7.27180E-02   8.43925E-02   4.07227E-02   6.56841E-02   8.51043E-02   3.44131E+00   5.35802E+00
   5.34367E+00   3.42643E+00   1.01339E-01   5.50665E-02   9.02201E-02   1.66105E-01   5.50639E-02   8.27339E-02   1.01339E-01   3.42643E+00   5.34367E+00
   5.33827E+00   3.42083E+00   1.22289E-01   7.43715E-02   1.12275E-01   2.50450E-01   7.43668E-02   1.04395E-01   1.22289E-01   3.42083E+00   5.33827E+00
   5.34008E+00   3.42271E+00   1.55464E-01   1.05570E-01   1.46779E-01   3.66966E-01   1.05563E-01   1.38427E-01   1.55464E-01   3.42271E+00   5.34008E+00
   5.34856E+00   3.43149E+00   1.90680E-01   1.39087E-01   1.83142E-01   4.79589E-01   1.39078E-01   1.74382E-01   1.90680E-01   3.43149E+00   5.34856E+00
   5.36698E+00   3.45057E+00   2.41231E-01   1.87578E-01   2.35085E-01   6.30316E-01   1.87567E-01   2.25831E-01   2.41231E-01   3.45057E+00   5.36698E+00
   5.38930E+00   3.47369E+00   2.90640E-01   2.35235E-01   2.85677E-01   7.69760E-01   2.35222E-01   2.76004E-01   2.90640E-01   3.47369E+00   5.38930E+00
   5.42450E+00   3.51016E+00   3.58752E-01   3.01204E-01   3.55239E-01   9.53486E-01   3.01189E-01   3.45054E-01   3.58752E-01   3.51016E+00   5.42450E+00
   5.46038E+00   3.54733E+00   4.22027E-01   3.62681E-01   4.19733E-01   1.11776E+00   3.62664E-01   4.09116E-01   4.22027E-01   3.54733E+00   5.46038E+00
   5.51231E+00   3.60113E+00   5.07637E-01   4.46065E-01   5.06851E-01   1.33271E+00   4.46047E-01   4.95702E-01   5.07637E-01   3.60113E+00   5.51231E+00
   5.56122E+00   3.65181E+00   5.84219E-01   5.20806E-01   5.84682E-01   1.51936E+00   5.20786E-01   5.73091E-01   5.84219E-01   3.65181E+00   5.56122E+00
   5.62959E+00   3.72267E+00   6.87032E-01   6.21311E-01   6.89059E-01   1.76324E+00   6.21289E-01   6.76915E-01   6.87032E-01   3.72267E+00   5.62959E+00
   5.69079E+00   3.78613E+00   7.76148E-01   7.08546E-01   7.79449E-01   1.96942E+00   7.08523E-01   7.66855E-01   7.76148E-01   3.78613E+00   5.69079E+00
   5.77508E+00   3.87353E+00   8.95651E-01   8.25661E-01   9.00569E-01   2.23951E+00   8.25636E-01   8.87404E-01   8.95651E-01   3.87353E+00   5.77508E+00
   5.84767E+00   3.94882E+00   9.96335E-01   9.24430E-01   1.00255E+00   2.46210E+00   9.24405E-01   9.88926E-01   9.96335E-01   3.94882E+00   5.84767E+00
   5.94717E+00   4.05206E+00   1.13182E+00   1.05745E+00   1.13970E+00   2.75532E+00   1.05742E+00   1.12549E+00   1.13182E+00   4.05206E+00   5.94717E+00
