PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   3.85384E+00   3.72475E+00   1.18694E-01   6.97162E-02   6.98004E-02  -2.04360E-02   6.97228E-02   6.11035E-02   1.18694E-01   3.72475E+00   3.85384E+00
   3.83553E+00   3.66614E+00   1.25168E-01   7.27863E-02   7.78365E-02   7.36007E-02   7.27863E-02   6.80732E-02   1.25168E-01   3.66614E+00   3.83553E+00
   3.83777E+00   3.64750E+00   1.41025E-01   8.67857E-02   9.45710E-02   1.50054E-01   8.67824E-02   8.42243E-02   1.41025E-01   3.64750E+00   3.83777E+00
   3.84638E+00   3.63857E+00   1.61518E-01   1.05665E-01   1.15839E-01   2.29790E-01   1.05659E-01   1.04984E-01   1.61518E-01   3.63857E+00   3.84638E+00
   3.86456E+00   3.63639E+00   1.93998E-01   1.36209E-01   1.49262E-01   3.40746E-01   1.36200E-01   1.37799E-01   1.93998E-01   3.63639E+00   3.86456E+00
   3.88672E+00   3.64164E+00   2.28501E-01   1.69049E-01   1.84588E-01   4.48577E-01   1.69037E-01   1.72600E-01   2.28501E-01   3.64164E+00   3.88672E+00
   3.92126E+00   3.65639E+00   2.78057E-01   2.16592E-01   2.35153E-01   5.93500E-01   2.16577E-01   2.22530E-01   2.78057E-01   3.65639E+00   3.92126E+00
   3.95693E+00   3.67580E+00   3.26515E-01   2.63341E-01   2.84480E-01   7.28028E-01   2.63325E-01   2.71318E-01   3.26515E-01   3.67580E+00   3.95693E+00
   4.00805E+00   3.70770E+00   3.93348E-01   3.28085E-01   3.52388E-01   9.05769E-01   3.28065E-01   3.38565E-01   3.93348E-01   3.70770E+00   4.00805E+00
   4.05693E+00   3.74100E+00   4.55458E-01   3.88445E-01   4.15410E-01   1.06506E+00   3.88423E-01   4.01033E-01   4.55458E-01   3.74100E+00   4.05693E+00
   4.12457E+00   3.79000E+00   5.39524E-01   4.70346E-01   5.00616E-01   1.27391E+00   4.70322E-01   4.85554E-01   5.39524E-01   3.79000E+00   4.12457E+00
   4.18615E+00   3.83669E+00   6.14751E-01   5.43785E-01   5.76795E-01   1.45557E+00   5.43759E-01   5.61166E-01   6.14751E-01   3.83669E+00   4.18615E+00
   4.27002E+00   3.90254E+00   7.15776E-01   6.42572E-01   6.79024E-01   1.69329E+00   6.42543E-01   6.62685E-01   7.15776E-01   3.90254E+00   4.27002E+00
   4.34358E+00   3.96190E+00   8.03370E-01   7.28343E-01   7.67607E-01   1.89454E+00   7.28313E-01   7.50690E-01   8.03370E-01   3.96190E+00   4.34358E+00
   4.44319E+00   4.04410E+00   9.20866E-01   8.43528E-01   8.86369E-01   2.15848E+00   8.43496E-01   8.68718E-01   9.20866E-01   4.04410E+00   4.44319E+00
   4.52781E+00   4.11523E+00   1.01989E+00   9.40697E-01   9.86413E-01   2.37623E+00   9.40663E-01   9.68174E-01   1.01989E+00   4.11523E+00   4.52781E+00
   4.64247E+00   4.21312E+00   1.15317E+00   1.07160E+00   1.12102E+00   2.66336E+00   1.07156E+00   1.10203E+00   1.15317E+00   4.21312E+00   4.64247E+00
   4.73708E+00   4.29495E+00   1.26252E+00   1.17907E+00   1.23142E+00   2.89431E+00   1.17903E+00   1.21183E+00   1.26252E+00   4.29495E+00   4.73708E+00
   4.86592E+00   4.40767E+00   1.41073E+00   1.32483E+00   1.38102E+00   3.20133E+00   1.32479E+00   1.36065E+00   1.41073E+00   4.40767E+00   4.86592E+00
   4.96931E+00   4.49900E+00   1.52917E+00   1.44137E+00   1.50054E+00   3.44206E+00   1.44133E+00   1.47957E+00   1.52917E+00   4.49900E+00   4.96931E+00
   5.11133E+00   4.62554E+00   1.69131E+00   1.60099E+00   1.66413E+00   3.76547E+00   1.60095E+00   1.64235E+00   1.69131E+00   4.62554E+00   5.11133E+00
   5.22218E+00   4.72507E+00   1.81750E+00   1.72527E+00   1.79142E+00   4.01252E+00   1.72523E+00   1.76903E+00   1.81750E+00   4.72507E+00   5.22218E+00
   5.37624E+00   4.86431E+00   1.99244E+00   1.89762E+00   1.96785E+00   4.34867E+00   1.89758E+00   1.94464E+00   1.99244E+00   4.86431E+00   5.37624E+00
   5.49319E+00   4.97065E+00   2.12496E+00   2.02823E+00   2.10150E+00   4.59864E+00   2.02818E+00   2.07768E+00   2.12496E+00   4.97065E+00   5.49319E+00
   5.65804E+00   5.12135E+00   2.31146E+00   2.21208E+00   2.28955E+00   4.94384E+00   2.21203E+00   2.26489E+00   2.31146E+00   5.12135E+00   5.65804E+00
   5.77966E+00   5.23308E+00   2.44887E+00   2.34756E+00   2.42809E+00   5.19342E+00   2.34751E+00   2.40282E+00   2.44887E+00   5.23308E+00   5.77966E+00
   5.95400E+00   5.39394E+00   2.64562E+00   2.54160E+00   2.62645E+00   5.54400E+00   2.54156E+00   2.60031E+00   2.64562E+00   5.39394E+00   5.95400E+00
   6.07885E+00   5.50962E+00   2.78643E+00   2.68049E+00   2.76840E+00   5.79008E+00   2.68044E+00   2.74165E+00   2.78643E+00   5.50962E+00   6.07885E+00
   6.26129E+00   5.67926E+00   2.99207E+00   2.88336E+00   2.97570E+00   6.14243E+00   2.88331E+00   2.94807E+00   2.99207E+00   5.67926E+00   6.26129E+00
   6.38797E+00   5.79746E+00   3.13482E+00   3.02420E+00   3.11959E+00   6.38216E+00   3.02415E+00   3.09136E+00   3.13482E+00   5.79746E+00   6.38797E+00
   6.57710E+00   5.97448E+00   3.34795E+00   3.23450E+00   3.33443E+00   6.73278E+00   3.23445E+00   3.30529E+00   3.34795E+00   5.97448E+00   6.57710E+00
   6.70421E+00   6.09380E+00   3.49121E+00   3.37587E+00   3.47883E+00   6.96358E+00   3.37581E+00   3.44909E+00   3.49121E+00   6.09380E+00   6.70421E+00
   3.79844E+00   3.44356E+00   1.21686E-01   6.41324E-02   7.32882E-02  -2.81280E-02   6.41388E-02   6.21502E-02   1.21686E-01   3.44356E+00   3.79844E+00
   3.79358E+00   3.40561E+00   1.44839E-01   8.34854E-02   9.85081E-02   9.79358E-02   8.34854E-02   8.61520E-02   1.44839E-01   3.40561E+00   3.79358E+00
   3.80220E+00   3.39715E+00   1.68790E-01   1.05368E-01   1.23603E-01   1.89172E-01   1.05365E-01   1.10583E-01   1.68790E-01   3.39715E+00   3.80220E+00
   3.81575E+00   3.39641E+00   1.95693E-01   1.30478E-01   1.51507E-01   2.80153E-01   1.30472E-01   1.37912E-01   1.95693E-01   3.39641E+00   3.81575E+00
   3.83909E+00   3.40322E+00   2.35070E-01   1.67710E-01   1.92095E-01   4.02607E-01   1.67701E-01   1.77810E-01   2.35070E-01   3.40322E+00   3.83909E+00
   3.86500E+00   3.41545E+00   2.74790E-01   2.05591E-01   2.32862E-01   5.18573E-01   2.05579E-01   2.17987E-01   2.74790E-01   3.41545E+00   3.86500E+00
   3.90322E+00   3.43770E+00   3.29767E-01   2.58345E-01   2.89115E-01   6.71187E-01   2.58331E-01   2.73525E-01   3.29767E-01   3.43770E+00   3.90322E+00
   3.94124E+00   3.46267E+00   3.82047E-01   3.08743E-01   3.42485E-01   8.10397E-01   3.08727E-01   3.26289E-01   3.82047E-01   3.46267E+00   3.94124E+00
   3.99429E+00   3.50033E+00   4.52570E-01   3.76969E-01   4.14347E-01   9.91580E-01   3.76950E-01   3.97413E-01   4.52570E-01   3.50033E+00   3.99429E+00
