PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   5.71143E+00   3.82042E+00   1.21308E-01   6.93067E-02   6.55042E-02  -3.20451E-02   6.93131E-02   5.78471E-02   1.21308E-01   3.82042E+00   5.71143E+00
   5.65201E+00   3.75725E+00   1.25862E-01   7.03735E-02   7.15570E-02   6.89717E-02   7.03735E-02   6.28825E-02   1.25862E-01   3.75725E+00   5.65201E+00
   5.63266E+00   3.73639E+00   1.40888E-01   8.34972E-02   8.74313E-02   1.49210E-01   8.34940E-02   7.81994E-02   1.40888E-01   3.73639E+00   5.63266E+00
   5.62296E+00   3.72568E+00   1.60771E-01   1.01729E-01   1.08068E-01   2.32216E-01   1.01723E-01   9.83507E-02   1.60771E-01   3.72568E+00   5.62296E+00
   5.61969E+00   3.72154E+00   1.92649E-01   1.31627E-01   1.40867E-01   3.47066E-01   1.31618E-01   1.30567E-01   1.92649E-01   3.72154E+00   5.61969E+00
   5.62385E+00   3.72523E+00   2.26739E-01   1.64017E-01   1.75765E-01   4.58216E-01   1.64006E-01   1.64963E-01   2.26739E-01   3.72523E+00   5.62385E+00
   5.63711E+00   3.73824E+00   2.75915E-01   2.11136E-01   2.25936E-01   6.07120E-01   2.11122E-01   2.14525E-01   2.75915E-01   3.73824E+00   5.63711E+00
   5.65511E+00   3.75631E+00   3.24148E-01   2.57623E-01   2.75027E-01   7.44993E-01   2.57607E-01   2.63098E-01   3.24148E-01   3.75631E+00   5.65511E+00
   5.68510E+00   3.78670E+00   3.90814E-01   3.22157E-01   3.42761E-01   9.26777E-01   3.22138E-01   3.30199E-01   3.90814E-01   3.78670E+00   5.68510E+00
   5.71665E+00   3.81885E+00   4.52874E-01   3.82430E-01   4.05728E-01   1.08942E+00   3.82409E-01   3.92634E-01   4.52874E-01   3.81885E+00   5.71665E+00
   5.76333E+00   3.86657E+00   5.36978E-01   4.64327E-01   4.90972E-01   1.30234E+00   4.64303E-01   4.77219E-01   5.36978E-01   3.86657E+00   5.76333E+00
   5.80794E+00   3.91230E+00   6.12315E-01   5.37839E-01   5.67263E-01   1.48732E+00   5.37814E-01   5.52966E-01   6.12315E-01   3.91230E+00   5.80794E+00
