PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.98317E+00   3.47748E+00   1.23864E-01   7.08211E-02   6.53257E-02  -2.39086E-02   7.08276E-02   5.73431E-02   1.23864E-01   3.47748E+00   4.98317E+00
   4.94173E+00   3.42530E+00   1.30075E-01   7.35368E-02   7.29629E-02   7.50571E-02   7.35368E-02   6.39438E-02   1.30075E-01   3.42530E+00   4.94173E+00
   4.93184E+00   3.41018E+00   1.45936E-01   8.74928E-02   8.96343E-02   1.54277E-01   8.74896E-02   8.00477E-02   1.45936E-01   3.41018E+00   4.93184E+00
   4.93019E+00   3.40432E+00   1.66510E-01   1.06412E-01   1.10927E-01   2.36450E-01   1.06406E-01   1.00847E-01   1.66510E-01   3.40432E+00   4.93019E+00
   4.93635E+00   3.40581E+00   1.99173E-01   1.37092E-01   1.44473E-01   3.50358E-01   1.37083E-01   1.33798E-01   1.99173E-01   3.40581E+00   4.93635E+00
   4.94844E+00   3.41422E+00   2.33903E-01   1.70120E-01   1.79976E-01   4.60745E-01   1.70109E-01   1.68791E-01   2.33903E-01   3.41422E+00   4.94844E+00
   4.97109E+00   3.43279E+00   2.83814E-01   2.17971E-01   2.30841E-01   6.08778E-01   2.17957E-01   2.19036E-01   2.83814E-01   3.43279E+00   4.97109E+00
   4.99689E+00   3.45544E+00   3.32637E-01   2.65047E-01   2.80488E-01   7.45952E-01   2.65030E-01   2.68157E-01   3.32637E-01   3.45544E+00   4.99689E+00
   5.03622E+00   3.49129E+00   3.99987E-01   3.30262E-01   3.48864E-01   9.26928E-01   3.30243E-01   3.35888E-01   3.99987E-01   3.49129E+00   5.03622E+00
   5.07545E+00   3.52789E+00   4.62587E-01   3.91075E-01   4.12338E-01   1.08893E+00   3.91053E-01   3.98821E-01   4.62587E-01   3.52789E+00   5.07545E+00
   5.13141E+00   3.58097E+00   5.47323E-01   4.73601E-01   4.98170E-01   1.30110E+00   4.73577E-01   4.83983E-01   5.47323E-01   3.58097E+00   5.13141E+00
   5.18355E+00   3.63102E+00   6.23152E-01   5.47606E-01   5.74919E-01   1.48549E+00   5.47580E-01   5.60178E-01   6.23152E-01   3.63102E+00   5.18355E+00
