PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   2.78191E+00   2.59947E+00   1.43363E-01   8.40704E-02   6.29226E-02   7.87151E-03   8.40772E-02   5.40586E-02   1.43363E-01   2.59947E+00   2.78191E+00
   2.78695E+00   2.57489E+00   1.54898E-01   9.20744E-02   7.54549E-02   1.00780E-01   9.20744E-02   6.54983E-02   1.54898E-01   2.57489E+00   2.78695E+00
   2.80162E+00   2.57414E+00   1.73414E-01   1.08668E-01   9.45542E-02   1.76859E-01   1.08665E-01   8.39995E-02   1.73414E-01   2.57414E+00   2.80162E+00
   2.82085E+00   2.58040E+00   1.96162E-01   1.29748E-01   1.17828E-01   2.56392E-01   1.29742E-01   1.06753E-01   1.96162E-01   2.58040E+00   2.82085E+00
   2.85156E+00   2.59601E+00   2.31281E-01   1.62870E-01   1.53603E-01   3.67236E-01   1.62861E-01   1.41902E-01   2.31281E-01   2.59601E+00   2.85156E+00
   2.88431E+00   2.61619E+00   2.67997E-01   1.97874E-01   1.90902E-01   4.75075E-01   1.97862E-01   1.78664E-01   2.67997E-01   2.61619E+00   2.88431E+00
   2.93149E+00   2.64861E+00   3.20168E-01   2.47975E-01   2.43801E-01   6.20122E-01   2.47960E-01   2.30911E-01   3.20168E-01   2.64861E+00   2.93149E+00
   2.97772E+00   2.68269E+00   3.70794E-01   2.96846E-01   2.95065E-01   7.54843E-01   2.96829E-01   2.81621E-01   3.70794E-01   2.68269E+00   2.97772E+00
   3.04155E+00   2.73212E+00   4.40214E-01   3.64124E-01   3.65286E-01   9.32915E-01   3.64104E-01   3.51164E-01   4.40214E-01   2.73212E+00   3.04155E+00
   3.10094E+00   2.77980E+00   5.04442E-01   4.26560E-01   4.30205E-01   1.09256E+00   4.26538E-01   4.15514E-01   5.04442E-01   2.77980E+00   3.10094E+00
   3.18137E+00   2.84620E+00   5.91065E-01   5.10970E-01   5.17702E-01   1.30191E+00   5.10945E-01   5.02307E-01   5.91065E-01   2.84620E+00   3.18137E+00
   3.25339E+00   2.90697E+00   6.68355E-01   5.86433E-01   5.95733E-01   1.48406E+00   5.86406E-01   5.79755E-01   6.68355E-01   2.90697E+00   3.25339E+00
