PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.94570E+00   3.50233E+00   1.25593E-01   7.17968E-02   6.56156E-02  -2.38677E-02   7.18033E-02   5.75578E-02   1.25593E-01   3.50233E+00   4.94570E+00
   4.90465E+00   3.44955E+00   1.31742E-01   7.44176E-02   7.31403E-02   7.46985E-02   7.44176E-02   6.40379E-02   1.31742E-01   3.44955E+00   4.90465E+00
   4.89494E+00   3.43409E+00   1.47546E-01   8.82974E-02   8.97260E-02   1.53655E-01   8.82942E-02   8.00516E-02   1.47546E-01   3.43409E+00   4.89494E+00
   4.89343E+00   3.42791E+00   1.68056E-01   1.07137E-01   1.10932E-01   2.35575E-01   1.07131E-01   1.00760E-01   1.68056E-01   3.42791E+00   4.89343E+00
   4.89975E+00   3.42903E+00   2.00629E-01   1.37709E-01   1.44358E-01   3.49156E-01   1.37700E-01   1.33588E-01   2.00629E-01   3.42903E+00   4.89975E+00
   4.91195E+00   3.43711E+00   2.35270E-01   1.70632E-01   1.79748E-01   4.59243E-01   1.70620E-01   1.68463E-01   2.35270E-01   3.43711E+00   4.91195E+00
   4.93473E+00   3.45527E+00   2.85059E-01   2.18342E-01   2.30462E-01   6.06892E-01   2.18328E-01   2.18553E-01   2.85059E-01   3.45527E+00   4.93473E+00
   4.96062E+00   3.47757E+00   3.33768E-01   2.65288E-01   2.79971E-01   7.43724E-01   2.65271E-01   2.67531E-01   3.33768E-01   3.47757E+00   4.96062E+00
   5.00005E+00   3.51298E+00   4.00967E-01   3.30333E-01   3.48166E-01   9.24265E-01   3.30313E-01   3.35076E-01   4.00967E-01   3.51298E+00   5.00005E+00
   5.03935E+00   3.54921E+00   4.63431E-01   3.90993E-01   4.11479E-01   1.08589E+00   3.90972E-01   3.97844E-01   4.63431E-01   3.54921E+00   5.03935E+00
   5.09538E+00   3.60182E+00   5.47989E-01   4.73321E-01   4.97103E-01   1.29758E+00   4.73298E-01   4.82793E-01   5.47989E-01   3.60182E+00   5.09538E+00
   5.14758E+00   3.65148E+00   6.23663E-01   5.47154E-01   5.73671E-01   1.48157E+00   5.47128E-01   5.58803E-01   6.23663E-01   3.65148E+00   5.14758E+00
   5.21993E+00   3.72102E+00   7.25296E-01   6.46484E-01   6.76440E-01   1.72216E+00   6.46456E-01   6.60872E-01   7.25296E-01   3.72102E+00   5.21993E+00
   5.28429E+00   3.78338E+00   8.13419E-01   7.32733E-01   7.65500E-01   1.92572E+00   7.32703E-01   7.49362E-01   8.13419E-01   3.78338E+00   5.28429E+00
   5.37246E+00   3.86935E+00   9.31628E-01   8.48567E-01   8.84913E-01   2.19252E+00   8.48535E-01   8.68051E-01   9.31628E-01   3.86935E+00   5.37246E+00
   5.44808E+00   3.94348E+00   1.03125E+00   9.46287E-01   9.85512E-01   2.41253E+00   9.46253E-01   9.68070E-01   1.03125E+00   3.94348E+00   5.44808E+00
   5.55137E+00   4.04521E+00   1.16534E+00   1.07793E+00   1.12087E+00   2.70250E+00   1.07790E+00   1.10268E+00   1.16534E+00   4.04521E+00   5.55137E+00
   5.63717E+00   4.13003E+00   1.27535E+00   1.18601E+00   1.23189E+00   2.93565E+00   1.18598E+00   1.21312E+00   1.27535E+00   4.13003E+00   5.63717E+00
   5.75472E+00   4.24664E+00   1.42445E+00   1.33261E+00   1.38234E+00   3.24546E+00   1.33257E+00   1.36279E+00   1.42445E+00   4.24664E+00   5.75472E+00
   5.84950E+00   4.34095E+00   1.54360E+00   1.44981E+00   1.50253E+00   3.48830E+00   1.44977E+00   1.48238E+00   1.54360E+00   4.34095E+00   5.84950E+00
   5.98028E+00   4.47142E+00   1.70671E+00   1.61033E+00   1.66703E+00   3.81442E+00   1.61029E+00   1.64610E+00   1.70671E+00   4.47142E+00   5.98028E+00
   6.08275E+00   4.57389E+00   1.83364E+00   1.73531E+00   1.79504E+00   4.06348E+00   1.73527E+00   1.77350E+00   1.83364E+00   4.57389E+00   6.08275E+00
   6.22561E+00   4.71709E+00   2.00960E+00   1.90862E+00   1.97247E+00   4.40225E+00   1.90858E+00   1.95011E+00   2.00960E+00   4.71709E+00   6.22561E+00
   6.33438E+00   4.82633E+00   2.14290E+00   2.03996E+00   2.10686E+00   4.65410E+00   2.03992E+00   2.08390E+00   2.14290E+00   4.82633E+00   6.33438E+00
   6.48809E+00   4.98101E+00   2.33047E+00   2.22483E+00   2.29596E+00   5.00181E+00   2.22478E+00   2.27217E+00   2.33047E+00   4.98101E+00   6.48809E+00
   6.60174E+00   5.09559E+00   2.46866E+00   2.36105E+00   2.43527E+00   5.25314E+00   2.36101E+00   2.41087E+00   2.46866E+00   5.09559E+00   6.60174E+00
   6.76497E+00   5.26043E+00   2.66653E+00   2.55615E+00   2.63472E+00   5.60609E+00   2.55610E+00   2.60947E+00   2.66653E+00   5.26043E+00   6.76497E+00
   6.88207E+00   5.37889E+00   2.80813E+00   2.69579E+00   2.77745E+00   5.85379E+00   2.69574E+00   2.75159E+00   2.80813E+00   5.37889E+00   6.88207E+00
   7.05343E+00   5.55251E+00   3.01492E+00   2.89975E+00   2.98588E+00   6.20837E+00   2.89970E+00   2.95914E+00   3.01492E+00   5.55251E+00   7.05343E+00
   7.17256E+00   5.67341E+00   3.15845E+00   3.04133E+00   3.13055E+00   6.44956E+00   3.04128E+00   3.10321E+00   3.15845E+00   5.67341E+00   7.17256E+00
   7.35063E+00   5.85440E+00   3.37274E+00   3.25274E+00   3.34654E+00   6.80225E+00   3.25269E+00   3.31831E+00   3.37274E+00   5.85440E+00   7.35063E+00
   7.47041E+00   5.97633E+00   3.51677E+00   3.39484E+00   3.49171E+00   7.03435E+00   3.39478E+00   3.46288E+00   3.51677E+00   5.97633E+00   7.47041E+00
   4.79557E+00   3.25185E+00   1.28921E-01   6.60424E-02   6.82937E-02  -3.10304E-02   6.60487E-02   5.78994E-02   1.28921E-01   3.25185E+00   4.79557E+00
   4.76896E+00   3.21909E+00   1.51859E-01   8.50567E-02   9.31427E-02   9.92730E-02   8.50567E-02   8.15510E-02   1.51859E-01   3.21909E+00   4.76896E+00
   4.76615E+00   3.21346E+00   1.75799E-01   1.06863E-01   1.18148E-01   1.92833E-01   1.06860E-01   1.05904E-01   1.75799E-01   3.21346E+00   4.76615E+00
   4.77002E+00   3.21517E+00   2.02747E-01   1.31963E-01   1.46034E-01   2.85831E-01   1.31957E-01   1.33223E-01   2.02747E-01   3.21517E+00   4.77002E+00
   4.78201E+00   3.22492E+00   2.42240E-01   1.69246E-01   1.86665E-01   4.10698E-01   1.69237E-01   1.73176E-01   2.42240E-01   3.22492E+00   4.78201E+00
   4.79840E+00   3.23965E+00   2.82109E-01   2.07221E-01   2.27524E-01   5.28728E-01   2.07210E-01   2.13451E-01   2.82109E-01   3.23965E+00   4.79840E+00
   4.82536E+00   3.26494E+00   3.37322E-01   2.60147E-01   2.83946E-01   6.83821E-01   2.60133E-01   2.69170E-01   3.37322E-01   3.26494E+00   4.82536E+00
   4.85404E+00   3.29246E+00   3.89846E-01   3.10735E-01   3.37508E-01   8.25118E-01   3.10719E-01   3.22135E-01   3.89846E-01   3.29246E+00   4.85404E+00
   4.89591E+00   3.33324E+00   4.60717E-01   3.79246E-01   4.09660E-01   1.00883E+00   3.79227E-01   3.93557E-01   4.60717E-01   3.33324E+00   4.89591E+00
   4.93644E+00   3.37310E+00   5.25415E-01   4.41970E-01   4.75440E-01   1.17119E+00   4.41949E-01   4.58727E-01   5.25415E-01   3.37310E+00   4.93644E+00
   4.99295E+00   3.42911E+00   6.11670E-01   5.25791E-01   5.63043E-01   1.38142E+00   5.25768E-01   5.45578E-01   6.11670E-01   3.42911E+00   4.99295E+00
   5.04467E+00   3.48066E+00   6.87862E-01   5.99977E-01   6.40359E-01   1.56227E+00   5.99952E-01   6.22272E-01   6.87862E-01   3.48066E+00   5.04467E+00
   5.11534E+00   3.55142E+00   7.89025E-01   6.98635E-01   7.42938E-01   1.79654E+00   6.98608E-01   7.24074E-01   7.89025E-01   3.55142E+00   5.11534E+00
   5.17745E+00   3.61384E+00   8.75858E-01   7.83433E-01   8.30932E-01   1.99302E+00   7.83405E-01   8.11436E-01   8.75858E-01   3.61384E+00   5.17745E+00
   5.26164E+00   3.69872E+00   9.91275E-01   8.96277E-01   9.47830E-01   2.24848E+00   8.96246E-01   9.27535E-01   9.91275E-01   3.69872E+00   5.26164E+00
   5.33317E+00   3.77103E+00   1.08774E+00   9.90688E-01   1.04549E+00   2.45753E+00   9.90655E-01   1.02456E+00   1.08774E+00   3.77103E+00   5.33317E+00
   5.43005E+00   3.86920E+00   1.21660E+00   1.11691E+00   1.17589E+00   2.73109E+00   1.11687E+00   1.15414E+00   1.21660E+00   3.86920E+00   5.43005E+00
   5.50992E+00   3.95031E+00   1.32157E+00   1.21981E+00   1.28209E+00   2.94953E+00   1.21977E+00   1.25969E+00   1.32157E+00   3.95031E+00   5.50992E+00
   5.61855E+00   4.06084E+00   1.46292E+00   1.35845E+00   1.42504E+00   3.23790E+00   1.35841E+00   1.40180E+00   1.46292E+00   4.06084E+00   5.61855E+00
   5.70557E+00   4.14955E+00   1.57518E+00   1.46862E+00   1.53855E+00   3.46250E+00   1.46858E+00   1.51465E+00   1.57518E+00   4.14955E+00   5.70557E+00
   5.82489E+00   4.27138E+00   1.72795E+00   1.61863E+00   1.69299E+00   3.76229E+00   1.61859E+00   1.66823E+00   1.72795E+00   4.27138E+00   5.82489E+00
   5.91783E+00   4.36643E+00   1.84619E+00   1.73478E+00   1.81250E+00   3.98987E+00   1.73474E+00   1.78709E+00   1.84619E+00   4.36643E+00   5.91783E+00
