PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   5.06728E+00   3.72707E+00   1.07716E-01   8.27712E-02   6.46286E-02  -2.47938E-02   8.27774E-02   5.70336E-02   1.07716E-01   3.72707E+00   5.06728E+00
   5.02413E+00   3.66907E+00   1.13335E-01   8.59391E-02   7.21377E-02   7.59998E-02   8.59391E-02   6.35583E-02   1.13335E-01   3.66907E+00   5.02413E+00
   5.01338E+00   3.65092E+00   1.28916E-01   1.00171E-01   8.87736E-02   1.56198E-01   1.00168E-01   7.96551E-02   1.28916E-01   3.65092E+00   5.01338E+00
   5.01100E+00   3.64250E+00   1.49267E-01   1.19344E-01   1.10053E-01   2.39208E-01   1.19339E-01   1.00465E-01   1.49267E-01   3.64250E+00   5.01100E+00
   5.01632E+00   3.64102E+00   1.81688E-01   1.50345E-01   1.43601E-01   3.54102E-01   1.50337E-01   1.33450E-01   1.81688E-01   3.64102E+00   5.01632E+00
   5.02772E+00   3.64695E+00   2.16229E-01   1.83661E-01   1.79122E-01   4.65321E-01   1.83650E-01   1.68485E-01   2.16229E-01   3.64695E+00   5.02772E+00
   5.04957E+00   3.66259E+00   2.65932E-01   2.31874E-01   2.30025E-01   6.14339E-01   2.31860E-01   2.18800E-01   2.65932E-01   3.66259E+00   5.04957E+00
   5.07472E+00   3.68283E+00   3.14596E-01   2.79266E-01   2.79717E-01   7.52331E-01   2.79251E-01   2.67992E-01   3.14596E-01   3.68283E+00   5.07472E+00
   5.11328E+00   3.71580E+00   3.81772E-01   3.44880E-01   3.48162E-01   9.34282E-01   3.44862E-01   3.35825E-01   3.81772E-01   3.71580E+00   5.11328E+00
   5.15189E+00   3.75006E+00   4.44241E-01   4.06034E-01   4.11705E-01   1.09708E+00   4.06014E-01   3.98854E-01   4.44241E-01   3.75006E+00   5.15189E+00
   5.20710E+00   3.80032E+00   5.28831E-01   4.88992E-01   4.97635E-01   1.31020E+00   4.88970E-01   4.84147E-01   5.28831E-01   3.80032E+00   5.20710E+00
   5.25865E+00   3.84808E+00   6.04554E-01   5.63359E-01   5.74473E-01   1.49536E+00   5.63335E-01   5.60459E-01   6.04554E-01   3.84808E+00   5.25865E+00
   5.33023E+00   3.91533E+00   7.06270E-01   6.63372E-01   6.77597E-01   1.73740E+00   6.63346E-01   6.62924E-01   7.06270E-01   3.91533E+00   5.33023E+00
   5.39399E+00   3.97588E+00   7.94480E-01   7.50189E-01   7.66961E-01   1.94211E+00   7.50160E-01   7.51750E-01   7.94480E-01   3.97588E+00   5.39399E+00
   5.48143E+00   4.05962E+00   9.12818E-01   8.66753E-01   8.86773E-01   2.21035E+00   8.66723E-01   8.70880E-01   9.12818E-01   4.05962E+00   5.48143E+00
   5.55648E+00   4.13202E+00   1.01256E+00   9.65066E-01   9.87702E-01   2.43148E+00   9.65034E-01   9.71262E-01   1.01256E+00   4.13202E+00   5.55648E+00
   5.65907E+00   4.23157E+00   1.14682E+00   1.09748E+00   1.12350E+00   2.72286E+00   1.09745E+00   1.10636E+00   1.14682E+00   4.23157E+00   5.65907E+00
   5.74435E+00   4.31473E+00   1.25697E+00   1.20618E+00   1.23487E+00   2.95709E+00   1.20614E+00   1.21717E+00   1.25697E+00   4.31473E+00   5.74435E+00
   5.86122E+00   4.42921E+00   1.40628E+00   1.35357E+00   1.38578E+00   3.26827E+00   1.35353E+00   1.36735E+00   1.40628E+00   4.42921E+00   5.86122E+00
   5.95551E+00   4.52192E+00   1.52559E+00   1.47140E+00   1.50634E+00   3.51214E+00   1.47136E+00   1.48735E+00   1.52559E+00   4.52192E+00   5.95551E+00
   6.08563E+00   4.65031E+00   1.68892E+00   1.63275E+00   1.67133E+00   3.83958E+00   1.63271E+00   1.65160E+00   1.68892E+00   4.65031E+00   6.08563E+00
   6.18762E+00   4.75124E+00   1.81604E+00   1.75836E+00   1.79971E+00   4.08961E+00   1.75832E+00   1.77941E+00   1.81604E+00   4.75124E+00   6.18762E+00
   6.32985E+00   4.89240E+00   1.99225E+00   1.93252E+00   1.97765E+00   4.42963E+00   1.93248E+00   1.95658E+00   1.99225E+00   4.89240E+00   6.32985E+00
   6.43816E+00   5.00016E+00   2.12573E+00   2.06448E+00   2.11241E+00   4.68238E+00   2.06444E+00   2.09078E+00   2.12573E+00   5.00016E+00   6.43816E+00
   6.59124E+00   5.15283E+00   2.31357E+00   2.25020E+00   2.30203E+00   5.03127E+00   2.25016E+00   2.27961E+00   2.31357E+00   5.15283E+00   6.59124E+00
   6.70444E+00   5.26597E+00   2.45196E+00   2.38705E+00   2.44171E+00   5.28342E+00   2.38701E+00   2.41871E+00   2.45196E+00   5.26597E+00   6.70444E+00
   6.86704E+00   5.42883E+00   2.65010E+00   2.58301E+00   2.64169E+00   5.63747E+00   2.58297E+00   2.61788E+00   2.65010E+00   5.42883E+00   6.86704E+00
   6.98371E+00   5.54591E+00   2.79189E+00   2.72326E+00   2.78478E+00   5.88590E+00   2.72321E+00   2.76040E+00   2.79189E+00   5.54591E+00   6.98371E+00
   7.15444E+00   5.71756E+00   2.99896E+00   2.92808E+00   2.99373E+00   6.24148E+00   2.92803E+00   2.96853E+00   2.99896E+00   5.71756E+00   7.15444E+00
   7.27314E+00   5.83713E+00   3.14268E+00   3.07025E+00   3.13875E+00   6.48332E+00   3.07020E+00   3.11298E+00   3.14268E+00   5.83713E+00   7.27314E+00
   7.45058E+00   6.01616E+00   3.35725E+00   3.28251E+00   3.35526E+00   6.83692E+00   3.28246E+00   3.32864E+00   3.35725E+00   6.01616E+00   7.45058E+00
   7.56993E+00   6.13680E+00   3.50146E+00   3.42517E+00   3.50076E+00   7.06959E+00   3.42512E+00   3.47359E+00   3.50146E+00   6.13680E+00   7.56993E+00
   4.90794E+00   3.45120E+00   1.08701E-01   7.84993E-02   6.69809E-02  -3.15517E-02   7.85053E-02   5.71841E-02   1.08701E-01   3.45120E+00   4.90794E+00
   4.87937E+00   3.41383E+00   1.31149E-01   9.81470E-02   9.18625E-02   1.00873E-01   9.81470E-02   8.09373E-02   1.31149E-01   3.41383E+00   4.87937E+00
   4.87557E+00   3.40583E+00   1.54880E-01   1.20342E-01   1.16935E-01   1.95605E-01   1.20339E-01   1.05395E-01   1.54880E-01   3.40583E+00   4.87557E+00
   4.87862E+00   3.40555E+00   1.81677E-01   1.45801E-01   1.44904E-01   2.89623E-01   1.45795E-01   1.32830E-01   1.81677E-01   3.40555E+00   4.87862E+00
   4.88968E+00   3.41299E+00   2.21022E-01   1.83537E-01   1.85663E-01   4.15713E-01   1.83528E-01   1.72949E-01   2.21022E-01   3.41299E+00   4.88968E+00
   4.90531E+00   3.42582E+00   2.60791E-01   2.21920E-01   2.26652E-01   5.34790E-01   2.21909E-01   2.13389E-01   2.60791E-01   3.42582E+00   4.90531E+00
   4.93139E+00   3.44888E+00   3.15912E-01   2.75359E-01   2.83258E-01   6.91145E-01   2.75346E-01   2.69331E-01   3.15912E-01   3.44888E+00   4.93139E+00
   4.95936E+00   3.47457E+00   3.68383E-01   3.26398E-01   3.36993E-01   8.33503E-01   3.26383E-01   3.22504E-01   3.68383E-01   3.47457E+00   4.95936E+00
   5.00040E+00   3.51319E+00   4.39216E-01   3.95476E-01   4.09378E-01   1.01849E+00   3.95459E-01   3.94201E-01   4.39216E-01   3.51319E+00   5.00040E+00
   5.04025E+00   3.55129E+00   5.03901E-01   4.58689E-01   4.75369E-01   1.18192E+00   4.58669E-01   4.59617E-01   5.03901E-01   3.55129E+00   5.04025E+00
   5.09597E+00   3.60520E+00   5.90164E-01   5.43125E-01   5.63251E-01   1.39344E+00   5.43103E-01   5.46789E-01   5.90164E-01   3.60520E+00   5.09597E+00
   5.14707E+00   3.65506E+00   6.66381E-01   6.17829E-01   6.40809E-01   1.57534E+00   6.17806E-01   6.23761E-01   6.66381E-01   3.65506E+00   5.14707E+00
   5.21699E+00   3.72378E+00   7.67594E-01   7.17145E-01   7.43705E-01   1.81089E+00   7.17120E-01   7.25925E-01   7.67594E-01   3.72378E+00   5.21699E+00
   5.27850E+00   3.78458E+00   8.54482E-01   8.02485E-01   8.31966E-01   2.00839E+00   8.02458E-01   8.13591E-01   8.54482E-01   3.78458E+00   5.27850E+00
