PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   3.23407E+00   9.39000E+00   1.14329E-01   6.89035E-02   7.29895E-02  -4.04320E-02   6.89101E-02   6.41473E-02   1.14329E-01   9.39000E+00   3.23407E+00
   3.22467E+00   9.15130E+00   1.18465E-01   6.97392E-02   7.88543E-02   7.18324E-02   6.97392E-02   6.89406E-02   1.18465E-01   9.15130E+00   3.22467E+00
   3.23198E+00   9.03884E+00   1.33403E-01   8.28728E-02   9.47552E-02   1.57710E-01   8.28695E-02   8.42554E-02   1.33403E-01   9.03884E+00   3.23198E+00
   3.24510E+00   8.95079E+00   1.53278E-01   1.01180E-01   1.15478E-01   2.45348E-01   1.01174E-01   1.04468E-01   1.53278E-01   8.95079E+00   3.24510E+00
   3.26878E+00   8.85646E+00   1.85220E-01   1.31241E-01   1.48449E-01   3.65443E-01   1.31232E-01   1.36828E-01   1.85220E-01   8.85646E+00   3.26878E+00
   3.29576E+00   8.78479E+00   2.19424E-01   1.63828E-01   1.83547E-01   4.80845E-01   1.63817E-01   1.71399E-01   2.19424E-01   8.78479E+00   3.29576E+00
   3.33624E+00   8.70905E+00   2.68801E-01   2.11247E-01   2.34018E-01   6.34597E-01   2.11233E-01   2.21232E-01   2.68801E-01   8.70905E+00   3.33624E+00
   3.37701E+00   8.65377E+00   3.17253E-01   2.58036E-01   2.83407E-01   7.76342E-01   2.58019E-01   2.70079E-01   3.17253E-01   8.65377E+00   3.37701E+00
   3.43445E+00   8.59684E+00   3.84242E-01   3.22990E-01   3.51553E-01   9.62575E-01   3.22970E-01   3.37562E-01   3.84242E-01   8.59684E+00   3.43445E+00
   3.48869E+00   8.55771E+00   4.46611E-01   3.83653E-01   4.14900E-01   1.12871E+00   3.83632E-01   4.00353E-01   4.46611E-01   8.55771E+00   3.48869E+00
   3.56301E+00   8.51955E+00   5.31143E-01   4.66075E-01   5.00651E-01   1.34569E+00   4.66051E-01   4.85417E-01   5.31143E-01   8.51955E+00   3.56301E+00
   3.63016E+00   8.49609E+00   6.06865E-01   5.40053E-01   5.77390E-01   1.53381E+00   5.40027E-01   5.61586E-01   6.06865E-01   8.49609E+00   3.63016E+00
   3.72105E+00   8.47643E+00   7.08640E-01   6.39642E-01   6.80444E-01   1.77927E+00   6.39614E-01   6.63929E-01   7.08640E-01   8.47643E+00   3.72105E+00
   3.80035E+00   8.46793E+00   7.96938E-01   7.26161E-01   7.69793E-01   1.98658E+00   7.26131E-01   7.52698E-01   7.96938E-01   8.46793E+00   3.80035E+00
   3.90728E+00   8.46626E+00   9.15439E-01   8.42404E-01   8.89635E-01   2.25786E+00   8.42372E-01   8.71803E-01   9.15439E-01   8.46626E+00   3.90728E+00
   3.99778E+00   8.47184E+00   1.01535E+00   9.40501E-01   9.90623E-01   2.48125E+00   9.40467E-01   9.72201E-01   1.01535E+00   8.47184E+00   3.99778E+00
   4.12002E+00   8.48746E+00   1.14986E+00   1.07269E+00   1.12654E+00   2.77530E+00   1.07265E+00   1.10736E+00   1.14986E+00   8.48746E+00   4.12002E+00
   4.22061E+00   8.50604E+00   1.26025E+00   1.18124E+00   1.23803E+00   3.01147E+00   1.18120E+00   1.21826E+00   1.26025E+00   8.50604E+00   4.22061E+00
   4.35729E+00   8.53808E+00   1.40990E+00   1.32849E+00   1.38914E+00   3.32499E+00   1.32845E+00   1.36858E+00   1.40990E+00   8.53808E+00   4.35729E+00
   4.46673E+00   8.56847E+00   1.52951E+00   1.44624E+00   1.50988E+00   3.57051E+00   1.44620E+00   1.48871E+00   1.52951E+00   8.56847E+00   4.46673E+00
   4.61679E+00   8.61588E+00   1.69326E+00   1.60752E+00   1.67514E+00   3.89996E+00   1.60748E+00   1.65317E+00   1.69326E+00   8.61588E+00   4.61679E+00
   4.73373E+00   8.65677E+00   1.82071E+00   1.73310E+00   1.80374E+00   4.15137E+00   1.73306E+00   1.78116E+00   1.82071E+00   8.65677E+00   4.73373E+00
   4.89601E+00   8.71838E+00   1.99741E+00   1.90727E+00   1.98200E+00   4.49311E+00   1.90722E+00   1.95860E+00   1.99741E+00   8.71838E+00   4.89601E+00
   5.01905E+00   8.76838E+00   2.13128E+00   2.03925E+00   2.11704E+00   4.74700E+00   2.03921E+00   2.09302E+00   2.13128E+00   8.76838E+00   5.01905E+00
   5.19229E+00   8.84294E+00   2.31967E+00   2.22504E+00   2.30704E+00   5.09733E+00   2.22499E+00   2.28218E+00   2.31967E+00   8.84294E+00   5.19229E+00
   5.31997E+00   8.90061E+00   2.45847E+00   2.36195E+00   2.44701E+00   5.35041E+00   2.36190E+00   2.42153E+00   2.45847E+00   8.90061E+00   5.31997E+00
   5.50281E+00   8.98675E+00   2.65721E+00   2.55803E+00   2.64741E+00   5.70565E+00   2.55798E+00   2.62108E+00   2.65721E+00   8.98675E+00   5.50281E+00
   5.63367E+00   9.05065E+00   2.79944E+00   2.69837E+00   2.79082E+00   5.95482E+00   2.69832E+00   2.76387E+00   2.79944E+00   9.05065E+00   5.63367E+00
