PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.92445E+00   3.50016E+00   1.25274E-01   7.12837E-02   6.57625E-02  -2.37367E-02   7.12902E-02   5.76852E-02   1.25274E-01   3.50016E+00   4.92445E+00
   4.88405E+00   3.44761E+00   1.31643E-01   7.41145E-02   7.35483E-02   7.52216E-02   7.41145E-02   6.44253E-02   1.31643E-01   3.44761E+00   4.88405E+00
   4.87470E+00   3.43227E+00   1.47571E-01   8.81130E-02   9.02804E-02   1.54400E-01   8.81097E-02   8.05848E-02   1.47571E-01   3.43227E+00   4.87470E+00
   4.87349E+00   3.42621E+00   1.68190E-01   1.07058E-01   1.11615E-01   2.36517E-01   1.07052E-01   1.01421E-01   1.68190E-01   3.42621E+00   4.87349E+00
   4.88016E+00   3.42747E+00   2.00895E-01   1.37756E-01   1.45197E-01   3.50334E-01   1.37747E-01   1.34404E-01   2.00895E-01   3.42747E+00   4.88016E+00
   4.89268E+00   3.43567E+00   2.35650E-01   1.70788E-01   1.80721E-01   4.60624E-01   1.70776E-01   1.69413E-01   2.35650E-01   3.43567E+00   4.89268E+00
   4.91583E+00   3.45398E+00   2.85578E-01   2.18631E-01   2.31597E-01   6.08517E-01   2.18616E-01   2.19664E-01   2.85578E-01   3.45398E+00   4.91583E+00
   4.94203E+00   3.47639E+00   3.34404E-01   2.65689E-01   2.81243E-01   7.45555E-01   2.65672E-01   2.68780E-01   3.34404E-01   3.47639E+00   4.94203E+00
   4.98184E+00   3.51195E+00   4.01745E-01   3.30870E-01   3.49605E-01   9.26343E-01   3.30850E-01   3.36491E-01   4.01745E-01   3.51195E+00   4.98184E+00
   5.02144E+00   3.54831E+00   4.64327E-01   3.91643E-01   4.13057E-01   1.08817E+00   3.91622E-01   3.99397E-01   4.64327E-01   3.54831E+00   5.02144E+00
   5.07786E+00   3.60107E+00   5.49029E-01   4.74109E-01   4.98850E-01   1.30010E+00   4.74085E-01   4.84515E-01   5.49029E-01   3.60107E+00   5.07786E+00
   5.13036E+00   3.65086E+00   6.24820E-01   5.48054E-01   5.75556E-01   1.48429E+00   5.48028E-01   5.60663E-01   6.24820E-01   3.65086E+00   5.13036E+00
   5.20309E+00   3.72055E+00   7.26596E-01   6.47521E-01   6.78494E-01   1.72512E+00   6.47492E-01   6.62900E-01   7.26596E-01   3.72055E+00   5.20309E+00
   5.26775E+00   3.78302E+00   8.14833E-01   7.33878E-01   7.67690E-01   1.92885E+00   7.33849E-01   7.51525E-01   8.14833E-01   3.78302E+00   5.26775E+00
   5.35630E+00   3.86915E+00   9.33182E-01   8.49847E-01   8.87271E-01   2.19588E+00   8.49815E-01   8.70382E-01   9.33182E-01   3.86915E+00   5.35630E+00
   5.43221E+00   3.94339E+00   1.03291E+00   9.47671E-01   9.88001E-01   2.41606E+00   9.47637E-01   9.70531E-01   1.03291E+00   3.94339E+00   5.43221E+00
   5.53588E+00   4.04526E+00   1.16714E+00   1.07945E+00   1.12353E+00   2.70624E+00   1.07941E+00   1.10531E+00   1.16714E+00   4.04526E+00   5.53588E+00
   5.62198E+00   4.13020E+00   1.27725E+00   1.18763E+00   1.23467E+00   2.93953E+00   1.18759E+00   1.21587E+00   1.27725E+00   4.13020E+00   5.62198E+00
   5.73989E+00   4.24694E+00   1.42649E+00   1.33434E+00   1.38527E+00   3.24953E+00   1.33430E+00   1.36570E+00   1.42649E+00   4.24694E+00   5.73989E+00
   5.83496E+00   4.34135E+00   1.54573E+00   1.45164E+00   1.50558E+00   3.49250E+00   1.45160E+00   1.48541E+00   1.54573E+00   4.34135E+00   5.83496E+00
   5.96610E+00   4.47195E+00   1.70896E+00   1.61227E+00   1.67024E+00   3.81878E+00   1.61223E+00   1.64927E+00   1.70896E+00   4.47195E+00   5.96610E+00
   6.06883E+00   4.57452E+00   1.83598E+00   1.73734E+00   1.79836E+00   4.06795E+00   1.73729E+00   1.77679E+00   1.83598E+00   4.57452E+00   6.06883E+00
   6.21205E+00   4.71784E+00   2.01206E+00   1.91076E+00   1.97593E+00   4.40685E+00   1.91071E+00   1.95354E+00   2.01206E+00   4.71784E+00   6.21205E+00
   6.32108E+00   4.82717E+00   2.14543E+00   2.04217E+00   2.11042E+00   4.65878E+00   2.04212E+00   2.08743E+00   2.14543E+00   4.82717E+00   6.32108E+00
   6.47513E+00   4.98196E+00   2.33311E+00   2.22713E+00   2.29966E+00   5.00660E+00   2.22708E+00   2.27583E+00   2.33311E+00   4.98196E+00   6.47513E+00
   6.58903E+00   5.09661E+00   2.47137E+00   2.36342E+00   2.43906E+00   5.25800E+00   2.36337E+00   2.41462E+00   2.47137E+00   5.09661E+00   6.58903E+00
   6.75259E+00   5.26156E+00   2.66933E+00   2.55860E+00   2.63863E+00   5.61103E+00   2.55855E+00   2.61335E+00   2.66933E+00   5.26156E+00   6.75259E+00
   6.86992E+00   5.38008E+00   2.81099E+00   2.69830E+00   2.78144E+00   5.85877E+00   2.69825E+00   2.75555E+00   2.81099E+00   5.38008E+00   6.86992E+00
   7.04160E+00   5.55380E+00   3.01786E+00   2.90233E+00   2.98998E+00   6.21339E+00   2.90228E+00   2.96321E+00   3.01786E+00   5.55380E+00   7.04160E+00
   7.16095E+00   5.67475E+00   3.16144E+00   3.04396E+00   3.13473E+00   6.45460E+00   3.04391E+00   3.10735E+00   3.16144E+00   5.67475E+00   7.16095E+00
   7.33934E+00   5.85582E+00   3.37580E+00   3.25542E+00   3.35082E+00   6.80731E+00   3.25537E+00   3.32255E+00   3.37580E+00   5.85582E+00   7.33934E+00
   7.45933E+00   5.97780E+00   3.51987E+00   3.39756E+00   3.49605E+00   7.03942E+00   3.39751E+00   3.46718E+00   3.51987E+00   5.97780E+00   7.45933E+00
   4.77607E+00   3.24969E+00   1.28582E-01   6.54819E-02   6.85292E-02  -3.07832E-02   6.54882E-02   5.81114E-02   1.28582E-01   3.24969E+00   4.77607E+00
   4.75009E+00   3.21716E+00   1.51746E-01   8.47101E-02   9.36488E-02   9.99363E-02   8.47101E-02   8.20326E-02   1.51746E-01   3.21716E+00   4.75009E+00
   4.74763E+00   3.21167E+00   1.75810E-01   1.06635E-01   1.18804E-01   1.93726E-01   1.06632E-01   1.06534E-01   1.75810E-01   3.21167E+00   4.74763E+00
   4.75180E+00   3.21350E+00   2.02866E-01   1.31839E-01   1.46820E-01   2.86924E-01   1.31833E-01   1.33983E-01   2.02866E-01   3.21350E+00   4.75180E+00
   4.76414E+00   3.22337E+00   2.42490E-01   1.69245E-01   1.87607E-01   4.12028E-01   1.69237E-01   1.74091E-01   2.42490E-01   3.22337E+00   4.76414E+00
   4.78083E+00   3.23823E+00   2.82470E-01   2.07327E-01   2.28599E-01   5.30259E-01   2.07316E-01   2.14500E-01   2.82470E-01   3.23823E+00   4.78083E+00
   4.80815E+00   3.26365E+00   3.37816E-01   2.60380E-01   2.85181E-01   6.85592E-01   2.60366E-01   2.70378E-01   3.37816E-01   3.26365E+00   4.80815E+00
   4.83713E+00   3.29130E+00   3.90453E-01   3.11076E-01   3.38877E-01   8.27088E-01   3.11059E-01   3.23476E-01   3.90453E-01   3.29130E+00   4.83713E+00
   4.87937E+00   3.33222E+00   4.61460E-01   3.79715E-01   4.11191E-01   1.01103E+00   3.79696E-01   3.95061E-01   4.61460E-01   3.33222E+00   4.87937E+00
   4.92019E+00   3.37220E+00   5.26269E-01   4.42545E-01   4.77105E-01   1.17358E+00   4.42524E-01   4.60364E-01   5.26269E-01   3.37220E+00   4.92019E+00
   4.97706E+00   3.42834E+00   6.12658E-01   5.26494E-01   5.64871E-01   1.38404E+00   5.26471E-01   5.47376E-01   6.12658E-01   3.42834E+00   4.97706E+00
   5.02908E+00   3.48001E+00   6.88958E-01   6.00783E-01   6.42318E-01   1.56508E+00   6.00758E-01   6.24201E-01   6.88958E-01   3.48001E+00   5.02908E+00
   5.10011E+00   3.55091E+00   7.90253E-01   6.99566E-01   7.45058E-01   1.79955E+00   6.99539E-01   7.26164E-01   7.90253E-01   3.55091E+00   5.10011E+00
   5.16251E+00   3.61344E+00   8.77190E-01   7.84463E-01   8.33178E-01   1.99621E+00   7.84434E-01   8.13652E-01   8.77190E-01   3.61344E+00   5.16251E+00
   5.24705E+00   3.69845E+00   9.92734E-01   8.97427E-01   9.50233E-01   2.25186E+00   8.97396E-01   9.29907E-01   9.92734E-01   3.69845E+00   5.24705E+00
   5.31886E+00   3.77087E+00   1.08930E+00   9.91931E-01   1.04802E+00   2.46106E+00   9.91898E-01   1.02705E+00   1.08930E+00   3.77087E+00   5.31886E+00
   5.41609E+00   3.86917E+00   1.21828E+00   1.11826E+00   1.17857E+00   2.73479E+00   1.11823E+00   1.15678E+00   1.21828E+00   3.86917E+00   5.41609E+00
   5.49623E+00   3.95038E+00   1.32334E+00   1.22125E+00   1.28488E+00   2.95336E+00   1.22121E+00   1.26245E+00   1.32334E+00   3.95038E+00   5.49623E+00
   5.60520E+00   4.06103E+00   1.46480E+00   1.36000E+00   1.42798E+00   3.24189E+00   1.35996E+00   1.40470E+00   1.46480E+00   4.06103E+00   5.60520E+00
   5.69249E+00   4.14983E+00   1.57714E+00   1.47025E+00   1.54159E+00   3.46660E+00   1.47021E+00   1.51766E+00   1.57714E+00   4.14983E+00   5.69249E+00
   5.81214E+00   4.27178E+00   1.73002E+00   1.62035E+00   1.69616E+00   3.76651E+00   1.62032E+00   1.67137E+00   1.73002E+00   4.27178E+00   5.81214E+00
   5.90533E+00   4.36690E+00   1.84834E+00   1.73658E+00   1.81577E+00   3.99418E+00   1.73654E+00   1.79033E+00   1.84834E+00   4.36690E+00   5.90533E+00
   6.03451E+00   4.49899E+00   2.01148E+00   1.89689E+00   1.98067E+00   4.30203E+00   1.89685E+00   1.95434E+00   2.01148E+00   4.49899E+00   6.03451E+00
   6.13231E+00   4.59914E+00   2.13444E+00   2.01775E+00   2.10494E+00   4.52958E+00   2.01771E+00   2.07796E+00   2.13444E+00   4.59914E+00   6.13231E+00
   6.26979E+00   4.74014E+00   2.30663E+00   2.18705E+00   2.27893E+00   4.84196E+00   2.18701E+00   2.25105E+00   2.30663E+00   4.74014E+00   6.26979E+00
   6.37091E+00   4.84400E+00   2.43288E+00   2.31122E+00   2.40650E+00   5.06649E+00   2.31117E+00   2.37796E+00   2.43288E+00   4.84400E+00   6.37091E+00
   6.51541E+00   4.99264E+00   2.61283E+00   2.48823E+00   2.58831E+00   5.38004E+00   2.48818E+00   2.55886E+00   2.61283E+00   4.99264E+00   6.51541E+00
   6.61857E+00   5.09890E+00   2.74104E+00   2.61436E+00   2.71783E+00   5.59887E+00   2.61432E+00   2.68774E+00   2.74104E+00   5.09890E+00   6.61857E+00
   6.76879E+00   5.25388E+00   2.92746E+00   2.79779E+00   2.90617E+00   5.91037E+00   2.79775E+00   2.87513E+00   2.92746E+00   5.25388E+00   6.76879E+00
   6.87274E+00   5.36127E+00   3.05632E+00   2.92459E+00   3.03634E+00   6.12109E+00   2.92455E+00   3.00466E+00   3.05632E+00   5.36127E+00   6.87274E+00
   7.02737E+00   5.52128E+00   3.24790E+00   3.11314E+00   3.22987E+00   6.42749E+00   3.11309E+00   3.19725E+00   3.24790E+00   5.52128E+00   7.02737E+00
   7.13090E+00   5.62857E+00   3.37615E+00   3.23936E+00   3.35943E+00   6.62800E+00   3.23931E+00   3.32617E+00   3.37615E+00   5.62857E+00   7.13090E+00
   4.64452E+00   3.05059E+00   1.34839E-01   6.27884E-02   7.57927E-02  -2.87494E-02   6.27945E-02   6.29188E-02   1.34839E-01   3.05059E+00   4.64452E+00
   4.62967E+00   3.03370E+00   1.71149E-01   9.48068E-02   1.14563E-01   1.26550E-01   9.48068E-02   1.00353E-01   1.71149E-01   3.03370E+00   4.62967E+00
   4.63236E+00   3.03575E+00   2.01442E-01   1.22773E-01   1.46212E-01   2.31313E-01   1.22770E-01   1.31276E-01   2.01442E-01   3.03575E+00   4.63236E+00
   4.64047E+00   3.04354E+00   2.33342E-01   1.52661E-01   1.79297E-01   3.32625E-01   1.52656E-01   1.63732E-01   2.33342E-01   3.04354E+00   4.64047E+00
   4.65685E+00   3.05983E+00   2.78066E-01   1.94982E-01   2.25448E-01   4.65722E-01   1.94974E-01   2.09133E-01   2.78066E-01   3.05983E+00   4.65685E+00
   4.67641E+00   3.07954E+00   3.21801E-01   2.36663E-01   2.70416E-01   5.89311E-01   2.36652E-01   2.53458E-01   3.21801E-01   3.07954E+00   4.67641E+00
   4.70644E+00   3.11004E+00   3.80912E-01   2.93297E-01   3.31025E-01   7.49285E-01   2.93284E-01   3.13291E-01   3.80912E-01   3.11004E+00   4.70644E+00
   4.73707E+00   3.14130E+00   4.36072E-01   3.46363E-01   3.87460E-01   8.93157E-01   3.46348E-01   3.69071E-01   4.36072E-01   3.14130E+00   4.73707E+00
   4.78051E+00   3.18578E+00   5.09324E-01   4.17067E-01   4.62278E-01   1.07809E+00   4.17049E-01   4.43090E-01   5.09324E-01   3.18578E+00   4.78051E+00
   4.82165E+00   3.22802E+00   5.75308E-01   4.80925E-01   5.29578E-01   1.23989E+00   4.80905E-01   5.09723E-01   5.75308E-01   3.22802E+00   4.82165E+00
