PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.07273E+00   3.32312E+00   1.21882E-01   6.75323E-02   6.38388E-02  -1.87535E-02   6.75397E-02   5.48210E-02   1.21882E-01   3.32312E+00   4.07273E+00
   4.04842E+00   3.27596E+00   1.29435E-01   7.15309E-02   7.28982E-02   7.67002E-02   7.15309E-02   6.26967E-02   1.29435E-01   3.27596E+00   4.04842E+00
   4.04760E+00   3.26344E+00   1.45965E-01   8.61232E-02   9.02826E-02   1.54134E-01   8.61195E-02   7.94326E-02   1.45965E-01   3.26344E+00   4.04760E+00
   4.05368E+00   3.25976E+00   1.67084E-01   1.05561E-01   1.12162E-01   2.34824E-01   1.05554E-01   1.00747E-01   1.67084E-01   3.25976E+00   4.05368E+00
   4.06894E+00   3.26380E+00   2.00363E-01   1.36826E-01   1.46372E-01   3.47034E-01   1.36815E-01   1.34279E-01   2.00363E-01   3.26380E+00   4.06894E+00
   4.08870E+00   3.27432E+00   2.35590E-01   1.70323E-01   1.82415E-01   4.56028E-01   1.70310E-01   1.69738E-01   2.35590E-01   3.27432E+00   4.08870E+00
   4.12048E+00   3.29537E+00   2.86064E-01   2.18706E-01   2.33895E-01   6.02450E-01   2.18689E-01   2.20510E-01   2.86064E-01   3.29537E+00   4.12048E+00
   4.15388E+00   3.32006E+00   3.35334E-01   2.66202E-01   2.84036E-01   7.38319E-01   2.66183E-01   2.70049E-01   3.35334E-01   3.32006E+00   4.15388E+00
   4.20236E+00   3.35832E+00   4.03194E-01   3.31896E-01   3.52979E-01   9.17770E-01   3.31874E-01   3.38254E-01   4.03194E-01   3.35832E+00   4.20236E+00
   4.24912E+00   3.39690E+00   4.66193E-01   3.93081E-01   4.16900E-01   1.07855E+00   3.93056E-01   4.01557E-01   4.66193E-01   3.39690E+00   4.24912E+00
   4.31424E+00   3.45233E+00   5.51386E-01   4.76033E-01   5.03251E-01   1.28927E+00   4.76005E-01   4.87141E-01   5.51386E-01   3.45233E+00   4.31424E+00
   4.37383E+00   3.50426E+00   6.27566E-01   5.50361E-01   5.80401E-01   1.47253E+00   5.50332E-01   5.63657E-01   6.27566E-01   3.50426E+00   4.37383E+00
