PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.97777E+00   3.52206E+00   1.17670E-01   6.96224E-02   6.51768E-02  -2.42175E-02   6.96334E-02   5.25233E-02   1.17670E-01   3.52206E+00   4.97777E+00
   4.93669E+00   3.46924E+00   1.23882E-01   7.25513E-02   7.34099E-02   7.54587E-02   7.25513E-02   5.90501E-02   1.23882E-01   3.46924E+00   4.93669E+00
   4.92701E+00   3.45380E+00   1.39756E-01   8.66329E-02   9.04220E-02   1.55072E-01   8.66274E-02   7.51267E-02   1.39756E-01   3.45380E+00   4.92701E+00
   4.92553E+00   3.44767E+00   1.60345E-01   1.05665E-01   1.12018E-01   2.37587E-01   1.05655E-01   9.59082E-02   1.60345E-01   3.44767E+00   4.92553E+00
   4.93192E+00   3.44886E+00   1.93032E-01   1.36485E-01   1.45935E-01   3.51904E-01   1.36470E-01   1.28845E-01   1.93032E-01   3.44886E+00   4.93192E+00
   4.94420E+00   3.45701E+00   2.27787E-01   1.69635E-01   1.81764E-01   4.62640E-01   1.69616E-01   1.63831E-01   2.27787E-01   3.45701E+00   4.94420E+00
   4.96708E+00   3.47529E+00   2.77731E-01   2.17637E-01   2.33028E-01   6.11090E-01   2.17613E-01   2.14071E-01   2.77731E-01   3.47529E+00   4.96708E+00
   4.99308E+00   3.49770E+00   3.26585E-01   2.64842E-01   2.83020E-01   7.48612E-01   2.64814E-01   2.63192E-01   3.26585E-01   3.49770E+00   4.99308E+00
   5.03266E+00   3.53327E+00   3.93975E-01   3.30215E-01   3.51820E-01   9.30006E-01   3.30182E-01   3.30926E-01   3.93975E-01   3.53327E+00   5.03266E+00
   5.07209E+00   3.56965E+00   4.56610E-01   3.91160E-01   4.15654E-01   1.09235E+00   3.91124E-01   3.93864E-01   4.56610E-01   3.56965E+00   5.07209E+00
   5.12830E+00   3.62245E+00   5.41390E-01   4.73850E-01   5.01934E-01   1.30492E+00   4.73809E-01   4.79035E-01   5.41390E-01   3.62245E+00   5.12830E+00
   5.18064E+00   3.67228E+00   6.17255E-01   5.47988E-01   5.79055E-01   1.48965E+00   5.47944E-01   5.55237E-01   6.17255E-01   3.67228E+00   5.18064E+00
   5.25319E+00   3.74204E+00   7.19136E-01   6.47706E-01   6.82526E-01   1.73115E+00   6.47659E-01   6.57556E-01   7.19136E-01   3.74204E+00   5.25319E+00
   5.31772E+00   3.80458E+00   8.07466E-01   7.34276E-01   7.72165E-01   1.93543E+00   7.34225E-01   7.46256E-01   8.07466E-01   3.80458E+00   5.31772E+00
   5.40612E+00   3.89081E+00   9.25943E-01   8.50520E-01   8.92320E-01   2.20316E+00   8.50465E-01   8.65218E-01   9.25943E-01   3.89081E+00   5.40612E+00
   5.48191E+00   3.96514E+00   1.02578E+00   9.48570E-01   9.93518E-01   2.42389E+00   9.48513E-01   9.65459E-01   1.02578E+00   3.96514E+00   5.48191E+00
   5.58544E+00   4.06712E+00   1.16016E+00   1.08064E+00   1.12966E+00   2.71477E+00   1.08058E+00   1.10036E+00   1.16016E+00   4.06712E+00   5.58544E+00
   5.67143E+00   4.15216E+00   1.27039E+00   1.18906E+00   1.24129E+00   2.94861E+00   1.18900E+00   1.21103E+00   1.27039E+00   4.15216E+00   5.67143E+00
   5.78922E+00   4.26904E+00   1.41979E+00   1.33609E+00   1.39254E+00   3.25931E+00   1.33602E+00   1.36100E+00   1.41979E+00   4.26904E+00   5.78922E+00
   5.88420E+00   4.36357E+00   1.53916E+00   1.45363E+00   1.51336E+00   3.50281E+00   1.45356E+00   1.48083E+00   1.53916E+00   4.36357E+00   5.88420E+00
   6.01523E+00   4.49432E+00   1.70256E+00   1.61459E+00   1.67869E+00   3.82979E+00   1.61452E+00   1.64486E+00   1.70256E+00   4.49432E+00   6.01523E+00
   6.11788E+00   4.59701E+00   1.82972E+00   1.73990E+00   1.80733E+00   4.07947E+00   1.73983E+00   1.77250E+00   1.82972E+00   4.59701E+00   6.11788E+00
   6.26099E+00   4.74049E+00   2.00598E+00   1.91366E+00   1.98560E+00   4.41905E+00   1.91358E+00   1.94942E+00   2.00598E+00   4.74049E+00   6.26099E+00
   6.36994E+00   4.84995E+00   2.13950E+00   2.04532E+00   2.12062E+00   4.67148E+00   2.04524E+00   2.08344E+00   2.13950E+00   4.84995E+00   6.36994E+00
   6.52389E+00   5.00491E+00   2.32737E+00   2.23062E+00   2.31059E+00   5.01995E+00   2.23054E+00   2.27202E+00   2.32737E+00   5.00491E+00   6.52389E+00
   6.63771E+00   5.11969E+00   2.46577E+00   2.36716E+00   2.45051E+00   5.27180E+00   2.36708E+00   2.41095E+00   2.46577E+00   5.11969E+00   6.63771E+00
   6.80117E+00   5.28482E+00   2.66392E+00   2.56269E+00   2.65084E+00   5.62546E+00   2.56261E+00   2.60985E+00   2.66392E+00   5.28482E+00   6.80117E+00
   6.91843E+00   5.40347E+00   2.80572E+00   2.70262E+00   2.79418E+00   5.87362E+00   2.70254E+00   2.75219E+00   2.80572E+00   5.40347E+00   6.91843E+00
   7.09001E+00   5.57736E+00   3.01278E+00   2.90700E+00   3.00349E+00   6.22883E+00   2.90691E+00   2.96004E+00   3.01278E+00   5.57736E+00   7.09001E+00
   7.20928E+00   5.69844E+00   3.15649E+00   3.04886E+00   3.14876E+00   6.47043E+00   3.04878E+00   3.10431E+00   3.15649E+00   5.69844E+00   7.20928E+00
   7.38756E+00   5.87969E+00   3.37104E+00   3.26067E+00   3.36563E+00   6.82368E+00   3.26058E+00   3.31970E+00   3.37104E+00   5.87969E+00   7.38756E+00
   7.50747E+00   6.00178E+00   3.51523E+00   3.40303E+00   3.51139E+00   7.05613E+00   3.40294E+00   3.46446E+00   3.51523E+00   6.00178E+00   7.50747E+00
   4.82605E+00   3.26961E+00   1.19942E-01   6.36205E-02   6.81164E-02  -3.12127E-02   6.36312E-02   5.17301E-02   1.19942E-01   3.26961E+00   4.82605E+00
   4.79946E+00   3.23690E+00   1.42969E-01   8.29837E-02   9.37971E-02   1.00261E-01   8.29837E-02   7.54494E-02   1.42969E-01   3.23690E+00   4.79946E+00
   4.79669E+00   3.23134E+00   1.66986E-01   1.05008E-01   1.19289E-01   1.94497E-01   1.05002E-01   9.98712E-02   1.66986E-01   3.23134E+00   4.79669E+00
   4.80061E+00   3.23312E+00   1.94017E-01   1.30310E-01   1.47614E-01   2.88097E-01   1.30300E-01   1.27266E-01   1.94017E-01   3.23312E+00   4.80061E+00
   4.81268E+00   3.24297E+00   2.33625E-01   1.67848E-01   1.88790E-01   4.13701E-01   1.67834E-01   1.67327E-01   2.33625E-01   3.24297E+00   4.81268E+00
   4.82915E+00   3.25780E+00   2.73606E-01   2.06054E-01   2.30129E-01   5.32373E-01   2.06036E-01   2.07710E-01   2.73606E-01   3.25780E+00   4.82915E+00
   4.85623E+00   3.28323E+00   3.28966E-01   2.59271E-01   2.87149E-01   6.88251E-01   2.59247E-01   2.63572E-01   3.28966E-01   3.28323E+00   4.85623E+00
   4.88501E+00   3.31088E+00   3.81626E-01   3.10114E-01   3.41229E-01   8.30216E-01   3.10087E-01   3.16669E-01   3.81626E-01   3.31088E+00   4.88501E+00
   4.92703E+00   3.35183E+00   4.52674E-01   3.78945E-01   4.14026E-01   1.01474E+00   3.78913E-01   3.88266E-01   4.52674E-01   3.35183E+00   4.92703E+00
   4.96767E+00   3.39184E+00   5.17527E-01   4.41943E-01   4.80356E-01   1.17778E+00   4.41908E-01   4.53590E-01   5.17527E-01   3.39184E+00   4.96767E+00
   5.02435E+00   3.44805E+00   6.03981E-01   5.26108E-01   5.68648E-01   1.38885E+00   5.26069E-01   5.40641E-01   6.03981E-01   3.44805E+00   5.02435E+00
   5.07621E+00   3.49977E+00   6.80343E-01   6.00582E-01   6.46539E-01   1.57039E+00   6.00540E-01   6.17507E-01   6.80343E-01   3.49977E+00   5.07621E+00
   5.14706E+00   3.57075E+00   7.81724E-01   6.99604E-01   7.49845E-01   1.80549E+00   6.99558E-01   7.19531E-01   7.81724E-01   3.57075E+00   5.14706E+00
   5.20932E+00   3.63335E+00   8.68736E-01   7.84699E-01   8.38435E-01   2.00265E+00   7.84650E-01   8.07077E-01   8.68736E-01   3.63335E+00   5.20932E+00
   5.29370E+00   3.71846E+00   9.84384E-01   8.97920E-01   9.56092E-01   2.25894E+00   8.97868E-01   9.23414E-01   9.84384E-01   3.71846E+00   5.29370E+00
   5.36538E+00   3.79096E+00   1.08104E+00   9.92632E-01   1.05437E+00   2.46865E+00   9.92577E-01   1.02063E+00   1.08104E+00   3.79096E+00   5.36538E+00
   5.46247E+00   3.88938E+00   1.21013E+00   1.11924E+00   1.18555E+00   2.74302E+00   1.11918E+00   1.15046E+00   1.21013E+00   3.88938E+00   5.46247E+00
   5.54249E+00   3.97068E+00   1.31530E+00   1.22244E+00   1.29237E+00   2.96208E+00   1.22238E+00   1.25621E+00   1.31530E+00   3.97068E+00   5.54249E+00
   5.65133E+00   4.08146E+00   1.45689E+00   1.36147E+00   1.43613E+00   3.25123E+00   1.36141E+00   1.39858E+00   1.45689E+00   4.08146E+00   5.65133E+00
   5.73850E+00   4.17036E+00   1.56933E+00   1.47194E+00   1.55026E+00   3.47641E+00   1.47187E+00   1.51163E+00   1.56933E+00   4.17036E+00   5.73850E+00
   5.85802E+00   4.29245E+00   1.72234E+00   1.62233E+00   1.70553E+00   3.77694E+00   1.62227E+00   1.66546E+00   1.72234E+00   4.29245E+00   5.85802E+00
   5.95111E+00   4.38768E+00   1.84077E+00   1.73878E+00   1.82566E+00   4.00506E+00   1.73871E+00   1.78451E+00   1.84077E+00   4.38768E+00   5.95111E+00
   6.08015E+00   4.51991E+00   2.00405E+00   1.89938E+00   1.99127E+00   4.31350E+00   1.89931E+00   1.94866E+00   2.00405E+00   4.51991E+00   6.08015E+00
   6.17786E+00   4.62018E+00   2.12712E+00   2.02047E+00   2.11607E+00   4.54148E+00   2.02039E+00   2.07237E+00   2.12712E+00   4.62018E+00   6.17786E+00
   6.31520E+00   4.76132E+00   2.29945E+00   2.19006E+00   2.29080E+00   4.85441E+00   2.18998E+00   2.24560E+00   2.29945E+00   4.76132E+00   6.31520E+00
   6.41623E+00   4.86529E+00   2.42581E+00   2.31444E+00   2.41890E+00   5.07933E+00   2.31436E+00   2.37262E+00   2.42581E+00   4.86529E+00   6.41623E+00
   6.56060E+00   5.01408E+00   2.60591E+00   2.49174E+00   2.60146E+00   5.39341E+00   2.49167E+00   2.55366E+00   2.60591E+00   5.01408E+00   6.56060E+00
   6.66366E+00   5.12045E+00   2.73421E+00   2.61808E+00   2.73152E+00   5.61259E+00   2.61800E+00   2.68263E+00   2.73421E+00   5.12045E+00   6.66366E+00
   6.81374E+00   5.27558E+00   2.92078E+00   2.80181E+00   2.92061E+00   5.92458E+00   2.80173E+00   2.87018E+00   2.92078E+00   5.27558E+00   6.81374E+00
   6.91758E+00   5.38307E+00   3.04973E+00   2.92880E+00   3.05131E+00   6.13562E+00   2.92872E+00   2.99980E+00   3.04973E+00   5.38307E+00   6.91758E+00
   7.07206E+00   5.54322E+00   3.24145E+00   3.11763E+00   3.24562E+00   6.44246E+00   3.11755E+00   3.19253E+00   3.24145E+00   5.54322E+00   7.07206E+00
   7.17549E+00   5.65060E+00   3.36978E+00   3.24403E+00   3.37569E+00   6.64324E+00   3.24395E+00   3.32155E+00   3.36978E+00   5.65060E+00   7.17549E+00
   4.69167E+00   3.06897E+00   1.25229E-01   6.07495E-02   7.56536E-02  -2.91065E-02   6.07600E-02   5.53344E-02   1.25229E-01   3.06897E+00   4.69167E+00
   4.67624E+00   3.05195E+00   1.61416E-01   9.29298E-02   1.15088E-01   1.26971E-01   9.29298E-02   9.25758E-02   1.61416E-01   3.05195E+00   4.67624E+00
