PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.10871E+00   3.25471E+00   1.27586E-01   7.79733E-02   6.18758E-02  -2.31549E-02   7.79789E-02   5.51652E-02   1.27586E-01   3.25471E+00   4.10871E+00
   4.08569E+00   3.20932E+00   1.33948E-01   8.09789E-02   6.92764E-02   6.97758E-02   8.09789E-02   6.16809E-02   1.33948E-01   3.20932E+00   4.08569E+00
   4.08545E+00   3.19764E+00   1.49770E-01   9.49698E-02   8.56997E-02   1.45756E-01   9.49669E-02   7.76193E-02   1.49770E-01   3.19764E+00   4.08545E+00
   4.09196E+00   3.19462E+00   1.70247E-01   1.13856E-01   1.06716E-01   2.25151E-01   1.13850E-01   9.82136E-02   1.70247E-01   3.19462E+00   4.09196E+00
   4.10767E+00   3.19938E+00   2.02724E-01   1.44425E-01   1.39861E-01   3.35774E-01   1.44417E-01   1.30851E-01   2.02724E-01   3.19938E+00   4.10767E+00
   4.12776E+00   3.21046E+00   2.37239E-01   1.77300E-01   1.74966E-01   4.43383E-01   1.77290E-01   1.65520E-01   2.37239E-01   3.21046E+00   4.12776E+00
   4.15985E+00   3.23212E+00   2.86824E-01   2.24901E-01   2.25286E-01   5.88110E-01   2.24889E-01   2.15310E-01   2.86824E-01   3.23212E+00   4.15985E+00
   4.19347E+00   3.25727E+00   3.35320E-01   2.71714E-01   2.74422E-01   7.22530E-01   2.71700E-01   2.63996E-01   3.35320E-01   3.25727E+00   4.19347E+00
   4.24215E+00   3.29604E+00   4.02214E-01   3.36548E-01   3.42117E-01   9.00203E-01   3.36532E-01   3.31139E-01   4.02214E-01   3.29604E+00   4.24215E+00
   4.28903E+00   3.33498E+00   4.64388E-01   3.96997E-01   4.04978E-01   1.05949E+00   3.96978E-01   3.93537E-01   4.64388E-01   3.33498E+00   4.28903E+00
   4.35423E+00   3.39082E+00   5.48545E-01   4.79021E-01   4.90004E-01   1.26838E+00   4.79001E-01   4.77989E-01   5.48545E-01   3.39082E+00   4.35423E+00
   4.41385E+00   3.44305E+00   6.23857E-01   5.52571E-01   5.66048E-01   1.45013E+00   5.52548E-01   5.53559E-01   6.23857E-01   3.44305E+00   4.41385E+00
