PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   6.00329E+00   3.65775E+00   1.27534E-01   7.50751E-02   6.71050E-02  -2.96190E-02   7.50807E-02   6.00680E-02   1.27534E-01   3.65775E+00   6.00329E+00
   5.94099E+00   3.59985E+00   1.32327E-01   7.63990E-02   7.31984E-02   7.31693E-02   7.63990E-02   6.52587E-02   1.32327E-01   3.59985E+00   5.94099E+00
   5.92006E+00   3.58175E+00   1.47468E-01   8.96481E-02   8.90794E-02   1.54288E-01   8.96453E-02   8.06455E-02   1.47468E-01   3.58175E+00   5.92006E+00
   5.90899E+00   3.57337E+00   1.67444E-01   1.07980E-01   1.09713E-01   2.38010E-01   1.07975E-01   1.00849E-01   1.67444E-01   3.57337E+00   5.90899E+00
   5.90407E+00   3.57193E+00   1.99422E-01   1.37989E-01   1.42499E-01   3.53662E-01   1.37981E-01   1.33118E-01   1.99422E-01   3.57193E+00   5.90407E+00
   5.90682E+00   3.57788E+00   2.33590E-01   1.70465E-01   1.77376E-01   4.65454E-01   1.70456E-01   1.67550E-01   2.33590E-01   3.57788E+00   5.90682E+00
   5.91837E+00   3.59356E+00   2.82850E-01   2.17679E-01   2.27511E-01   6.15080E-01   2.17667E-01   2.17147E-01   2.82850E-01   3.59356E+00   5.91837E+00
   5.93491E+00   3.61381E+00   3.31146E-01   2.64239E-01   2.76564E-01   7.53520E-01   2.64225E-01   2.65742E-01   3.31146E-01   3.61381E+00   5.93491E+00
   5.96312E+00   3.64682E+00   3.97882E-01   3.28852E-01   3.44242E-01   9.35945E-01   3.28835E-01   3.32859E-01   3.97882E-01   3.64682E+00   5.96312E+00
   5.99318E+00   3.68110E+00   4.59992E-01   3.89184E-01   4.07155E-01   1.09908E+00   3.89165E-01   3.95301E-01   4.59992E-01   3.68110E+00   5.99318E+00
   6.03801E+00   3.73138E+00   5.44150E-01   4.71145E-01   4.92322E-01   1.31256E+00   4.71124E-01   4.79886E-01   5.44150E-01   3.73138E+00   6.03801E+00
   6.08109E+00   3.77917E+00   6.19525E-01   5.44705E-01   5.68543E-01   1.49797E+00   5.44682E-01   5.55626E-01   6.19525E-01   3.77917E+00   6.08109E+00
