PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.90601E+00   3.37824E+00   1.36999E-01   7.75934E-02   6.12191E-02  -2.31247E-02   7.76000E-02   5.33235E-02   1.36999E-01   3.37824E+00   4.90601E+00
   4.86579E+00   3.32814E+00   1.43852E-01   8.06726E-02   6.86479E-02   7.52436E-02   8.06726E-02   5.97067E-02   1.43852E-01   3.32814E+00   4.86579E+00
   4.85655E+00   3.31411E+00   1.60047E-01   9.48102E-02   8.51933E-02   1.54150E-01   9.48069E-02   7.56790E-02   1.60047E-01   3.31411E+00   4.85655E+00
   4.85543E+00   3.30915E+00   1.80899E-01   1.13878E-01   1.06371E-01   2.36057E-01   1.13872E-01   9.63575E-02   1.80899E-01   3.30915E+00   4.85543E+00
   4.86223E+00   3.31172E+00   2.13887E-01   1.44728E-01   1.39771E-01   3.49656E-01   1.44719E-01   1.29158E-01   2.13887E-01   3.31172E+00   4.86223E+00
   4.87485E+00   3.32102E+00   2.48888E-01   1.77894E-01   1.75145E-01   4.59787E-01   1.77883E-01   1.64015E-01   2.48888E-01   3.32102E+00   4.87485E+00
   4.89813E+00   3.34065E+00   2.99116E-01   2.25904E-01   2.25846E-01   6.07520E-01   2.25890E-01   2.14091E-01   2.99116E-01   3.34065E+00   4.89813E+00
   4.92445E+00   3.36417E+00   3.48201E-01   2.73108E-01   2.75352E-01   7.44449E-01   2.73091E-01   2.63064E-01   3.48201E-01   3.36417E+00   4.92445E+00
   4.96441E+00   3.40106E+00   4.15863E-01   3.38473E-01   3.43549E-01   9.25138E-01   3.38453E-01   3.30609E-01   4.15863E-01   3.40106E+00   4.96441E+00
   5.00415E+00   3.43852E+00   4.78719E-01   3.99405E-01   4.06871E-01   1.08691E+00   3.99383E-01   3.93383E-01   4.78719E-01   3.43852E+00   5.00415E+00
   5.06074E+00   3.49263E+00   5.63763E-01   4.82073E-01   4.92512E-01   1.29880E+00   4.82049E-01   4.78346E-01   5.63763E-01   3.49263E+00   5.06074E+00
   5.11339E+00   3.54351E+00   6.39841E-01   5.56190E-01   5.69100E-01   1.48298E+00   5.56164E-01   5.54374E-01   6.39841E-01   3.54351E+00   5.11339E+00
