PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.96643E+00   3.50685E+00   1.24260E-01   7.08090E-02   6.74418E-02  -2.39953E-02   7.08156E-02   5.91420E-02   1.24260E-01   3.50685E+00   4.96643E+00
   4.92487E+00   3.45374E+00   1.30127E-01   7.31604E-02   7.48879E-02   7.41834E-02   7.31604E-02   6.55203E-02   1.30127E-01   3.45374E+00   4.92487E+00
   4.91488E+00   3.43809E+00   1.45762E-01   8.68790E-02   9.14156E-02   1.52896E-01   8.68757E-02   8.14633E-02   1.45762E-01   3.43809E+00   4.91488E+00
   4.91311E+00   3.43174E+00   1.66120E-01   1.05572E-01   1.12563E-01   2.34591E-01   1.05566E-01   1.02102E-01   1.66120E-01   3.43174E+00   4.91311E+00
   4.91911E+00   3.43265E+00   1.98502E-01   1.35959E-01   1.45912E-01   3.47884E-01   1.35950E-01   1.34840E-01   1.98502E-01   3.43265E+00   4.91911E+00
   4.93104E+00   3.44054E+00   2.32973E-01   1.68718E-01   1.81228E-01   4.57712E-01   1.68707E-01   1.69630E-01   2.32973E-01   3.44054E+00   4.93104E+00
   4.95348E+00   3.45847E+00   2.82550E-01   2.16224E-01   2.31846E-01   6.05035E-01   2.16209E-01   2.19610E-01   2.82550E-01   3.45847E+00   4.95348E+00
   4.97909E+00   3.48057E+00   3.31074E-01   2.62991E-01   2.81268E-01   7.41583E-01   2.62974E-01   2.68491E-01   3.31074E-01   3.48057E+00   4.97909E+00
   5.01817E+00   3.51573E+00   3.98043E-01   3.27812E-01   3.49351E-01   9.21769E-01   3.27793E-01   3.35910E-01   3.98043E-01   3.51573E+00   5.01817E+00
   5.05716E+00   3.55175E+00   4.60311E-01   3.88282E-01   4.12567E-01   1.08309E+00   3.88260E-01   3.98569E-01   4.60311E-01   3.55175E+00   5.05716E+00
   5.11282E+00   3.60410E+00   5.44621E-01   4.70371E-01   4.98065E-01   1.29440E+00   4.70347E-01   4.83378E-01   5.44621E-01   3.60410E+00   5.11282E+00
   5.16471E+00   3.65354E+00   6.20089E-01   5.44003E-01   5.74526E-01   1.47808E+00   5.43977E-01   5.59269E-01   6.20089E-01   3.65354E+00   5.16471E+00
   5.23667E+00   3.72281E+00   7.21461E-01   6.43080E-01   6.77158E-01   1.71827E+00   6.43051E-01   6.61187E-01   7.21461E-01   3.72281E+00   5.23667E+00
   5.30071E+00   3.78494E+00   8.09371E-01   7.29121E-01   7.66105E-01   1.92151E+00   7.29091E-01   7.49552E-01   8.09371E-01   3.78494E+00   5.30071E+00
   5.38849E+00   3.87063E+00   9.27308E-01   8.44691E-01   8.85372E-01   2.18791E+00   8.44658E-01   8.68081E-01   9.27308E-01   3.87063E+00   5.38849E+00
   5.46378E+00   3.94453E+00   1.02671E+00   9.42199E-01   9.85854E-01   2.40760E+00   9.42165E-01   9.67970E-01   1.02671E+00   3.94453E+00   5.46378E+00
   5.56667E+00   4.04595E+00   1.16052E+00   1.07357E+00   1.12106E+00   2.69717E+00   1.07354E+00   1.10242E+00   1.16052E+00   4.04595E+00   5.56667E+00
   5.65215E+00   4.13055E+00   1.27031E+00   1.18144E+00   1.23197E+00   2.93000E+00   1.18140E+00   1.21272E+00   1.27031E+00   4.13055E+00   5.65215E+00
   5.76928E+00   4.24686E+00   1.41913E+00   1.32775E+00   1.38225E+00   3.23942E+00   1.32772E+00   1.36222E+00   1.41913E+00   4.24686E+00   5.76928E+00
   5.86375E+00   4.34094E+00   1.53806E+00   1.44475E+00   1.50233E+00   3.48196E+00   1.44471E+00   1.48169E+00   1.53806E+00   4.34094E+00   5.86375E+00
   5.99410E+00   4.47111E+00   1.70088E+00   1.60499E+00   1.66668E+00   3.80769E+00   1.60495E+00   1.64523E+00   1.70088E+00   4.47111E+00   5.99410E+00
   6.09626E+00   4.57335E+00   1.82760E+00   1.72976E+00   1.79457E+00   4.05647E+00   1.72971E+00   1.77251E+00   1.82760E+00   4.57335E+00   6.09626E+00
   6.23870E+00   4.71625E+00   2.00327E+00   1.90279E+00   1.97184E+00   4.39487E+00   1.90275E+00   1.94895E+00   2.00327E+00   4.71625E+00   6.23870E+00
   6.34716E+00   4.82528E+00   2.13636E+00   2.03392E+00   2.10612E+00   4.64646E+00   2.03388E+00   2.08261E+00   2.13636E+00   4.82528E+00   6.34716E+00
   6.50045E+00   4.97966E+00   2.32365E+00   2.21851E+00   2.29507E+00   4.99383E+00   2.21846E+00   2.27071E+00   2.32365E+00   4.97966E+00   6.50045E+00
   6.61380E+00   5.09403E+00   2.46163E+00   2.35454E+00   2.43427E+00   5.24492E+00   2.35449E+00   2.40929E+00   2.46163E+00   5.09403E+00   6.61380E+00
   6.77661E+00   5.25858E+00   2.65922E+00   2.54936E+00   2.63358E+00   5.59756E+00   2.54931E+00   2.60773E+00   2.65922E+00   5.25858E+00   6.77661E+00
   6.89342E+00   5.37683E+00   2.80063E+00   2.68881E+00   2.77621E+00   5.84504E+00   2.68876E+00   2.74974E+00   2.80063E+00   5.37683E+00   6.89342E+00
   7.06437E+00   5.55017E+00   3.00714E+00   2.89250E+00   2.98451E+00   6.19933E+00   2.89245E+00   2.95715E+00   3.00714E+00   5.55017E+00   7.06437E+00
   7.18322E+00   5.67088E+00   3.15049E+00   3.03391E+00   3.12909E+00   6.44034E+00   3.03386E+00   3.10111E+00   3.15049E+00   5.67088E+00   7.18322E+00
   7.36089E+00   5.85160E+00   3.36451E+00   3.24506E+00   3.34495E+00   6.79278E+00   3.24501E+00   3.31607E+00   3.36451E+00   5.85160E+00   7.36089E+00
   7.48041E+00   5.97335E+00   3.50837E+00   3.38699E+00   3.49004E+00   7.02473E+00   3.38694E+00   3.46055E+00   3.50837E+00   5.97335E+00   7.48041E+00
   4.81520E+00   3.25591E+00   1.27412E-01   6.49237E-02   7.05389E-02  -3.12465E-02   6.49302E-02   5.98409E-02   1.27412E-01   3.25591E+00   4.81520E+00
