PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.80344E+00   3.55352E+00   1.25931E-01   7.15315E-02   6.61903E-02  -2.33887E-02   7.15383E-02   5.77356E-02   1.25931E-01   3.55352E+00   4.80344E+00
   4.76478E+00   3.49948E+00   1.32006E-01   7.40550E-02   7.36861E-02   7.44498E-02   7.40550E-02   6.41386E-02   1.32006E-01   3.49948E+00   4.76478E+00
   4.75636E+00   3.48336E+00   1.47779E-01   8.78914E-02   9.02655E-02   1.53060E-01   8.78880E-02   8.01196E-02   1.47779E-01   3.48336E+00   4.75636E+00
   4.75595E+00   3.47663E+00   1.68268E-01   1.06700E-01   1.11472E-01   2.34709E-01   1.06693E-01   1.00805E-01   1.68268E-01   3.47663E+00   4.75595E+00
   4.76357E+00   3.47711E+00   2.00823E-01   1.37240E-01   1.44906E-01   3.47998E-01   1.37231E-01   1.33613E-01   2.00823E-01   3.47711E+00   4.76357E+00
   4.77689E+00   3.48466E+00   2.35455E-01   1.70144E-01   1.80309E-01   4.57863E-01   1.70132E-01   1.68478E-01   2.35455E-01   3.48466E+00   4.77689E+00
   4.80100E+00   3.50220E+00   2.85242E-01   2.17839E-01   2.31047E-01   6.05277E-01   2.17824E-01   2.18564E-01   2.85242E-01   3.50220E+00   4.80100E+00
   4.82802E+00   3.52399E+00   3.33956E-01   2.64779E-01   2.80584E-01   7.41939E-01   2.64762E-01   2.67545E-01   3.33956E-01   3.52399E+00   4.82802E+00
   4.86882E+00   3.55879E+00   4.01170E-01   3.29826E-01   3.48822E-01   9.22307E-01   3.29805E-01   3.35103E-01   4.01170E-01   3.55879E+00   4.86882E+00
   4.90926E+00   3.59454E+00   4.63655E-01   3.90495E-01   4.12178E-01   1.08381E+00   3.90473E-01   3.97890E-01   4.63655E-01   3.59454E+00   4.90926E+00
   4.96669E+00   3.64658E+00   5.48246E-01   4.72844E-01   4.97864E-01   1.29539E+00   4.72819E-01   4.82870E-01   5.48246E-01   3.64658E+00   4.96669E+00
   5.02003E+00   3.69578E+00   6.23956E-01   5.46702E-01   5.74492E-01   1.47932E+00   5.46675E-01   5.58914E-01   6.23956E-01   3.69578E+00   5.02003E+00
   5.09381E+00   3.76476E+00   7.25642E-01   6.46071E-01   6.77343E-01   1.71986E+00   6.46042E-01   6.61034E-01   7.25642E-01   3.76476E+00   5.09381E+00
   5.15932E+00   3.82668E+00   8.13816E-01   7.32361E-01   7.66479E-01   1.92340E+00   7.32329E-01   7.49573E-01   8.13816E-01   3.82668E+00   5.15932E+00
   5.24895E+00   3.91212E+00   9.32099E-01   8.48255E-01   8.85996E-01   2.19022E+00   8.48221E-01   8.68334E-01   9.32099E-01   3.91212E+00   5.24895E+00
   5.32573E+00   3.98585E+00   1.03179E+00   9.46030E-01   9.86685E-01   2.41026E+00   9.45995E-01   9.68416E-01   1.03179E+00   3.98585E+00   5.32573E+00
   5.43051E+00   4.08706E+00   1.16597E+00   1.07775E+00   1.12217E+00   2.70030E+00   1.07772E+00   1.10312E+00   1.16597E+00   4.08706E+00   5.43051E+00
   5.51749E+00   4.17150E+00   1.27606E+00   1.18591E+00   1.23330E+00   2.93352E+00   1.18587E+00   1.21363E+00   1.27606E+00   4.17150E+00   5.51749E+00
   5.63655E+00   4.28762E+00   1.42528E+00   1.33260E+00   1.38389E+00   3.24345E+00   1.33256E+00   1.36342E+00   1.42528E+00   4.28762E+00   5.63655E+00
