PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   5.03889E+00   3.39007E+00   1.24714E-01   7.18983E-02   6.60217E-02  -2.34839E-02   7.19048E-02   5.79156E-02   1.24714E-01   3.39007E+00   5.03889E+00
   4.99578E+00   3.33997E+00   1.30699E-01   7.44001E-02   7.34239E-02   7.48217E-02   7.44001E-02   6.42722E-02   1.30699E-01   3.33997E+00   4.99578E+00
   4.98503E+00   3.32596E+00   1.46453E-01   8.82546E-02   8.99821E-02   1.53731E-01   8.82513E-02   8.02578E-02   1.46453E-01   3.32596E+00   4.98503E+00
   4.98265E+00   3.32104E+00   1.66942E-01   1.07095E-01   1.11186E-01   2.35663E-01   1.07089E-01   1.00963E-01   1.66942E-01   3.32104E+00   4.98265E+00
   4.98796E+00   3.32366E+00   1.99517E-01   1.37692E-01   1.44636E-01   3.49318E-01   1.37683E-01   1.33815E-01   1.99517E-01   3.32366E+00   4.98796E+00
   4.99934E+00   3.33301E+00   2.34181E-01   1.70660E-01   1.80069E-01   4.59518E-01   1.70648E-01   1.68732E-01   2.34181E-01   3.33301E+00   4.99934E+00
   5.02117E+00   3.35271E+00   2.84025E-01   2.18451E-01   2.30860E-01   6.07362E-01   2.18436E-01   2.18899E-01   2.84025E-01   3.35271E+00   5.02117E+00
   5.04629E+00   3.37631E+00   3.32803E-01   2.65487E-01   2.80457E-01   7.44407E-01   2.65470E-01   2.67965E-01   3.32803E-01   3.37631E+00   5.04629E+00
   5.08483E+00   3.41331E+00   4.00113E-01   3.30668E-01   3.48785E-01   9.25263E-01   3.30649E-01   3.35643E-01   4.00113E-01   3.41331E+00   5.08483E+00
   5.12341E+00   3.45086E+00   4.62692E-01   3.91464E-01   4.12232E-01   1.08719E+00   3.91443E-01   3.98544E-01   4.62692E-01   3.45086E+00   5.12341E+00
   5.17860E+00   3.50511E+00   5.47416E-01   4.73986E-01   4.98045E-01   1.29932E+00   4.73962E-01   4.83682E-01   5.47416E-01   3.50511E+00   5.17860E+00
   5.23013E+00   3.55611E+00   6.23248E-01   5.47999E-01   5.74791E-01   1.48370E+00   5.47973E-01   5.59869E-01   6.23248E-01   3.55611E+00   5.23013E+00
   5.30170E+00   3.62733E+00   7.25104E-01   6.47578E-01   6.77805E-01   1.72484E+00   6.47550E-01   6.62183E-01   7.25104E-01   3.62733E+00   5.30170E+00
   5.36545E+00   3.69105E+00   8.13427E-01   7.34050E-01   7.67084E-01   1.92887E+00   7.34020E-01   7.50892E-01   8.13427E-01   3.69105E+00   5.36545E+00
   5.45289E+00   3.77874E+00   9.31913E-01   8.50188E-01   8.86798E-01   2.19632E+00   8.50156E-01   8.69881E-01   9.31913E-01   3.77874E+00   5.45289E+00
   5.52795E+00   3.85425E+00   1.03178E+00   9.48170E-01   9.87655E-01   2.41687E+00   9.48137E-01   9.70158E-01   1.03178E+00   3.85425E+00   5.52795E+00
   5.63056E+00   3.95773E+00   1.16620E+00   1.08017E+00   1.12337E+00   2.70758E+00   1.08014E+00   1.10513E+00   1.16620E+00   3.95773E+00   5.63056E+00
   5.71586E+00   4.04394E+00   1.27648E+00   1.18855E+00   1.23469E+00   2.94133E+00   1.18852E+00   1.21585E+00   1.27648E+00   4.04394E+00   5.71586E+00
   5.83278E+00   4.16235E+00   1.42597E+00   1.33555E+00   1.38553E+00   3.25196E+00   1.33551E+00   1.36593E+00   1.42597E+00   4.16235E+00   5.83278E+00
   5.92710E+00   4.25804E+00   1.54542E+00   1.45309E+00   1.50605E+00   3.49545E+00   1.45305E+00   1.48585E+00   1.54542E+00   4.25804E+00   5.92710E+00
   6.05730E+00   4.39035E+00   1.70895E+00   1.61406E+00   1.67101E+00   3.82246E+00   1.61402E+00   1.65001E+00   1.70895E+00   4.39035E+00   6.05730E+00
   6.15934E+00   4.49421E+00   1.83622E+00   1.73940E+00   1.79937E+00   4.07220E+00   1.73936E+00   1.77777E+00   1.83622E+00   4.49421E+00   6.15934E+00
   6.30167E+00   4.63927E+00   2.01265E+00   1.91321E+00   1.97729E+00   4.41191E+00   1.91317E+00   1.95487E+00   2.01265E+00   4.63927E+00   6.30167E+00
   6.41006E+00   4.74989E+00   2.14631E+00   2.04493E+00   2.11205E+00   4.66446E+00   2.04488E+00   2.08904E+00   2.14631E+00   4.74989E+00   6.41006E+00
   6.56327E+00   4.90646E+00   2.33439E+00   2.23033E+00   2.30169E+00   5.01316E+00   2.23028E+00   2.27783E+00   2.33439E+00   4.90646E+00   6.56327E+00
   6.67657E+00   5.02240E+00   2.47296E+00   2.36695E+00   2.44139E+00   5.26521E+00   2.36691E+00   2.41693E+00   2.47296E+00   5.02240E+00   6.67657E+00
   6.83933E+00   5.18916E+00   2.67137E+00   2.56262E+00   2.64140E+00   5.61917E+00   2.56257E+00   2.61609E+00   2.67137E+00   5.18916E+00   6.83933E+00
   6.95612E+00   5.30896E+00   2.81335E+00   2.70267E+00   2.78454E+00   5.86758E+00   2.70262E+00   2.75862E+00   2.81335E+00   5.30896E+00   6.95612E+00
   7.12704E+00   5.48452E+00   3.02071E+00   2.90723E+00   2.99356E+00   6.22318E+00   2.90718E+00   2.96676E+00   3.02071E+00   5.48452E+00   7.12704E+00
   7.24589E+00   5.60673E+00   3.16464E+00   3.04923E+00   3.13864E+00   6.46507E+00   3.04918E+00   3.11124E+00   3.16464E+00   5.60673E+00   7.24589E+00
   7.42355E+00   5.78967E+00   3.37952E+00   3.26125E+00   3.35525E+00   6.81879E+00   3.26120E+00   3.32695E+00   3.37952E+00   5.78967E+00   7.42355E+00
