PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   5.06376E+00   4.01372E+00   8.95557E-02   4.64161E-02   9.00339E-02  -2.69129E-02   4.64248E-02   7.65383E-02   8.95557E-02   4.01372E+00   5.06376E+00
   5.02024E+00   3.94819E+00   9.42360E-02   4.77785E-02   9.86668E-02   7.35577E-02   4.77785E-02   8.36459E-02   9.42360E-02   3.94819E+00   5.02024E+00
   5.00921E+00   3.92601E+00   1.09257E-01   6.09842E-02   1.15843E-01   1.53405E-01   6.09799E-02   9.99896E-02   1.09257E-01   3.92601E+00   5.00921E+00
   5.00657E+00   3.91413E+00   1.29095E-01   7.92445E-02   1.37552E-01   2.36020E-01   7.92366E-02   1.20976E-01   1.29095E-01   3.91413E+00   5.00657E+00
   5.01154E+00   3.90855E+00   1.60872E-01   1.09126E-01   1.71571E-01   3.50341E-01   1.09114E-01   1.54128E-01   1.60872E-01   3.90855E+00   5.01154E+00
   5.02261E+00   3.91099E+00   1.94837E-01   1.41461E-01   2.07459E-01   4.60988E-01   1.41446E-01   1.89271E-01   1.94837E-01   3.91099E+00   5.02261E+00
   5.04401E+00   3.92247E+00   2.43815E-01   1.88464E-01   2.58761E-01   6.09224E-01   1.88445E-01   2.39673E-01   2.43815E-01   3.92247E+00   5.04401E+00
   5.06875E+00   3.93921E+00   2.91842E-01   2.34812E-01   3.08758E-01   7.46484E-01   2.34790E-01   2.88905E-01   2.91842E-01   3.93921E+00   5.06875E+00
   5.10678E+00   3.96795E+00   3.58214E-01   2.99129E-01   3.77534E-01   9.27462E-01   2.99103E-01   3.56748E-01   3.58214E-01   3.96795E+00   5.10678E+00
   5.14492E+00   3.99871E+00   4.19991E-01   3.59182E-01   4.41322E-01   1.08938E+00   3.59153E-01   4.19753E-01   4.19991E-01   3.99871E+00   5.14492E+00
   5.19952E+00   4.04467E+00   5.03703E-01   4.40762E-01   5.27516E-01   1.30137E+00   4.40730E-01   5.04981E-01   5.03703E-01   4.04467E+00   5.19952E+00
   5.25054E+00   4.08893E+00   5.78684E-01   5.13977E-01   6.04543E-01   1.48553E+00   5.13943E-01   5.81210E-01   5.78684E-01   4.08893E+00   5.25054E+00
   5.32143E+00   4.15184E+00   6.79455E-01   6.12537E-01   7.07869E-01   1.72628E+00   6.12499E-01   6.83538E-01   6.79455E-01   4.15184E+00   5.32143E+00
   5.38461E+00   4.20889E+00   7.66881E-01   6.98160E-01   7.97370E-01   1.92989E+00   6.98120E-01   7.72227E-01   7.66881E-01   4.20889E+00   5.38461E+00
   5.47128E+00   4.28826E+00   8.84211E-01   8.13202E-01   9.17325E-01   2.19672E+00   8.13159E-01   8.91153E-01   8.84211E-01   4.28826E+00   5.47128E+00
   5.54571E+00   4.35718E+00   9.83133E-01   9.10289E-01   1.01834E+00   2.41669E+00   9.10244E-01   9.91350E-01   9.83133E-01   4.35718E+00   5.54571E+00
   5.64748E+00   4.45230E+00   1.11633E+00   1.04112E+00   1.15423E+00   2.70655E+00   1.04108E+00   1.12618E+00   1.11633E+00   4.45230E+00   5.64748E+00
   5.73209E+00   4.53202E+00   1.22564E+00   1.14857E+00   1.26565E+00   2.93957E+00   1.14852E+00   1.23677E+00   1.22564E+00   4.53202E+00   5.73209E+00
   5.84808E+00   4.64206E+00   1.37384E+00   1.29433E+00   1.41661E+00   3.24916E+00   1.29428E+00   1.38663E+00   1.37384E+00   4.64206E+00   5.84808E+00
   5.94168E+00   4.73136E+00   1.49229E+00   1.41089E+00   1.53718E+00   3.49179E+00   1.41084E+00   1.50636E+00   1.49229E+00   4.73136E+00   5.94168E+00
   6.07088E+00   4.85529E+00   1.65447E+00   1.57057E+00   1.70217E+00   3.81758E+00   1.57051E+00   1.67025E+00   1.65447E+00   4.85529E+00   6.07088E+00
   6.17215E+00   4.95287E+00   1.78072E+00   1.69491E+00   1.83054E+00   4.06636E+00   1.69485E+00   1.79777E+00   1.78072E+00   4.95287E+00   6.17215E+00
   6.31341E+00   5.08955E+00   1.95575E+00   1.86736E+00   2.00844E+00   4.40472E+00   1.86730E+00   1.97453E+00   1.95575E+00   5.08955E+00   6.31341E+00
   6.42100E+00   5.19403E+00   2.08837E+00   1.99806E+00   2.14318E+00   4.65623E+00   1.99800E+00   2.10841E+00   2.08837E+00   5.19403E+00   6.42100E+00
   6.57308E+00   5.34222E+00   2.27501E+00   2.18205E+00   2.33273E+00   5.00345E+00   2.18199E+00   2.29680E+00   2.27501E+00   5.34222E+00   6.57308E+00
   6.68555E+00   5.45215E+00   2.41253E+00   2.31765E+00   2.47236E+00   5.25441E+00   2.31759E+00   2.43559E+00   2.41253E+00   5.45215E+00   6.68555E+00
   6.84713E+00   5.61053E+00   2.60947E+00   2.51187E+00   2.67226E+00   5.60681E+00   2.51181E+00   2.63429E+00   2.60947E+00   5.61053E+00   6.84713E+00
   6.96307E+00   5.72449E+00   2.75042E+00   2.65090E+00   2.81529E+00   5.85410E+00   2.65083E+00   2.77648E+00   2.75042E+00   5.72449E+00   6.96307E+00
   7.13276E+00   5.89168E+00   2.95627E+00   2.85397E+00   3.02414E+00   6.20806E+00   2.85390E+00   2.98412E+00   2.95627E+00   5.89168E+00   7.13276E+00
   7.25076E+00   6.00821E+00   3.09917E+00   2.99495E+00   3.16910E+00   6.44883E+00   2.99489E+00   3.12824E+00   3.09917E+00   6.00821E+00   7.25076E+00
   7.42715E+00   6.18281E+00   3.31254E+00   3.20547E+00   3.38551E+00   6.80087E+00   3.20541E+00   3.34341E+00   3.31254E+00   6.18281E+00   7.42715E+00
   7.54582E+00   6.30052E+00   3.45596E+00   3.34699E+00   3.53095E+00   7.03254E+00   3.34692E+00   3.48802E+00   3.45596E+00   6.30052E+00   7.54582E+00
   4.90577E+00   3.70480E+00   8.89874E-02   3.78333E-02   9.80089E-02  -3.39124E-02   3.78418E-02   8.08528E-02   8.89874E-02   3.70480E+00   4.90577E+00
   4.87671E+00   3.66053E+00   1.10435E-01   5.55541E-02   1.24064E-01   9.78288E-02   5.55541E-02   1.05177E-01   1.10435E-01   3.66053E+00   4.87671E+00
