PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.95217E+00   3.46013E+00   1.31642E-01   7.29076E-02   6.57440E-02  -2.35648E-02   7.29102E-02   6.24016E-02   1.31642E-01   3.46013E+00   4.95217E+00
   4.91075E+00   3.40794E+00   1.37791E-01   7.53227E-02   7.27189E-02   7.43424E-02   7.53227E-02   6.89581E-02   1.37791E-01   3.40794E+00   4.91075E+00
   4.90084E+00   3.39278E+00   1.53585E-01   8.90828E-02   8.89918E-02   1.52937E-01   8.90815E-02   8.50020E-02   1.53585E-01   3.39278E+00   4.90084E+00
   4.89915E+00   3.38686E+00   1.74082E-01   1.07816E-01   1.09920E-01   2.34544E-01   1.07813E-01   1.05731E-01   1.74082E-01   3.38686E+00   4.89915E+00
   4.90525E+00   3.38827E+00   2.06636E-01   1.38256E-01   1.43007E-01   3.47753E-01   1.38253E-01   1.38579E-01   2.06636E-01   3.38827E+00   4.90525E+00
   4.91727E+00   3.39658E+00   2.41258E-01   1.71065E-01   1.78101E-01   4.57524E-01   1.71060E-01   1.73468E-01   2.41258E-01   3.39658E+00   4.91727E+00
   4.93982E+00   3.41503E+00   2.91021E-01   2.18636E-01   2.28453E-01   6.04798E-01   2.18631E-01   2.23570E-01   2.91021E-01   3.41503E+00   4.93982E+00
   4.96552E+00   3.43755E+00   3.39707E-01   2.65465E-01   2.77652E-01   7.41320E-01   2.65458E-01   2.72557E-01   3.39707E-01   3.43755E+00   4.96552E+00
   5.00472E+00   3.47323E+00   4.06877E-01   3.30366E-01   3.45464E-01   9.21493E-01   3.30358E-01   3.40111E-01   4.06877E-01   3.47323E+00   5.00472E+00
   5.04382E+00   3.50969E+00   4.69318E-01   3.90907E-01   4.08456E-01   1.08282E+00   3.90899E-01   4.02885E-01   4.69318E-01   3.50969E+00   5.04382E+00
   5.09962E+00   3.56257E+00   5.53847E-01   4.73091E-01   4.93681E-01   1.29415E+00   4.73082E-01   4.87841E-01   5.53847E-01   3.56257E+00   5.09962E+00
   5.15162E+00   3.61245E+00   6.29498E-01   5.46807E-01   5.69919E-01   1.47787E+00   5.46797E-01   5.63858E-01   6.29498E-01   3.61245E+00   5.15162E+00
   5.22374E+00   3.68226E+00   7.31105E-01   6.45995E-01   6.72275E-01   1.71812E+00   6.45984E-01   6.65935E-01   7.31105E-01   3.68226E+00   5.22374E+00
   5.28791E+00   3.74483E+00   8.19210E-01   7.32132E-01   7.61001E-01   1.92142E+00   7.32121E-01   7.54434E-01   8.19210E-01   3.74483E+00   5.28791E+00
   5.37585E+00   3.83107E+00   9.37399E-01   8.47829E-01   8.79991E-01   2.18792E+00   8.47817E-01   8.73136E-01   9.37399E-01   3.83107E+00   5.37585E+00
   5.45128E+00   3.90542E+00   1.03701E+00   9.45444E-01   9.80253E-01   2.40770E+00   9.45431E-01   9.73168E-01   1.03701E+00   3.90542E+00   5.45128E+00
   5.55435E+00   4.00741E+00   1.17109E+00   1.07696E+00   1.11518E+00   2.69740E+00   1.07695E+00   1.10780E+00   1.17109E+00   4.00741E+00   5.55435E+00
   5.63998E+00   4.09246E+00   1.28109E+00   1.18495E+00   1.22587E+00   2.93035E+00   1.18493E+00   1.21825E+00   1.28109E+00   4.09246E+00   5.63998E+00
   5.75731E+00   4.20934E+00   1.43020E+00   1.33142E+00   1.37588E+00   3.23993E+00   1.33141E+00   1.36795E+00   1.43020E+00   4.20934E+00   5.75731E+00
   5.85194E+00   4.30387E+00   1.54935E+00   1.44854E+00   1.49573E+00   3.48260E+00   1.44853E+00   1.48758E+00   1.54935E+00   4.30387E+00   5.85194E+00
   5.98251E+00   4.43463E+00   1.71247E+00   1.60896E+00   1.65980E+00   3.80853E+00   1.60894E+00   1.65133E+00   1.71247E+00   4.43463E+00   5.98251E+00
   6.08483E+00   4.53733E+00   1.83942E+00   1.73387E+00   1.78748E+00   4.05746E+00   1.73385E+00   1.77877E+00   1.83942E+00   4.53733E+00   6.08483E+00
   6.22750E+00   4.68083E+00   2.01541E+00   1.90709E+00   1.96447E+00   4.39608E+00   1.90707E+00   1.95543E+00   2.01541E+00   4.68083E+00   6.22750E+00
   6.33613E+00   4.79030E+00   2.14873E+00   2.03837E+00   2.09854E+00   4.64784E+00   2.03835E+00   2.08927E+00   2.14873E+00   4.79030E+00   6.33613E+00
   6.48967E+00   4.94530E+00   2.33635E+00   2.22316E+00   2.28720E+00   4.99544E+00   2.22314E+00   2.27760E+00   2.33635E+00   4.94530E+00   6.48967E+00
