PdfType: error
Format: lhagrid1
---
   3.00000E-03   3.53721E-03   4.07442E-03   4.73365E-03   5.39288E-03   6.18862E-03   6.98435E-03   7.93146E-03   8.87856E-03   9.99228E-03   1.11060E-02   1.24019E-02   1.36979E-02   1.51920E-02   1.66861E-02   1.83946E-02   2.01031E-02   2.20427E-02   2.39822E-02   2.61697E-02   2.83572E-02   3.08097E-02   3.32623E-02   3.59974E-02   3.87326E-02   4.17680E-02   4.48034E-02   4.81572E-02   5.15109E-02   5.52012E-02   5.88915E-02   6.29370E-02   6.69824E-02   7.14017E-02   7.58209E-02   8.06331E-02   8.54452E-02   9.06694E-02   9.58936E-02   1.01549E-01   1.07205E-01   1.13312E-01   1.19419E-01   1.25997E-01   1.32576E-01   1.39645E-01   1.46714E-01   1.54295E-01   1.61876E-01   1.69989E-01   1.78102E-01   1.86768E-01   1.95434E-01   2.04674E-01   2.13913E-01   2.23748E-01   2.33582E-01   2.44033E-01   2.54483E-01   2.65572E-01   2.76660E-01   2.88408E-01   3.00155E-01   3.12584E-01   3.25012E-01   3.38144E-01   3.51276E-01   3.65134E-01   3.78991E-01   3.93596E-01   4.08201E-01   4.23576E-01   4.38952E-01   4.55120E-01   4.71288E-01   4.88272E-01   5.05257E-01   5.23080E-01   5.40903E-01   5.59588E-01   5.78273E-01   5.97844E-01   6.17414E-01   6.37894E-01   6.58374E-01   6.79786E-01   7.01198E-01   7.23566E-01   7.45935E-01   7.69284E-01   7.92633E-01   8.16986E-01   8.41340E-01   8.66722E-01   8.92104E-01   9.18539E-01   9.44974E-01   9.72487E-01   1.00000E+00
   4.00000E+00   5.00000E+00   5.67086E+00   6.34173E+00   7.27420E+00   8.20668E+00   9.53032E+00   1.08539E+01   1.27761E+01   1.46983E+01   1.75595E+01   2.04208E+01   2.47956E+01   2.91705E+01   3.60571E+01   4.29437E+01   5.41320E+01   6.53202E+01   8.41303E+01   1.02940E+02   1.35762E+02   1.68583E+02   2.28209E+02   2.87835E+02   4.01000E+02   5.14165E+02   7.39386E+02   9.64607E+02   1.43654E+03   1.90847E+03   2.95424E+03   4.00000E+03
 -5 -4 -3 -2 -1 21 1 2 3 4 5
   4.85029E+00   3.65182E+00   1.24740E-01   7.03872E-02   6.46150E-02  -2.45479E-02   7.03937E-02   5.67282E-02   1.24740E-01   3.65182E+00   4.85029E+00
   4.81187E+00   3.59539E+00   1.31220E-01   7.33123E-02   7.24720E-02   7.49672E-02   7.33123E-02   6.35528E-02   1.31220E-01   3.59539E+00   4.81187E+00
   4.80353E+00   3.57799E+00   1.47174E-01   8.73283E-02   8.92094E-02   1.54350E-01   8.73250E-02   7.97247E-02   1.47174E-01   3.57799E+00   4.80353E+00
   4.80317E+00   3.57016E+00   1.67798E-01   1.06269E-01   1.10529E-01   2.36589E-01   1.06263E-01   1.00552E-01   1.67798E-01   3.57016E+00   4.80317E+00
   4.81081E+00   3.56933E+00   2.00484E-01   1.36939E-01   1.44071E-01   3.50490E-01   1.36930E-01   1.33502E-01   2.00484E-01   3.56933E+00   4.81081E+00
   4.82413E+00   3.57574E+00   2.35203E-01   1.69927E-01   1.79540E-01   4.60798E-01   1.69915E-01   1.68463E-01   2.35203E-01   3.57574E+00   4.82413E+00
   4.84819E+00   3.59192E+00   2.85062E-01   2.17692E-01   2.30326E-01   6.08650E-01   2.17678E-01   2.18632E-01   2.85062E-01   3.59192E+00   4.84819E+00
   4.87514E+00   3.61255E+00   3.33810E-01   2.64664E-01   2.79876E-01   7.45601E-01   2.64648E-01   2.67657E-01   3.33810E-01   3.61255E+00   4.87514E+00
   4.91581E+00   3.64594E+00   4.01031E-01   3.29715E-01   3.48096E-01   9.26223E-01   3.29696E-01   3.35234E-01   4.01031E-01   3.64594E+00   4.91581E+00
   4.95611E+00   3.68050E+00   4.63493E-01   3.90360E-01   4.11409E-01   1.08786E+00   3.90339E-01   3.98008E-01   4.63493E-01   3.68050E+00   4.95611E+00
   5.01333E+00   3.73107E+00   5.48021E-01   4.72643E-01   4.97006E-01   1.29950E+00   4.72619E-01   4.82937E-01   5.48021E-01   3.73107E+00   5.01333E+00
   5.06646E+00   3.77904E+00   6.23649E-01   5.46417E-01   5.73531E-01   1.48341E+00   5.46391E-01   5.58910E-01   6.23649E-01   3.77904E+00   5.06646E+00
   5.13994E+00   3.84650E+00   7.25197E-01   6.45646E-01   6.76219E-01   1.72382E+00   6.45618E-01   6.60906E-01   7.25197E-01   3.84650E+00   5.13994E+00
   5.20519E+00   3.90716E+00   8.13230E-01   7.31792E-01   7.65192E-01   1.92719E+00   7.31762E-01   7.49315E-01   8.13230E-01   3.90716E+00   5.20519E+00
   5.29443E+00   3.99101E+00   9.31297E-01   8.47468E-01   8.84469E-01   2.19369E+00   8.47437E-01   8.67875E-01   9.31297E-01   3.99101E+00   5.29443E+00
   5.37087E+00   4.06345E+00   1.03079E+00   9.45042E-01   9.84938E-01   2.41342E+00   9.45008E-01   9.67770E-01   1.03079E+00   4.06345E+00   5.37087E+00
   5.47517E+00   4.16301E+00   1.16468E+00   1.07647E+00   1.12011E+00   2.70297E+00   1.07644E+00   1.10220E+00   1.16468E+00   4.16301E+00   5.47517E+00
   5.56174E+00   4.24615E+00   1.27451E+00   1.18437E+00   1.23096E+00   2.93574E+00   1.18433E+00   1.21247E+00   1.27451E+00   4.24615E+00   5.56174E+00
   5.68024E+00   4.36055E+00   1.42336E+00   1.33069E+00   1.38115E+00   3.24501E+00   1.33065E+00   1.36190E+00   1.42336E+00   4.36055E+00   5.68024E+00
   5.77573E+00   4.45316E+00   1.54229E+00   1.44766E+00   1.50113E+00   3.48740E+00   1.44762E+00   1.48129E+00   1.54229E+00   4.45316E+00   5.77573E+00
   5.90740E+00   4.58140E+00   1.70509E+00   1.60786E+00   1.66533E+00   3.81288E+00   1.60782E+00   1.64470E+00   1.70509E+00   4.58140E+00   5.90740E+00
   6.01051E+00   4.68218E+00   1.83177E+00   1.73257E+00   1.79309E+00   4.06142E+00   1.73253E+00   1.77187E+00   1.83177E+00   4.68218E+00   6.01051E+00
   6.15421E+00   4.82311E+00   2.00737E+00   1.90550E+00   1.97016E+00   4.39944E+00   1.90546E+00   1.94813E+00   2.00737E+00   4.82311E+00   6.15421E+00
   6.26357E+00   4.93068E+00   2.14038E+00   2.03654E+00   2.10428E+00   4.65072E+00   2.03650E+00   2.08165E+00   2.14038E+00   4.93068E+00   6.26357E+00
   6.41805E+00   5.08306E+00   2.32754E+00   2.22098E+00   2.29297E+00   4.99760E+00   2.22093E+00   2.26952E+00   2.32754E+00   5.08306E+00   6.41805E+00
   6.53224E+00   5.19597E+00   2.46542E+00   2.35688E+00   2.43197E+00   5.24832E+00   2.35683E+00   2.40791E+00   2.46542E+00   5.19597E+00   6.53224E+00
   6.69620E+00   5.35849E+00   2.66282E+00   2.55150E+00   2.63097E+00   5.60037E+00   2.55145E+00   2.60607E+00   2.66282E+00   5.35849E+00   6.69620E+00
   6.81379E+00   5.47531E+00   2.80408E+00   2.69079E+00   2.77336E+00   5.84742E+00   2.69074E+00   2.74786E+00   2.80408E+00   5.47531E+00   6.81379E+00
   6.98583E+00   5.64658E+00   3.01037E+00   2.89422E+00   2.98130E+00   6.20104E+00   2.89417E+00   2.95493E+00   3.01037E+00   5.64658E+00   6.98583E+00
   7.10541E+00   5.76586E+00   3.15354E+00   3.03544E+00   3.12562E+00   6.44156E+00   3.03539E+00   3.09865E+00   3.15354E+00   5.76586E+00   7.10541E+00
   7.28411E+00   5.94448E+00   3.36729E+00   3.24629E+00   3.34108E+00   6.79325E+00   3.24624E+00   3.31323E+00   3.36729E+00   5.94448E+00   7.28411E+00
   7.40430E+00   6.06484E+00   3.51095E+00   3.38800E+00   3.48588E+00   7.02468E+00   3.38795E+00   3.45744E+00   3.51095E+00   6.06484E+00   7.40430E+00
   4.71037E+00   3.38192E+00   1.28078E-01   6.45578E-02   6.72589E-02  -3.14516E-02   6.45641E-02   5.70714E-02   1.28078E-01   3.38192E+00   4.71037E+00
   4.68621E+00   3.34594E+00   1.51303E-01   8.38298E-02   9.23993E-02   9.96669E-02   8.38298E-02   8.10276E-02   1.51303E-01   3.34594E+00   4.68621E+00
   4.68467E+00   3.33859E+00   1.75368E-01   1.05746E-01   1.17533E-01   1.93581E-01   1.05743E-01   1.05515E-01   1.75368E-01   3.33859E+00   4.68467E+00
   4.68960E+00   3.33883E+00   2.02406E-01   1.30922E-01   1.45512E-01   2.86836E-01   1.30917E-01   1.32934E-01   2.02406E-01   3.33883E+00   4.68960E+00
   4.70282E+00   3.34682E+00   2.41985E-01   1.68275E-01   1.86233E-01   4.11950E-01   1.68266E-01   1.72983E-01   2.41985E-01   3.34682E+00   4.70282E+00
   4.72023E+00   3.36008E+00   2.81909E-01   2.06291E-01   2.27148E-01   5.30141E-01   2.06280E-01   2.13323E-01   2.81909E-01   3.36008E+00   4.72023E+00
   4.74838E+00   3.38359E+00   3.37163E-01   2.59243E-01   2.83617E-01   6.85368E-01   2.59229E-01   2.69095E-01   3.37163E-01   3.38359E+00   4.74838E+00
   4.77802E+00   3.40962E+00   3.89703E-01   3.09833E-01   3.37198E-01   8.26727E-01   3.09817E-01   3.22086E-01   3.89703E-01   3.40962E+00   4.77802E+00
   4.82103E+00   3.44859E+00   4.60569E-01   3.78322E-01   4.09349E-01   1.01045E+00   3.78303E-01   3.93515E-01   4.60569E-01   3.44859E+00   4.82103E+00
   4.86247E+00   3.48695E+00   5.25242E-01   4.41008E-01   4.75109E-01   1.17277E+00   4.40987E-01   4.58671E-01   5.25242E-01   3.48695E+00   4.86247E+00
   4.92006E+00   3.54111E+00   6.11441E-01   5.24756E-01   5.62663E-01   1.38290E+00   5.24733E-01   5.45479E-01   6.11441E-01   3.54111E+00   4.92006E+00
   4.97264E+00   3.59116E+00   6.87567E-01   5.98862E-01   6.39917E-01   1.56362E+00   5.98838E-01   6.22118E-01   6.87567E-01   3.59116E+00   4.97264E+00
   5.04434E+00   3.66004E+00   7.88623E-01   6.97397E-01   7.42395E-01   1.79767E+00   6.97370E-01   7.23827E-01   7.88623E-01   3.66004E+00   5.04434E+00
   5.10725E+00   3.72094E+00   8.75348E-01   7.82074E-01   8.30286E-01   1.99393E+00   7.82046E-01   8.11094E-01   8.75348E-01   3.72094E+00   5.10725E+00
   5.19241E+00   3.80390E+00   9.90605E-01   8.94741E-01   9.47032E-01   2.24905E+00   8.94711E-01   9.27048E-01   9.90605E-01   3.80390E+00   5.19241E+00
   5.26468E+00   3.87469E+00   1.08693E+00   9.88992E-01   1.04455E+00   2.45779E+00   9.88960E-01   1.02393E+00   1.08693E+00   3.87469E+00   5.26468E+00
   5.36248E+00   3.97092E+00   1.21557E+00   1.11498E+00   1.17475E+00   2.73090E+00   1.11495E+00   1.15332E+00   1.21557E+00   3.97092E+00   5.36248E+00
   5.44303E+00   4.05050E+00   1.32036E+00   1.21768E+00   1.28077E+00   2.94896E+00   1.21765E+00   1.25870E+00   1.32036E+00   4.05050E+00   5.44303E+00
   5.55252E+00   4.15905E+00   1.46144E+00   1.35605E+00   1.42347E+00   3.23678E+00   1.35601E+00   1.40056E+00   1.46144E+00   4.15905E+00   5.55252E+00
   5.64018E+00   4.24624E+00   1.57348E+00   1.46598E+00   1.53676E+00   3.46093E+00   1.46595E+00   1.51321E+00   1.57348E+00   4.24624E+00   5.64018E+00
   5.76030E+00   4.36606E+00   1.72594E+00   1.61566E+00   1.69089E+00   3.76007E+00   1.61562E+00   1.66649E+00   1.72594E+00   4.36606E+00   5.76030E+00
   5.85382E+00   4.45959E+00   1.84393E+00   1.73155E+00   1.81016E+00   3.98715E+00   1.73151E+00   1.78511E+00   1.84393E+00   4.45959E+00   5.85382E+00
   5.98342E+00   4.58952E+00   2.00662E+00   1.89140E+00   1.97458E+00   4.29419E+00   1.89136E+00   1.94866E+00   2.00662E+00   4.58952E+00   5.98342E+00
   6.08152E+00   4.68810E+00   2.12924E+00   2.01191E+00   2.09848E+00   4.52112E+00   2.01187E+00   2.07191E+00   2.12924E+00   4.68810E+00   6.08152E+00
   6.21939E+00   4.82693E+00   2.30094E+00   2.18071E+00   2.27197E+00   4.83264E+00   2.18067E+00   2.24451E+00   2.30094E+00   4.82693E+00   6.21939E+00
   6.32077E+00   4.92925E+00   2.42683E+00   2.30452E+00   2.39916E+00   5.05654E+00   2.30447E+00   2.37106E+00   2.42683E+00   4.92925E+00   6.32077E+00
   6.46562E+00   5.07571E+00   2.60627E+00   2.48100E+00   2.58044E+00   5.36920E+00   2.48096E+00   2.55142E+00   2.60627E+00   5.07571E+00   6.46562E+00
   6.56901E+00   5.18046E+00   2.73411E+00   2.60676E+00   2.70958E+00   5.58740E+00   2.60672E+00   2.67993E+00   2.73411E+00   5.18046E+00   6.56901E+00
   6.71956E+00   5.33326E+00   2.91999E+00   2.78965E+00   2.89735E+00   5.89800E+00   2.78960E+00   2.86677E+00   2.91999E+00   5.33326E+00   6.71956E+00
   6.82371E+00   5.43917E+00   3.04848E+00   2.91607E+00   3.02714E+00   6.10810E+00   2.91602E+00   2.99592E+00   3.04848E+00   5.43917E+00   6.82371E+00
