+6.293363e+15 +2.940481e+16 +1.745208e+16 +2.136064e+16 +7.547303e+15 +2.144351e+16 +7.542363e+15 +1.745208e+16 +2.940481e+16 +6.293363e+15 +7.547303e+15
+8.153802e+15 +3.667231e+16 +2.239546e+16 +2.733338e+16 +9.701075e+15 +2.751126e+16 +9.660077e+15 +2.239546e+16 +3.667231e+16 +8.153802e+15 +9.701075e+15
+1.054648e+16 +4.571749e+16 +2.871814e+16 +3.495434e+16 +1.245297e+16 +3.527335e+16 +1.235681e+16 +2.871814e+16 +4.571749e+16 +1.054648e+16 +1.245297e+16
+1.362114e+16 +5.697265e+16 +3.680182e+16 +4.467505e+16 +1.596674e+16 +4.519944e+16 +1.578867e+16 +3.680182e+16 +5.697265e+16 +1.362114e+16 +1.596674e+16
+1.756926e+16 +7.097474e+16 +4.713325e+16 +5.707011e+16 +2.045060e+16 +5.788873e+16 +2.015352e+16 +4.713325e+16 +7.097474e+16 +1.756926e+16 +2.045060e+16
+2.263561e+16 +8.839074e+16 +6.033309e+16 +7.287074e+16 +2.616924e+16 +7.410570e+16 +2.570204e+16 +6.033309e+16 +8.839074e+16 +2.263561e+16 +2.616924e+16
+2.913302e+16 +1.100490e+17 +7.719270e+16 +9.300728e+16 +3.345903e+16 +9.482545e+16 +3.275182e+16 +7.719270e+16 +1.100490e+17 +2.913302e+16 +3.345903e+16
+3.746116e+16 +1.369783e+17 +9.872081e+16 +1.186633e+17 +4.274738e+16 +1.212917e+17 +4.170507e+16 +9.872081e+16 +1.369783e+17 +3.746116e+16 +4.274738e+16
+4.813059e+16 +1.704561e+17 +1.262032e+17 +1.513444e+17 +5.457729e+16 +1.550903e+17 +5.307113e+16 +1.262032e+17 +1.704561e+17 +4.813059e+16 +5.457729e+16
+6.179337e+16 +2.120685e+17 +1.612785e+17 +1.929654e+17 +6.963844e+16 +1.982439e+17 +6.749485e+16 +1.612785e+17 +2.120685e+17 +6.179337e+16 +6.963844e+16
+7.928213e+16 +2.637848e+17 +2.060349e+17 +2.459618e+17 +8.880670e+16 +2.533308e+17 +8.579253e+16 +2.060349e+17 +2.637848e+17 +7.928213e+16 +8.880670e+16
+1.016599e+17 +3.280501e+17 +2.631331e+17 +3.134304e+17 +1.131942e+17 +3.236385e+17 +1.089973e+17 +2.631331e+17 +3.280501e+17 +1.016599e+17 +1.131942e+17
+1.302836e+17 +4.078993e+17 +3.359630e+17 +3.993092e+17 +1.442129e+17 +4.133577e+17 +1.384167e+17 +3.359630e+17 +4.078993e+17 +1.302836e+17 +1.442129e+17
+1.668852e+17 +5.071000e+17 +4.288435e+17 +5.086051e+17 +1.836552e+17 +5.278299e+17 +1.757050e+17 +4.288435e+17 +5.071000e+17 +1.668852e+17 +1.836552e+17
+2.136746e+17 +6.303286e+17 +5.472757e+17 +6.476836e+17 +2.337959e+17 +6.738638e+17 +2.229553e+17 +5.472757e+17 +6.303286e+17 +2.136746e+17 +2.337959e+17
+2.260795e+13 +1.570788e+13 -7.890728e+13 -7.404990e+13 +2.260588e+13 -7.404311e+13 +2.260590e+13 -7.890728e+13 +1.570788e+13 +2.260795e+13 +2.260588e+13
+2.741258e+13 +2.741256e+13 -1.426044e+14 -1.360665e+14 +2.741078e+13 -1.360697e+14 +2.741079e+13 -1.426044e+14 +2.741256e+13 +2.741258e+13 +2.741078e+13
-1.006492e+09 +6.384613e+05 -1.387388e+09 -2.089973e+14 -3.652134e+09 -2.090479e+14 -3.635579e+09 -1.387388e+09 +6.384613e+05 -1.006492e+09 -3.652134e+09
-3.291684e+09 -4.898577e+09 -3.879702e+09 -3.829017e+09 -7.901858e+09 -3.828604e+09 -7.883053e+09 -3.879702e+09 -4.898577e+09 -3.291684e+09 -7.901858e+09
+1.537475e+12 -2.347875e+10 -2.576692e+10 -2.571423e+10 -2.967432e+10 -2.571393e+10 -2.967019e+10 -2.576692e+10 -2.347875e+10 +1.537475e+12 -2.967432e+10
-1.500838e+11 -2.356420e+10 -1.568864e+11 -1.566569e+11 -1.327178e+11 -1.566666e+11 -1.326559e+11 -1.568864e+11 -2.356420e+10 -1.500838e+11 -1.327178e+11
-5.431766e+11 +4.079885e+11 -5.642308e+11 -5.547557e+11 -4.011435e+11 -5.552265e+11 -4.004713e+11 -5.642308e+11 +4.079885e+11 -5.431766e+11 -4.011435e+11
-1.295832e+12 +2.620267e+12 -1.286447e+12 -1.209514e+12 -8.352195e+11 -1.211945e+12 -8.319201e+11 -1.286447e+12 +2.620267e+12 -1.295832e+12 -8.352195e+11
-2.452640e+12 +9.701903e+12 -1.966998e+12 -1.573585e+12 -1.207980e+12 -1.561307e+12 -1.217679e+12 -1.966998e+12 +9.701903e+12 -2.452640e+12 -1.207980e+12
-3.976266e+12 +3.608968e+13 -2.818193e+11 +1.627459e+12 -5.200754e+11 +1.690985e+12 -5.441202e+11 -2.818193e+11 +3.608968e+13 -3.976266e+12 -5.200754e+11
-3.678038e+12 +5.031335e+13 +2.099523e+12 +4.906958e+12 +8.170099e+11 +4.983946e+12 +8.043918e+11 +2.099523e+12 +5.031335e+13 -3.678038e+12 +8.170099e+11
-1.631680e+12 +1.192823e+14 +1.668058e+13 +2.458527e+13 +7.470945e+12 +2.449694e+13 +7.574894e+12 +1.668058e+13 +1.192823e+14 -1.631680e+12 +7.470945e+12
+9.498812e+12 +2.827704e+14 +6.432231e+13 +8.633101e+13 +2.850422e+13 +8.576040e+13 +2.889824e+13 +6.432231e+13 +2.827704e+14 +9.498812e+12 +2.850422e+13
+3.168996e+13 +5.039803e+14 +1.416280e+14 +1.849132e+14 +6.264461e+13 +1.839313e+14 +6.332284e+13 +1.416280e+14 +5.039803e+14 +3.168996e+13 +6.264461e+13
+7.256910e+13 +8.332519e+14 +2.744420e+14 +3.521393e+14 +1.206399e+14 +3.504645e+14 +1.216839e+14 +2.744420e+14 +8.332519e+14 +7.256910e+13 +1.206399e+14
+1.436268e+14 +1.347233e+15 +4.969260e+14 +6.261167e+14 +2.168014e+14 +6.276136e+14 +2.175865e+14 +4.969260e+14 +1.347233e+15 +1.436268e+14 +2.168014e+14
+2.148458e+14 +1.806110e+15 +7.099622e+14 +8.884074e+14 +3.101928e+14 +8.922188e+14 +3.108606e+14 +7.099622e+14 +1.806110e+15 +2.148458e+14 +3.101928e+14
+2.921942e+14 +2.269796e+15 +9.352570e+14 +1.167354e+15 +4.096427e+14 +1.171800e+15 +4.105261e+14 +9.352570e+14 +2.269796e+15 +2.921942e+14 +4.096427e+14
+5.755845e+14 +3.867275e+15 +1.769681e+15 +2.194573e+15 +7.666789e+14 +2.197079e+15 +7.695885e+14 +1.769681e+15 +3.867275e+15 +5.755845e+14 +7.666789e+14
+9.083931e+14 +5.593433e+15 +2.724346e+15 +3.375643e+15 +1.177226e+15 +3.365084e+15 +1.186365e+15 +2.724346e+15 +5.593433e+15 +9.083931e+14 +1.177226e+15
+1.299608e+15 +7.503526e+15 +3.823153e+15 +4.700115e+15 +1.642879e+15 +4.684466e+15 +1.654626e+15 +3.823153e+15 +7.503526e+15 +1.299608e+15 +1.642879e+15
+1.801183e+15 +9.865035e+15 +5.194662e+15 +6.393292e+15 +2.240130e+15 +6.374593e+15 +2.256228e+15 +5.194662e+15 +9.865035e+15 +1.801183e+15 +2.240130e+15
+2.427461e+15 +1.269199e+16 +6.902460e+15 +8.505348e+15 +2.985489e+15 +8.483520e+15 +3.008567e+15 +6.902460e+15 +1.269199e+16 +2.427461e+15 +2.985489e+15
+3.200060e+15 +1.602182e+16 +9.007438e+15 +1.107803e+16 +3.900197e+15 +1.106069e+16 +3.927543e+15 +9.007438e+15 +1.602182e+16 +3.200060e+15 +3.900197e+15
+4.150170e+15 +1.994817e+16 +1.154261e+16 +1.415024e+16 +5.014049e+15 +1.416766e+16 +5.028986e+15 +1.154261e+16 +1.994817e+16 +4.150170e+15 +5.014049e+15
+5.379088e+15 +2.486160e+16 +1.480470e+16 +1.809615e+16 +6.445181e+15 +1.816594e+16 +6.440959e+15 +1.480470e+16 +2.486160e+16 +5.379088e+15 +6.445181e+15
+6.958740e+15 +3.097153e+16 +1.897333e+16 +2.312640e+16 +8.272562e+15 +2.327602e+16 +8.237803e+15 +1.897333e+16 +3.097153e+16 +6.958740e+15 +8.272562e+15
+8.987417e+15 +3.856746e+16 +2.429817e+16 +2.953658e+16 +1.060422e+16 +2.980457e+16 +1.052284e+16 +2.429817e+16 +3.856746e+16 +8.987417e+15 +1.060422e+16
+1.159067e+16 +4.800863e+16 +3.109725e+16 +3.770247e+16 +1.357734e+16 +3.814244e+16 +1.342687e+16 +3.109725e+16 +4.800863e+16 +1.159067e+16 +1.357734e+16
+1.492881e+16 +5.974083e+16 +3.977565e+16 +4.810170e+16 +1.736617e+16 +4.878768e+16 +1.711546e+16 +3.977565e+16 +5.974083e+16 +1.492881e+16 +1.736617e+16
+1.920651e+16 +7.431715e+16 +5.084924e+16 +6.134130e+16 +2.219188e+16 +6.237485e+16 +2.179812e+16 +5.084924e+16 +7.431715e+16 +1.920651e+16 +2.219188e+16
+2.468499e+16 +9.242373e+16 +6.497487e+16 +7.819262e+16 +2.833520e+16 +7.971234e+16 +2.773993e+16 +6.497487e+16 +9.242373e+16 +2.468499e+16 +2.833520e+16
+3.169757e+16 +1.149117e+17 +8.298879e+16 +9.963574e+16 +3.615237e+16 +1.018299e+17 +3.527617e+16 +8.298879e+16 +1.149117e+17 +3.169757e+16 +3.615237e+16
+4.066945e+16 +1.428369e+17 +1.059556e+17 +1.269158e+17 +4.609538e+16 +1.300390e+17 +4.483087e+16 +1.059556e+17 +1.428369e+17 +4.066945e+16 +4.609538e+16
+5.214300e+16 +1.775086e+17 +1.352301e+17 +1.616144e+17 +5.873759e+16 +1.660098e+17 +5.694020e+16 +1.352301e+17 +1.775086e+17 +5.214300e+16 +5.873759e+16
+6.680986e+16 +2.205509e+17 +1.725370e+17 +2.057407e+17 +7.480618e+16 +2.118692e+17 +7.228201e+16 +1.725370e+17 +2.205509e+17 +6.680986e+16 +7.480618e+16
+8.555188e+16 +2.739775e+17 +2.200708e+17 +2.618461e+17 +9.522332e+16 +2.703252e+17 +9.171315e+16 +2.200708e+17 +2.739775e+17 +8.555188e+16 +9.522332e+16
+1.094933e+17 +3.402857e+17 +2.806238e+17 +3.331711e+17 +1.211583e+17 +3.448254e+17 +1.163166e+17 +2.806238e+17 +3.402857e+17 +1.094933e+17 +1.211583e+17
+1.400671e+17 +4.225716e+17 +3.577490e+17 +4.238305e+17 +1.540934e+17 +4.397590e+17 +1.474608e+17 +3.577490e+17 +4.225716e+17 +1.400671e+17 +1.540934e+17
+1.790995e+17 +5.246745e+17 +4.559666e+17 +5.390490e+17 +1.959078e+17 +5.607130e+17 +1.868752e+17 +4.559666e+17 +5.246745e+17 +1.790995e+17 +1.959078e+17
+1.953112e+13 +1.355533e+13 -6.840254e+13 -6.419634e+13 +1.952920e+13 -6.419045e+13 +1.952921e+13 -6.840254e+13 +1.355533e+13 +1.953112e+13 +1.952920e+13
+2.367598e+13 +2.367596e+13 -1.235687e+14 -1.179080e+14 +2.367429e+13 -1.179108e+14 +2.367430e+13 -1.235687e+14 +2.367596e+13 +2.367598e+13 +2.367429e+13
-9.341312e+08 +6.215805e+05 -1.290742e+09 -1.809771e+14 -3.379381e+09 -1.810209e+14 -3.364149e+09 -1.290742e+09 +6.215805e+05 -9.341312e+08 -3.379381e+09
-3.042493e+09 -4.519490e+09 -3.588004e+09 -3.540531e+09 -7.281251e+09 -3.540909e+09 -7.264081e+09 -3.588004e+09 -4.519490e+09 -3.042493e+09 -7.281251e+09
+1.328998e+12 -2.134909e+10 -2.346158e+10 -2.341274e+10 -2.699804e+10 -2.341243e+10 -2.699440e+10 -2.346158e+10 -2.134909e+10 +1.328998e+12 -2.699804e+10
-1.344305e+11 -2.102983e+10 -1.405920e+11 -1.403794e+11 -1.186916e+11 -1.403885e+11 -1.186358e+11 -1.405920e+11 -2.102983e+10 -1.344305e+11 -1.186916e+11
-4.806187e+11 +3.636538e+11 -4.996093e+11 -4.910873e+11 -3.532246e+11 -4.915105e+11 -3.526248e+11 -4.996093e+11 +3.636538e+11 -4.806187e+11 -3.532246e+11
-1.134554e+12 +2.316518e+12 -1.126538e+12 -1.058140e+12 -7.242877e+11 -1.060301e+12 -7.213624e+11 -1.126538e+12 +2.316518e+12 -1.134554e+12 -7.242877e+11
-2.124353e+12 +8.525779e+12 -1.696329e+12 -1.349389e+12 -1.022120e+12 -1.338558e+12 -1.030703e+12 -1.696329e+12 +8.525779e+12 -2.124353e+12 -1.022120e+12
-3.376806e+12 +3.151561e+13 -1.405827e+11 +1.529534e+12 -3.350331e+11 +1.585112e+12 -3.561930e+11 -1.405827e+11 +3.151561e+13 -3.376806e+12 -3.350331e+11
-3.080880e+12 +4.386966e+13 +1.971652e+12 +4.422731e+12 +8.691677e+11 +4.489959e+12 +8.580371e+11 +1.971652e+12 +4.386966e+13 -3.080880e+12 +8.691677e+11
-1.140247e+12 +1.035692e+14 +1.479892e+13 +2.166420e+13 +6.824454e+12 +2.158750e+13 +6.915019e+12 +1.479892e+13 +1.035692e+14 -1.140247e+12 +6.824454e+12
+8.837446e+12 +2.444858e+14 +5.632645e+13 +7.534239e+13 +2.539295e+13 +7.484938e+13 +2.573494e+13 +5.632645e+13 +2.444858e+14 +8.837446e+12 +2.539295e+13
+2.840061e+13 +4.345068e+14 +1.233244e+14 +1.605975e+14 +5.528478e+13 +1.597520e+14 +5.587169e+13 +1.233244e+14 +4.345068e+14 +2.840061e+13 +5.528478e+13
+6.416999e+13 +7.166152e+14 +2.379742e+14 +3.046814e+14 +1.058080e+14 +3.032436e+14 +1.067088e+14 +2.379742e+14 +7.166152e+14 +6.416999e+13 +1.058080e+14
+1.260183e+14 +1.155885e+15 +4.293828e+14 +5.399956e+14 +1.892407e+14 +5.412774e+14 +1.899157e+14 +4.293828e+14 +1.155885e+15 +1.260183e+14 +1.892407e+14
+1.877610e+14 +1.547350e+15 +6.122120e+14 +7.647436e+14 +2.700121e+14 +7.680018e+14 +2.705845e+14 +6.122120e+14 +1.547350e+15 +1.877610e+14 +2.700121e+14
+2.546494e+14 +1.942416e+15 +8.052381e+14 +1.003375e+15 +3.558429e+14 +1.007171e+15 +3.565994e+14 +8.052381e+14 +1.942416e+15 +2.546494e+14 +3.558429e+14
+4.990520e+14 +3.300638e+15 +1.518314e+15 +1.879908e+15 +6.632131e+14 +1.882040e+15 +6.657014e+14 +1.518314e+15 +3.300638e+15 +4.990520e+14 +6.632131e+14
+7.851008e+14 +4.765045e+15 +2.331937e+15 +2.885035e+15 +1.015571e+15 +2.876068e+15 +1.023378e+15 +2.331937e+15 +4.765045e+15 +7.851008e+14 +1.015571e+15
+1.120540e+15 +6.382815e+15 +3.266540e+15 +4.010039e+15 +1.414370e+15 +3.996771e+15 +1.424388e+15 +3.266540e+15 +6.382815e+15 +1.120540e+15 +1.414370e+15
+1.549735e+15 +8.380019e+15 +4.431147e+15 +5.445811e+15 +1.924899e+15 +5.429982e+15 +1.938608e+15 +4.431147e+15 +8.380019e+15 +1.549735e+15 +1.924899e+15
+2.084698e+15 +1.076768e+16 +5.879065e+15 +7.234013e+15 +2.560961e+15 +7.215561e+15 +2.580588e+15 +5.879065e+15 +1.076768e+16 +2.084698e+15 +2.560961e+15
+2.743582e+15 +1.357663e+16 +7.661135e+15 +9.409098e+15 +3.340329e+15 +9.394465e+15 +3.363554e+15 +7.661135e+15 +1.357663e+16 +2.743582e+15 +3.340329e+15
+3.552587e+15 +1.688494e+16 +9.804508e+15 +1.200309e+16 +4.287973e+15 +1.201778e+16 +4.300630e+15 +9.804508e+15 +1.688494e+16 +3.552587e+15 +4.287973e+15
+4.597480e+15 +2.102031e+16 +1.255886e+16 +1.533051e+16 +5.503856e+15 +1.538929e+16 +5.500248e+15 +1.255886e+16 +2.102031e+16 +4.597480e+15 +5.503856e+15
+5.938660e+15 +2.615692e+16 +1.607406e+16 +1.956688e+16 +7.054242e+15 +1.969272e+16 +7.024772e+15 +1.607406e+16 +2.615692e+16 +5.938660e+15 +7.054242e+15
+7.658636e+15 +3.253561e+16 +2.055839e+16 +2.495849e+16 +9.029747e+15 +2.518361e+16 +8.960877e+15 +2.055839e+16 +3.253561e+16 +7.658636e+15 +9.029747e+15
+9.862658e+15 +4.045495e+16 +2.627685e+16 +3.181806e+16 +1.154532e+16 +3.218719e+16 +1.141816e+16 +2.627685e+16 +4.045495e+16 +9.862658e+15 +1.154532e+16
+1.268495e+16 +5.028498e+16 +3.356651e+16 +4.054258e+16 +1.474672e+16 +4.111738e+16 +1.453514e+16 +3.356651e+16 +5.028498e+16 +1.268495e+16 +1.474672e+16
+1.629662e+16 +6.248430e+16 +4.285607e+16 +5.163594e+16 +1.881877e+16 +5.250089e+16 +1.848692e+16 +4.285607e+16 +6.248430e+16 +1.629662e+16 +1.881877e+16
+2.091580e+16 +7.762121e+16 +5.469073e+16 +6.573762e+16 +2.399574e+16 +6.700785e+16 +2.349472e+16 +5.469073e+16 +7.762121e+16 +2.091580e+16 +2.399574e+16
+2.682041e+16 +9.639988e+16 +6.976368e+16 +8.365912e+16 +3.057453e+16 +8.549075e+16 +2.983799e+16 +6.976368e+16 +9.639988e+16 +2.682041e+16 +3.057453e+16
+3.436459e+16 +1.196928e+17 +8.895624e+16 +1.064301e+17 +3.893133e+16 +1.090340e+17 +3.786972e+16 +8.895624e+16 +1.196928e+17 +3.436459e+16 +3.893133e+16
+4.399938e+16 +1.485808e+17 +1.133887e+17 +1.353569e+17 +4.954274e+16 +1.390169e+17 +4.803569e+16 +1.133887e+17 +1.485808e+17 +4.399938e+16 +4.954274e+16
