+6.823608e+15 +3.167570e+16 +1.882368e+16 +2.302644e+16 +8.172516e+15 +2.311554e+16 +8.167201e+15 +1.882368e+16 +3.167570e+16 +6.823608e+15 +8.172516e+15
+8.812205e+15 +3.941602e+16 +2.409627e+16 +2.939504e+16 +1.047320e+16 +2.958592e+16 +1.042920e+16 +2.409627e+16 +3.941602e+16 +8.812205e+15 +1.047320e+16
+1.136453e+16 +4.903461e+16 +3.082854e+16 +3.750757e+16 +1.340714e+16 +3.784923e+16 +1.330413e+16 +3.082854e+16 +4.903461e+16 +1.136453e+16 +1.340714e+16
+1.463817e+16 +6.098541e+16 +3.942201e+16 +4.783895e+16 +1.714660e+16 +4.839956e+16 +1.695619e+16 +3.942201e+16 +6.098541e+16 +1.463817e+16 +1.714660e+16
+1.883441e+16 +7.583185e+16 +5.038825e+16 +6.099301e+16 +2.191036e+16 +6.186667e+16 +2.159324e+16 +5.038825e+16 +7.583185e+16 +1.883441e+16 +2.191036e+16
+2.421027e+16 +9.427309e+16 +6.437894e+16 +7.773739e+16 +2.797630e+16 +7.905322e+16 +2.747841e+16 +6.437894e+16 +9.427309e+16 +2.421027e+16 +2.797630e+16
+3.109392e+16 +1.171767e+17 +8.222415e+16 +9.904789e+16 +3.569718e+16 +1.009821e+17 +3.494470e+16 +8.222415e+16 +1.171767e+17 +3.109392e+16 +3.569718e+16
+3.990426e+16 +1.456194e+17 +1.049811e+17 +1.261648e+17 +4.552085e+16 +1.289568e+17 +4.441348e+16 +1.049811e+17 +1.456194e+17 +3.990426e+16 +4.552085e+16
+5.117593e+16 +1.809368e+17 +1.339962e+17 +1.606645e+17 +5.801576e+16 +1.646380e+17 +5.641786e+16 +1.339962e+17 +1.809368e+17 +5.117593e+16 +5.801576e+16
+6.559114e+16 +2.247864e+17 +1.709838e+17 +2.045504e+17 +7.390331e+16 +2.101420e+17 +7.163224e+16 +1.709838e+17 +2.247864e+17 +6.559114e+16 +7.390331e+16
+8.402032e+16 +2.792241e+17 +2.181272e+17 +2.603683e+17 +9.409890e+16 +2.681645e+17 +9.090959e+16 +2.181272e+17 +2.792241e+17 +8.402032e+16 +9.409890e+16
+1.075739e+17 +3.468010e+17 +2.782057e+17 +3.313531e+17 +1.197640e+17 +3.421397e+17 +1.153287e+17 +2.782057e+17 +3.468010e+17 +1.075739e+17 +1.197640e+17
+1.376681e+17 +4.306813e+17 +3.547581e+17 +4.216153e+17 +1.523719e+17 +4.364425e+17 +1.462537e+17 +3.547581e+17 +4.306813e+17 +1.376681e+17 +1.523719e+17
+1.761093e+17 +5.347904e+17 +4.522893e+17 +5.363774e+17 +1.937917e+17 +5.566451e+17 +1.854095e+17 +4.522893e+17 +5.347904e+17 +1.761093e+17 +1.937917e+17
+2.252010e+17 +6.639975e+17 +5.765340e+17 +6.822744e+17 +2.463941e+17 +7.098451e+17 +2.349766e+17 +5.765340e+17 +6.639975e+17 +2.252010e+17 +2.463941e+17
+2.260795e+13 +1.178376e+13 -1.367811e+14 -1.291657e+14 +2.260590e+13 -1.291550e+14 +2.260591e+13 -1.367811e+14 +1.178376e+13 +2.260795e+13 +2.260590e+13
+2.741258e+13 +2.741256e+13 -2.163967e+14 -2.070285e+14 +2.741078e+13 -2.070331e+14 +2.741080e+13 -2.163967e+14 +2.741256e+13 +2.741258e+13 +2.741078e+13
-1.006492e+09 +6.857384e+05 -1.387388e+09 -2.829719e+14 -3.626827e+09 -2.830405e+14 -3.610831e+09 -1.387388e+09 +6.857384e+05 -1.006492e+09 -3.626827e+09
-3.291684e+09 -4.836676e+09 -3.879701e+09 -3.829016e+09 -7.632764e+09 -3.828603e+09 -7.616643e+09 -3.879701e+09 -4.836676e+09 -3.291684e+09 -7.632764e+09
+1.941690e+12 -2.013396e+10 -2.575792e+10 -2.570485e+10 -2.733334e+10 -2.570458e+10 -2.734181e+10 -2.575792e+10 -2.013396e+10 +1.941690e+12 -2.733334e+10
-1.476001e+11 +2.033649e+10 -1.560905e+11 -1.557311e+11 -1.185785e+11 -1.557520e+11 -1.185049e+11 -1.560905e+11 +2.033649e+10 -1.476001e+11 -1.185785e+11
-5.231414e+11 +6.542383e+11 -5.516006e+11 -5.394965e+11 -3.413870e+11 -5.401009e+11 -3.405546e+11 -5.516006e+11 +6.542383e+11 -5.231414e+11 -3.413870e+11
-1.213551e+12 +3.503100e+12 -1.204050e+12 -1.110430e+12 -6.491524e+11 -1.113392e+12 -6.451610e+11 -1.204050e+12 +3.503100e+12 -1.213551e+12 -6.491524e+11
-2.200535e+12 +1.216903e+13 -1.625495e+12 -1.158279e+12 -7.139150e+11 -1.143687e+12 -7.254912e+11 -1.625495e+12 +1.216903e+13 -2.200535e+12 -7.139150e+11
-3.116235e+12 +4.356078e+13 +1.197638e+12 +3.426296e+12 +9.360123e+11 +3.500470e+12 +9.078176e+11 +1.197638e+12 +4.356078e+13 -3.116235e+12 +9.360123e+11
-2.558025e+12 +5.970043e+13 +4.116747e+12 +7.358698e+12 +2.652205e+12 +7.447622e+12 +2.637536e+12 +4.116747e+12 +5.970043e+13 -2.558025e+12 +2.652205e+12
+9.330830e+11 +1.390172e+14 +2.187396e+13 +3.090806e+13 +1.136734e+13 +3.080711e+13 +1.148624e+13 +2.187396e+13 +1.390172e+14 +9.330830e+11 +1.136734e+13
+1.552754e+13 +3.250207e+14 +7.767563e+13 +1.026111e+14 +3.711119e+13 +1.019646e+14 +3.755808e+13 +7.767563e+13 +3.250207e+14 +1.552754e+13 +3.711119e+13
+4.223359e+13 +5.734031e+14 +1.659641e+14 +2.146564e+14 +7.712328e+13 +2.135518e+14 +7.788694e+13 +1.659641e+14 +5.734031e+14 +4.223359e+13 +7.712328e+13
+8.987103e+13 +9.401480e+14 +3.156418e+14 +4.025009e+14 +1.436988e+14 +4.006286e+14 +1.448667e+14 +3.156418e+14 +9.401480e+14 +8.987103e+13 +1.436988e+14
+1.710694e+14 +1.509081e+15 +5.639865e+14 +7.076126e+14 +2.525340e+14 +7.092768e+14 +2.534072e+14 +5.639865e+14 +1.509081e+15 +1.710694e+14 +2.525340e+14
+2.506390e+14 +2.011052e+15 +7.985781e+14 +9.959981e+14 +3.562536e+14 +1.000215e+15 +3.569925e+14 +7.985781e+14 +2.011052e+15 +2.506390e+14 +3.562536e+14
+3.358998e+14 +2.514165e+15 +1.044426e+15 +1.300077e+15 +4.654076e+14 +1.304975e+15 +4.663809e+14 +1.044426e+15 +2.514165e+15 +3.358998e+14 +4.654076e+14
+6.507215e+14 +4.261454e+15 +1.960857e+15 +2.426923e+15 +8.605271e+14 +2.429672e+15 +8.637199e+14 +1.960857e+15 +4.261454e+15 +6.507215e+14 +8.605271e+14
+1.016310e+15 +6.136378e+15 +3.001257e+15 +3.713010e+15 +1.310333e+15 +3.701471e+15 +1.320325e+15 +3.001257e+15 +6.136378e+15 +1.016310e+15 +1.310333e+15
+1.442685e+15 +8.199689e+15 +4.191644e+15 +5.146755e+15 +1.816815e+15 +5.129711e+15 +1.829614e+15 +4.191644e+15 +8.199689e+15 +1.442685e+15 +1.816815e+15
+1.986489e+15 +1.074179e+16 +5.671449e+15 +6.972807e+15 +2.463362e+15 +6.952505e+15 +2.480846e+15 +5.671449e+15 +1.074179e+16 +1.986489e+15 +2.463362e+15
+2.663160e+15 +1.377744e+16 +7.509194e+15 +9.244709e+15 +3.267710e+15 +9.221074e+15 +3.292705e+15 +7.509194e+15 +1.377744e+16 +2.663160e+15 +3.267710e+15
+3.495276e+15 +1.734444e+16 +9.768639e+15 +1.200505e+16 +4.251879e+15 +1.198633e+16 +4.281423e+15 +9.768639e+15 +1.734444e+16 +3.495276e+15 +4.251879e+15
+4.515211e+15 +2.153985e+16 +1.248235e+16 +1.529233e+16 +5.446570e+15 +1.531111e+16 +5.462669e+15 +1.248235e+16 +2.153985e+16 +4.515211e+15 +5.446570e+15
+5.831473e+15 +2.678128e+16 +1.596775e+16 +1.950694e+16 +6.978307e+15 +1.958198e+16 +6.973764e+15 +1.596775e+16 +2.678128e+16 +5.831473e+15 +6.978307e+15
+7.519747e+15 +3.328835e+16 +2.041372e+16 +2.487027e+16 +8.930136e+15 +2.503082e+16 +8.892825e+15 +2.041372e+16 +3.328835e+16 +7.519747e+15 +8.930136e+15
+9.683569e+15 +4.136536e+16 +2.608317e+16 +3.169355e+16 +1.141580e+16 +3.198057e+16 +1.132862e+16 +2.608317e+16 +4.136536e+16 +9.683569e+15 +1.141580e+16
+1.245504e+16 +5.138956e+16 +3.331065e+16 +4.037201e+16 +1.457963e+16 +4.084236e+16 +1.441872e+16 +3.331065e+16 +5.138956e+16 +1.245504e+16 +1.457963e+16
+1.600268e+16 +6.382863e+16 +4.252185e+16 +5.140752e+16 +1.860467e+16 +5.213960e+16 +1.833704e+16 +4.252185e+16 +6.382863e+16 +1.600268e+16 +1.860467e+16
+2.054138e+16 +7.926233e+16 +5.425836e+16 +6.543729e+16 +2.372310e+16 +6.653851e+16 +2.330348e+16 +5.425836e+16 +7.926233e+16 +2.054138e+16 +2.372310e+16
+2.634517e+16 +9.840924e+16 +6.920914e+16 +8.327033e+16 +3.022932e+16 +8.488703e+16 +2.959595e+16 +6.920914e+16 +9.840924e+16 +2.634517e+16 +3.022932e+16
+3.376336e+16 +1.221601e+17 +8.825058e+16 +1.059336e+17 +3.849657e+16 +1.082643e+17 +3.756568e+16 +8.825058e+16 +1.221601e+17 +3.376336e+16 +3.849657e+16
+4.324119e+16 +1.516186e+17 +1.124973e+17 +1.347307e+17 +4.899800e+16 +1.380436e+17 +4.765646e+16 +1.124973e+17 +1.516186e+17 +4.324119e+16 +4.899800e+16
+5.534606e+16 +1.881531e+17 +1.433670e+17 +1.713163e+17 +6.233328e+16 +1.759725e+17 +6.042900e+16 +1.433670e+17 +1.881531e+17 +5.534606e+16 +6.233328e+16
+7.080096e+16 +2.334588e+17 +1.826623e+17 +2.177904e+17 +7.926239e+16 +2.242742e+17 +7.659156e+16 +1.826623e+17 +2.334588e+17 +7.080096e+16 +7.926239e+16
+9.052699e+16 +2.896368e+17 +2.326756e+17 +2.768181e+17 +1.007483e+17 +2.857777e+17 +9.703877e+16 +2.326756e+17 +2.896368e+17 +9.052699e+16 +1.007483e+17
+1.156975e+17 +3.592903e+17 +2.963218e+17 +3.517817e+17 +1.280111e+17 +3.640819e+17 +1.229005e+17 +2.963218e+17 +3.592903e+17 +1.156975e+17 +1.280111e+17
+1.478070e+17 +4.456453e+17 +3.773068e+17 +4.469727e+17 +1.625965e+17 +4.637652e+17 +1.556035e+17 +3.773068e+17 +4.456453e+17 +1.478070e+17 +1.625965e+17
+1.887590e+17 +5.526988e+17 +4.803422e+17 +5.678370e+17 +2.064625e+17 +5.906516e+17 +1.969493e+17 +4.803422e+17 +5.526988e+17 +1.887590e+17 +2.064625e+17
+1.953112e+13 +1.015828e+13 -1.185140e+14 -1.119205e+14 +1.952921e+13 -1.119113e+14 +1.952922e+13 -1.185140e+14 +1.015828e+13 +1.953112e+13 +1.952921e+13
+2.367598e+13 +2.367596e+13 -1.874576e+14 -1.793472e+14 +2.367429e+13 -1.793511e+14 +2.367430e+13 -1.874576e+14 +2.367596e+13 +2.367598e+13 +2.367429e+13
-9.341312e+08 +6.672252e+05 -1.290742e+09 -2.450174e+14 -3.355635e+09 -2.450768e+14 -3.340925e+09 -1.290742e+09 +6.672252e+05 -9.341312e+08 -3.355635e+09
-3.042493e+09 -4.462000e+09 -3.588003e+09 -3.540530e+09 -7.032038e+09 -3.540908e+09 -7.017344e+09 -3.588003e+09 -4.462000e+09 -3.042493e+09 -7.032038e+09
+1.678600e+12 -1.830852e+10 -2.345310e+10 -2.340392e+10 -2.485600e+10 -2.340363e+10 -2.486385e+10 -2.345310e+10 -1.830852e+10 +1.678600e+12 -2.485600e+10
-1.321830e+11 +1.833138e+10 -1.398613e+11 -1.395303e+11 -1.058833e+11 -1.395497e+11 -1.058171e+11 -1.398613e+11 +1.833138e+10 -1.321830e+11 -1.058833e+11
-4.625217e+11 +5.824272e+11 -4.881895e+11 -4.773078e+11 -2.995266e+11 -4.778510e+11 -2.987841e+11 -4.881895e+11 +5.824272e+11 -4.625217e+11 -2.995266e+11
-1.060825e+12 +3.095520e+12 -1.052800e+12 -9.695773e+11 -5.581441e+11 -9.722108e+11 -5.546058e+11 -1.052800e+12 +3.095520e+12 -1.060825e+12 -5.581441e+11
-1.899844e+12 +1.069076e+13 -1.393100e+12 -9.810986e+11 -5.833753e+11 -9.682278e+11 -5.936193e+11 -1.393100e+12 +1.069076e+13 -1.899844e+12 -5.833753e+11
-2.616069e+12 +3.803298e+13 +1.162561e+12 +3.111990e+12 +9.502377e+11 +3.176883e+12 +9.254260e+11 +1.162561e+12 +3.803298e+13 -2.616069e+12 +9.502377e+11
-2.091812e+12 +5.204686e+13 +3.745116e+12 +6.575486e+12 +2.486653e+12 +6.653137e+12 +2.473713e+12 +3.745116e+12 +5.204686e+13 -2.091812e+12 +2.486653e+12
+1.114246e+12 +1.206913e+14 +1.934096e+13 +2.718700e+13 +1.024405e+13 +2.709934e+13 +1.034763e+13 +1.934096e+13 +1.206913e+14 +1.114246e+12 +1.024405e+13
+1.411191e+13 +2.809926e+14 +6.794476e+13 +8.948920e+13 +3.291320e+13 +8.893061e+13 +3.330107e+13 +6.794476e+13 +2.809926e+14 +1.411191e+13 +3.291320e+13
+3.759590e+13 +4.943269e+14 +1.444272e+14 +1.863561e+14 +6.789754e+13 +1.854049e+14 +6.855836e+13 +1.444272e+14 +4.943269e+14 +3.759590e+13 +6.789754e+13
+7.921674e+13 +8.085033e+14 +2.735943e+14 +3.481668e+14 +1.258411e+14 +3.465594e+14 +1.268490e+14 +2.735943e+14 +8.085033e+14 +7.921674e+13 +1.258411e+14
+1.498211e+14 +1.294685e+15 +4.872014e+14 +6.101730e+14 +2.202059e+14 +6.115981e+14 +2.209565e+14 +4.872014e+14 +1.294685e+15 +1.498211e+14 +2.202059e+14
+2.187572e+14 +1.722861e+15 +6.884888e+14 +8.572388e+14 +3.098654e+14 +8.608436e+14 +3.104987e+14 +6.884888e+14 +1.722861e+15 +2.187572e+14 +3.098654e+14
+2.924503e+14 +2.151464e+15 +8.990852e+14 +1.117329e+15 +4.040339e+14 +1.121510e+15 +4.048673e+14 +8.990852e+14 +2.151464e+15 +2.924503e+14 +4.040339e+14
+5.638403e+14 +3.636955e+15 +1.682146e+15 +2.078779e+15 +7.440752e+14 +2.081118e+15 +7.468057e+14 +1.682146e+15 +3.636955e+15 +5.638403e+14 +7.440752e+14
+8.779599e+14 +5.227448e+15 +2.568740e+15 +3.173176e+15 +1.130026e+15 +3.163377e+15 +1.138561e+15 +2.568740e+15 +5.227448e+15 +8.779599e+14 +1.130026e+15
+1.243448e+15 +6.974846e+15 +3.581130e+15 +4.390882e+15 +1.563692e+15 +4.376432e+15 +1.574607e+15 +3.581130e+15 +6.974846e+15 +1.243448e+15 +1.563692e+15
+1.708674e+15 +9.124611e+15 +4.837574e+15 +5.939197e+15 +2.116253e+15 +5.922012e+15 +2.131143e+15 +4.837574e+15 +9.124611e+15 +1.708674e+15 +2.116253e+15
+2.286572e+15 +1.168836e+16 +6.395530e+15 +7.862585e+15 +2.802539e+15 +7.842607e+15 +2.823796e+15 +6.395530e+15 +1.168836e+16 +2.286572e+15 +2.802539e+15
+2.996093e+15 +1.469717e+16 +8.308217e+15 +1.019616e+16 +3.640967e+15 +1.018036e+16 +3.666058e+15 +8.308217e+15 +1.469717e+16 +2.996093e+15 +3.640967e+15
+3.864425e+15 +1.823195e+16 +1.060237e+16 +1.297156e+16 +4.657253e+15 +1.298739e+16 +4.670895e+15 +1.060237e+16 +1.823195e+16 +3.864425e+15 +4.657253e+15
+4.983438e+15 +2.264310e+16 +1.354506e+16 +1.652533e+16 +5.958459e+15 +1.658853e+16 +5.954577e+15 +1.354506e+16 +2.264310e+16 +4.983438e+15 +5.958459e+15
+6.416678e+15 +2.811326e+16 +1.729389e+16 +2.104194e+16 +7.614256e+15 +2.117699e+16 +7.582623e+15 +1.729389e+16 +2.811326e+16 +6.416678e+15 +7.614256e+15
+8.251050e+15 +3.489557e+16 +2.206817e+16 +2.678070e+16 +9.720056e+15 +2.702181e+16 +9.646276e+15 +2.206817e+16 +3.489557e+16 +8.251050e+15 +9.720056e+15
+1.059729e+16 +4.330353e+16 +2.814661e+16 +3.407048e+16 +1.239675e+16 +3.446510e+16 +1.226078e+16 +2.814661e+16 +4.330353e+16 +1.059729e+16 +1.239675e+16
+1.359646e+16 +5.372532e+16 +3.588343e+16 +4.332838e+16 +1.579749e+16 +4.394182e+16 +1.557165e+16 +3.588343e+16 +5.372532e+16 +1.359646e+16 +1.579749e+16
+1.742823e+16 +6.664161e+16 +4.572866e+16 +5.508331e+16 +2.011626e+16 +5.600490e+16 +1.976262e+16 +4.572866e+16 +6.664161e+16 +1.742823e+16 +2.011626e+16
+2.232138e+16 +8.264755e+16 +5.825413e+16 +7.000591e+16 +2.559872e+16 +7.135720e+16 +2.506562e+16 +5.825413e+16 +8.264755e+16 +2.232138e+16 +2.559872e+16
+2.856717e+16 +1.024799e+17 +7.418622e+16 +8.894646e+16 +3.255590e+16 +9.089209e+16 +3.177339e+16 +7.418622e+16 +1.024799e+17 +2.856717e+16 +3.255590e+16
+3.653637e+16 +1.270510e+17 +9.444767e+16 +1.129829e+17 +4.138160e+16 +1.157450e+17 +4.025533e+16 +9.444767e+16 +1.270510e+17 +3.653637e+16 +4.138160e+16
+4.670084e+16 +1.574898e+17 +1.202105e+17 +1.434818e+17 +5.257426e+16 +1.473589e+17 +5.097757e+16 +1.202105e+17 +1.574898e+17 +4.670084e+16 +5.257426e+16
