PdfType: error
Format: lhagrid1
---
1.000000e-02 2.000000e-02 3.000000e-02 4.000000e-02 5.000000e-02 6.000000e-02 7.000000e-02 8.000000e-02 9.000000e-02 9.500000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.500000e-01 5.000000e-01 5.500000e-01 6.000000e-01 6.500000e-01 7.000000e-01 7.500000e-01 8.000000e-01 8.500000e-01 9.000000e-01 9.300000e-01 1.000000e+00
1.000000e+00 1.118030e+00 1.224740e+00 1.581140e+00 2.000000e+00 2.529820e+00 3.162280e+00 3.872980e+00 5.000000e+00 6.324560e+00 8.000000e+00 1.414210e+01 1.341640e+01 1.788850e+01 2.408320e+01 3.162280e+01 4.242640e+01 9.797960e+01 7.615770e+01 1.000000e+02 1.341640e+02 1.788850e+02 2.408320e+02 2.408320e+02
 1.955751e+04 1.048612e+04 1.181421e+04 1.201316e+04 1.238661e+04 1.201248e+04 1.213130e+04 1.181421e+04 1.048612e+04 1.955751e+04 3.574331e+04
 2.125042e+04 1.222087e+04 1.353286e+04 1.374086e+04 1.412646e+04 1.373775e+04 1.386566e+04 1.353286e+04 1.222087e+04 2.125042e+04 3.764833e+04
 2.295855e+04 1.396914e+04 1.526935e+04 1.548152e+04 1.588413e+04 1.548048e+04 1.561329e+04 1.526935e+04 1.396914e+04 2.295855e+04 3.952113e+04
 2.720204e+04 1.833777e+04 1.960314e+04 1.982699e+04 2.027106e+04 1.982870e+04 1.997767e+04 1.960314e+04 1.833777e+04 2.720204e+04 4.395924e+04
 2.601879e+04 1.711371e+04 1.838759e+04 1.860789e+04 1.904277e+04 1.861156e+04 1.875296e+04 1.838759e+04 1.711371e+04 2.601879e+04 4.275467e+04
 2.730106e+04 1.844064e+04 1.970494e+04 1.992921e+04 2.037409e+04 1.993080e+04 2.008037e+04 1.970494e+04 1.844064e+04 2.730106e+04 4.406137e+04
 2.859734e+04 1.978737e+04 2.103232e+04 2.126494e+04 2.172036e+04 2.126467e+04 2.142250e+04 2.103232e+04 1.978737e+04 2.859734e+04 4.536153e+04
 2.978405e+04 2.101911e+04 2.225370e+04 2.249005e+04 2.295497e+04 2.248765e+04 2.265370e+04 2.225370e+04 2.101911e+04 2.978405e+04 4.651329e+04
 3.090370e+04 2.218809e+04 2.341174e+04 2.365165e+04 2.413074e+04 2.365217e+04 2.382133e+04 2.341174e+04 2.218809e+04 3.090370e+04 4.759245e+04
 3.186888e+04 2.320217e+04 2.441430e+04 2.465778e+04 2.514510e+04 2.465666e+04 2.483286e+04 2.441430e+04 2.320217e+04 3.186888e+04 4.849163e+04
 -3.19779e+03 -3.19779e+03 -3.05172e+03 -3.02322e+03 -3.01096e+03 -3.02322e+03 -3.04381e+03 -3.05172e+03 -3.19779e+03 -3.19779e+03 4.460498e+01
 -3.02670e+03 -3.02670e+03 -2.75757e+03 -2.72472e+03 -2.70435e+03 -2.72475e+03 -2.74274e+03 -2.75757e+03 -3.02670e+03 -3.02670e+03 3.417735e+02
 -2.89213e+03 -2.89213e+03 -2.51492e+03 -2.47902e+03 -2.45247e+03 -2.47895e+03 -2.49502e+03 -2.51492e+03 -2.89213e+03 -2.89213e+03 5.933939e+02
 -2.55526e+03 -2.14729e+03 -1.85726e+03 -1.81414e+03 -1.77307e+03 -1.81410e+03 -1.82485e+03 -1.85726e+03 -2.14729e+03 -2.55526e+03 1.321447e+03
 -2.29063e+03 -1.57759e+03 -1.28997e+03 -1.24188e+03 -1.18939e+03 -1.24158e+03 -1.24809e+03 -1.28997e+03 -1.57759e+03 -2.29063e+03 1.961751e+03
 -2.05914e+03 -1.04314e+03 -7.58096e+02 -7.05695e+02 -6.43453e+02 -7.05645e+02 -7.07535e+02 -7.58096e+02 -1.04314e+03 -2.05914e+03 2.564882e+03
 -1.86729e+03 -5.71866e+02 -2.91234e+02 -2.34891e+02 -1.64013e+02 -2.34831e+02 -2.32703e+02 -2.91234e+02 -5.71866e+02 -1.86729e+03 3.092902e+03
 -1.71384e+03 -1.75386e+02 1.031123e+02 1.607794e+02 2.391112e+02 1.611060e+02 1.664928e+02 1.031123e+02 -1.75386e+02 -1.71384e+03 3.537295e+03
 2.319187e+03 2.838577e+02 5.566352e+02 6.188934e+02 7.043870e+02 6.181908e+02 6.288589e+02 5.566352e+02 2.838577e+02 2.319187e+03 4.092409e+03
 2.685957e+03 6.667516e+02 9.351863e+02 9.994933e+02 1.092193e+03 9.991022e+02 1.013152e+03 9.351863e+02 6.667516e+02 2.685957e+03 4.524123e+03
 3.022594e+03 1.020514e+03 1.285346e+03 1.350426e+03 1.449894e+03 1.350375e+03 1.367678e+03 1.285346e+03 1.020514e+03 3.022594e+03 4.914940e+03
 3.635999e+03 1.661932e+03 1.918527e+03 1.988016e+03 2.099787e+03 1.988005e+03 2.012358e+03 1.918527e+03 1.661932e+03 3.635999e+03 5.558317e+03
 3.670544e+03 1.707445e+03 1.961994e+03 2.031897e+03 2.143937e+03 2.031548e+03 2.056672e+03 1.961994e+03 1.707445e+03 3.670544e+03 5.640487e+03
 3.982949e+03 2.041346e+03 2.290521e+03 2.362059e+03 2.481096e+03 2.362187e+03 2.390793e+03 2.290521e+03 2.041346e+03 3.982949e+03 5.979366e+03
 4.273489e+03 2.353963e+03 2.598739e+03 2.671817e+03 2.797673e+03 2.672477e+03 2.704510e+03 2.598739e+03 2.353963e+03 4.273489e+03 6.283091e+03
 4.513555e+03 2.616461e+03 2.856491e+03 2.931185e+03 3.061948e+03 2.931323e+03 2.967344e+03 2.856491e+03 2.616461e+03 4.513555e+03 6.528079e+03
 4.749694e+03 2.874494e+03 3.109697e+03 3.185911e+03 3.321620e+03 3.185477e+03 3.225694e+03 3.109697e+03 2.874494e+03 4.749694e+03 6.759407e+03
 5.308888e+03 3.493202e+03 3.716923e+03 3.795353e+03 3.945067e+03 3.794828e+03 3.844684e+03 3.716923e+03 3.493202e+03 5.308888e+03 7.268331e+03
 5.156983e+03 3.323216e+03 3.550677e+03 3.628773e+03 3.774853e+03 3.628617e+03 3.675345e+03 3.550677e+03 3.323216e+03 5.156983e+03 7.136644e+03
 5.321460e+03 3.507351e+03 3.730751e+03 3.809246e+03 3.959266e+03 3.808691e+03 3.858812e+03 3.730751e+03 3.507351e+03 5.321460e+03 7.279292e+03
 5.483772e+03 3.689526e+03 3.908802e+03 3.988836e+03 4.142920e+03 3.987904e+03 4.041530e+03 3.908802e+03 3.689526e+03 5.483772e+03 7.415014e+03
 5.627326e+03 3.853822e+03 4.068855e+03 4.149272e+03 4.308341e+03 4.149190e+03 4.204893e+03 4.068855e+03 3.853822e+03 5.627326e+03 7.528264e+03
 5.761197e+03 4.006764e+03 4.218732e+03 4.299447e+03 4.462165e+03 4.299039e+03 4.357920e+03 4.218732e+03 4.006764e+03 5.761197e+03 7.628479e+03
 5.873326e+03 4.136420e+03 4.345194e+03 4.426284e+03 4.593447e+03 4.426838e+03 4.487351e+03 4.345194e+03 4.136420e+03 5.873326e+03 7.708306e+03
 -1.18609e+03 -1.18609e+03 -1.08476e+03 -1.06501e+03 -1.06167e+03 -1.06503e+03 -1.08397e+03 -1.08476e+03 -1.18609e+03 -1.18609e+03 2.470447e+01
 -1.09866e+03 -1.09866e+03 -9.43245e+02 -9.21411e+02 -9.13166e+02 -9.21436e+02 -9.38218e+02 -9.43245e+02 -1.09866e+03 -1.09866e+03 1.525267e+02
 -1.03363e+03 -1.03363e+03 -8.32308e+02 -8.08994e+02 -7.97088e+02 -8.09014e+02 -8.24128e+02 -8.32308e+02 -1.03363e+03 -1.03363e+03 2.576476e+02
 -8.79875e+02 -6.58194e+02 -5.47940e+02 -5.21383e+02 -5.00568e+02 -5.21369e+02 -5.32096e+02 -5.47940e+02 -6.58194e+02 -8.79875e+02 5.522361e+02
 -7.66888e+02 -4.25083e+02 -3.17003e+02 -2.88178e+02 -2.61028e+02 -2.88641e+02 -2.95209e+02 -3.17003e+02 -4.25083e+02 -7.66888e+02 7.991870e+02
 -6.73057e+02 -2.16200e+02 -1.10747e+02 -7.99791e+01 -4.62834e+01 -7.99381e+01 -8.35413e+01 -1.10747e+02 -2.16200e+02 -6.73057e+02 1.023421e+03
 -5.98322e+02 -3.81272e+01 6.474257e+01 9.683531e+01 1.357781e+02 9.694816e+01 9.638292e+01 6.474257e+01 -3.81272e+01 -5.98322e+02 1.214240e+03
 -5.40313e+02 1.082664e+02 2.086891e+02 2.420256e+02 2.849033e+02 2.417772e+02 2.442494e+02 2.086891e+02 1.082664e+02 -5.40313e+02 1.371414e+03
 1.063972e+03 2.732168e+02 3.711413e+02 4.055525e+02 4.534365e+02 4.054409e+02 4.109237e+02 3.711413e+02 2.732168e+02 1.063972e+03 1.561892e+03
 1.186980e+03 4.080423e+02 5.031403e+02 5.385912e+02 5.902186e+02 5.381768e+02 5.466662e+02 5.031403e+02 4.080423e+02 1.186980e+03 1.704614e+03
 1.297737e+03 5.297587e+02 6.224153e+02 6.583538e+02 7.145297e+02 6.587245e+02 6.690058e+02 6.224153e+02 5.297587e+02 1.297737e+03 1.831040e+03
 1.491718e+03 7.436564e+02 8.323988e+02 8.693764e+02 9.324716e+02 8.696717e+02 8.849053e+02 8.323988e+02 7.436564e+02 1.491718e+03 2.030942e+03
 1.502653e+03 7.595153e+02 8.475503e+02 8.843734e+02 9.479938e+02 8.847854e+02 9.002635e+02 8.475503e+02 7.595153e+02 1.502653e+03 2.056161e+03
 1.597943e+03 8.680058e+02 9.533847e+02 9.911079e+02 1.058182e+03 9.912861e+02 1.009716e+03 9.533847e+02 8.680058e+02 1.597943e+03 2.155669e+03
 1.684924e+03 9.677790e+02 1.050428e+03 1.089017e+03 1.159437e+03 1.089002e+03 1.110262e+03 1.050428e+03 9.677790e+02 1.684924e+03 2.241518e+03
 1.755435e+03 1.049931e+03 1.130270e+03 1.169292e+03 1.242570e+03 1.169127e+03 1.192817e+03 1.130270e+03 1.049931e+03 1.755435e+03 2.308736e+03
 1.823045e+03 1.129438e+03 1.207437e+03 1.246844e+03 1.323535e+03 1.247046e+03 1.272709e+03 1.207437e+03 1.129438e+03 1.823045e+03 2.369744e+03
 1.975989e+03 1.314593e+03 1.386509e+03 1.426703e+03 1.510688e+03 1.426574e+03 1.458609e+03 1.386509e+03 1.314593e+03 1.975989e+03 2.492201e+03
 1.935181e+03 1.264563e+03 1.338809e+03 1.378524e+03 1.460474e+03 1.378489e+03 1.408704e+03 1.338809e+03 1.264563e+03 1.935181e+03 2.462280e+03
 1.979308e+03 1.318729e+03 1.390484e+03 1.430697e+03 1.514854e+03 1.430561e+03 1.462750e+03 1.390484e+03 1.318729e+03 1.979308e+03 2.494605e+03
 2.021338e+03 1.371419e+03 1.441767e+03 1.481902e+03 1.568343e+03 1.481686e+03 1.515866e+03 1.441767e+03 1.371419e+03 2.021338e+03 2.522711e+03
 2.058394e+03 1.417818e+03 1.486712e+03 1.526804e+03 1.615903e+03 1.527054e+03 1.562568e+03 1.486712e+03 1.417818e+03 2.058394e+03 2.544083e+03
 2.091325e+03 1.460902e+03 1.527786e+03 1.568371e+03 1.658918e+03 1.568005e+03 1.605870e+03 1.527786e+03 1.460902e+03 2.091325e+03 2.561868e+03
 2.118628e+03 1.496491e+03 1.561868e+03 1.602469e+03 1.695326e+03 1.602602e+03 1.641479e+03 1.561868e+03 1.496491e+03 2.118628e+03 2.573916e+03
 -5.73151e+02 -5.73151e+02 -4.98837e+02 -4.84336e+02 -4.81977e+02 -4.84335e+02 -4.98340e+02 -4.98837e+02 -5.73151e+02 -5.73151e+02 1.672462e+01
 -5.22630e+02 -5.22630e+02 -4.18644e+02 -4.02988e+02 -3.97103e+02 -4.02993e+02 -4.15072e+02 -4.18644e+02 -5.22630e+02 -5.22630e+02 8.689115e+01
 -4.86025e+02 -4.86025e+02 -3.57423e+02 -3.40941e+02 -3.32425e+02 -3.40946e+02 -3.51536e+02 -3.57423e+02 -4.86025e+02 -4.86025e+02 1.435206e+02
 -4.02560e+02 -2.59098e+02 -2.06001e+02 -1.87754e+02 -1.72922e+02 -1.87758e+02 -1.94565e+02 -2.06001e+02 -2.59098e+02 -4.02560e+02 2.982052e+02
 -3.43497e+02 -1.38850e+02 -8.76202e+01 -6.82652e+01 -4.85516e+01 -6.82174e+01 -7.19881e+01 -8.76202e+01 -1.38850e+02 -3.43497e+02 4.232115e+02
 -2.96005e+02 -3.41985e+01 1.497871e+01 3.542314e+01 5.913157e+01 3.522441e+01 3.454222e+01 1.497871e+01 -3.41985e+01 -2.96005e+02 5.335869e+02
 -2.59137e+02 5.288984e+01 1.003505e+02 1.212685e+02 1.486712e+02 1.211765e+02 1.228798e+02 1.003505e+02 5.288984e+01 -2.59137e+02 6.251695e+02
 -2.31094e+02 1.230006e+02 1.688885e+02 1.902874e+02 2.207855e+02 1.903408e+02 1.940035e+02 1.688885e+02 1.230006e+02 -2.31094e+02 6.986976e+02
 5.868948e+02 2.006152e+02 2.445930e+02 2.666504e+02 3.006147e+02 2.668540e+02 2.728043e+02 2.445930e+02 2.006152e+02 5.868948e+02 7.865927e+02
 6.413250e+02 2.631896e+02 3.054168e+02 3.278564e+02 3.644329e+02 3.279416e+02 3.360697e+02 3.054168e+02 2.631896e+02 6.413250e+02 8.506432e+02
 6.894078e+02 3.188138e+02 3.595351e+02 3.823614e+02 4.213521e+02 3.823508e+02 3.925066e+02 3.595351e+02 3.188138e+02 6.894078e+02 9.048968e+02
 7.712804e+02 4.137971e+02 4.520670e+02 4.753227e+02 5.189182e+02 4.753131e+02 4.890445e+02 4.520670e+02 4.137971e+02 7.712804e+02 9.888143e+02
 7.756504e+02 4.210651e+02 4.589488e+02 4.822138e+02 5.259314e+02 4.820419e+02 4.962234e+02 4.589488e+02 4.210651e+02 7.756504e+02 9.993018e+02
 8.147902e+02 4.682811e+02 5.045590e+02 5.278662e+02 5.742113e+02 5.279271e+02 5.438228e+02 5.045590e+02 4.682811e+02 8.147902e+02 1.038760e+03
 8.494870e+02 5.110718e+02 5.457093e+02 5.693573e+02 6.179171e+02 5.693662e+02 5.871860e+02 5.457093e+02 5.110718e+02 8.494870e+02 1.071675e+03
 8.768033e+02 5.457256e+02 5.789790e+02 6.027471e+02 6.531874e+02 6.027202e+02 6.221804e+02 5.789790e+02 5.457256e+02 8.768033e+02 1.096519e+03
 9.025195e+02 5.785996e+02 6.107674e+02 6.346324e+02 6.872560e+02 6.348722e+02 6.556912e+02 6.107674e+02 5.785996e+02 9.025195e+02 1.117827e+03
 9.584110e+02 6.534181e+02 6.822669e+02 7.063048e+02 7.635909e+02 7.065182e+02 7.314577e+02 6.822669e+02 6.534181e+02 9.584110e+02 1.154452e+03
 9.439623e+02 6.337708e+02 6.633911e+02 6.875323e+02 7.432277e+02 6.874457e+02 7.115289e+02 6.633911e+02 6.337708e+02 9.439623e+02 1.146855e+03
 9.595769e+02 6.550441e+02 6.838170e+02 7.078554e+02 7.652554e+02 7.080732e+02 7.331059e+02 6.838170e+02 6.550441e+02 9.595769e+02 1.155061e+03
 9.743205e+02 6.757917e+02 7.034199e+02 7.276410e+02 7.861844e+02 7.275411e+02 7.541666e+02 7.034199e+02 6.757917e+02 9.743205e+02 1.162063e+03
 9.865211e+02 6.938313e+02 7.205969e+02 7.447250e+02 8.045809e+02 7.446329e+02 7.724349e+02 7.205969e+02 6.938313e+02 9.865211e+02 1.165901e+03
 9.972484e+02 7.098993e+02 7.358023e+02 7.598344e+02 8.212572e+02 7.600434e+02 7.886818e+02 7.358023e+02 7.098993e+02 9.972484e+02 1.168349e+03
 1.005706e+03 7.232236e+02 7.485526e+02 7.725374e+02 8.347278e+02 7.724713e+02 8.023730e+02 7.485526e+02 7.232236e+02 1.005706e+03 1.168208e+03
 -3.20471e+02 -3.20471e+02 -2.63782e+02 -2.52716e+02 -2.49747e+02 -2.52714e+02 -2.62339e+02 -2.63782e+02 -3.20471e+02 -3.20471e+02 1.291601e+01
 -2.88514e+02 -2.88514e+02 -2.13455e+02 -2.01678e+02 -1.95990e+02 -2.01691e+02 -2.09597e+02 -2.13455e+02 -2.88514e+02 -2.88514e+02 5.707013e+01
 -2.65850e+02 -2.65850e+02 -1.75804e+02 -1.63550e+02 -1.55811e+02 -1.63541e+02 -1.70164e+02 -1.75804e+02 -2.65850e+02 -2.65850e+02 9.210121e+01
 -2.15333e+02 -1.13620e+02 -8.48843e+01 -7.16189e+01 -5.91033e+01 -7.16669e+01 -7.49755e+01 -8.48843e+01 -1.13620e+02 -2.15333e+02 1.858412e+02
 -1.80569e+02 -4.30611e+01 -1.59129e+01 -1.94202e+00 1.423742e+01 -1.97640e+00 -2.70080e+00 -1.59129e+01 -4.30611e+01 -1.80569e+02 2.594043e+02
 -1.53268e+02 1.693755e+01 4.273185e+01 5.702921e+01 7.645507e+01 5.707047e+01 5.860828e+01 4.273185e+01 1.693755e+01 -1.53268e+02 3.227722e+02
 -1.32485e+02 6.591461e+01 9.047289e+01 1.051130e+02 1.271135e+02 1.050743e+02 1.087069e+02 9.047289e+01 6.591461e+01 -1.32485e+02 3.743496e+02
 -1.16914e+02 1.048774e+02 1.281325e+02 1.431553e+02 1.674503e+02 1.432532e+02 1.484264e+02 1.281325e+02 1.048774e+02 -1.16914e+02 4.149369e+02
 3.609387e+02 1.473249e+02 1.694440e+02 1.845658e+02 2.112203e+02 1.846131e+02 1.917576e+02 1.694440e+02 1.473249e+02 3.609387e+02 4.617816e+02
 3.888749e+02 1.809482e+02 2.018624e+02 2.173207e+02 2.458954e+02 2.173301e+02 2.261105e+02 2.018624e+02 1.809482e+02 3.888749e+02 4.954874e+02
 4.131388e+02 2.104422e+02 2.303261e+02 2.459420e+02 2.762786e+02 2.459269e+02 2.562144e+02 2.303261e+02 2.104422e+02 4.131388e+02 5.232696e+02
 4.535315e+02 2.599362e+02 2.781228e+02 2.938991e+02 3.274335e+02 2.938579e+02 3.068578e+02 2.781228e+02 2.599362e+02 4.535315e+02 5.646605e+02
 4.556442e+02 2.637376e+02 2.816833e+02 2.974194e+02 3.311502e+02 2.973721e+02 3.106010e+02 2.816833e+02 2.637376e+02 4.556442e+02 5.697098e+02
 4.741415e+02 2.877357e+02 3.045970e+02 3.204845e+02 3.558581e+02 3.204379e+02 3.351024e+02 3.045970e+02 2.877357e+02 4.741415e+02 5.879276e+02
 4.903237e+02 3.092071e+02 3.251624e+02 3.410111e+02 3.779287e+02 3.409763e+02 3.569978e+02 3.251624e+02 3.092071e+02 4.903237e+02 6.023175e+02
 5.026931e+02 3.263256e+02 3.415496e+02 3.574243e+02 3.956577e+02 3.574031e+02 3.745730e+02 3.415496e+02 3.263256e+02 5.026931e+02 6.126940e+02
 5.142709e+02 3.425223e+02 3.568195e+02 3.727118e+02 4.122466e+02 3.726948e+02 3.910233e+02 3.568195e+02 3.425223e+02 5.142709e+02 6.207906e+02
 5.375622e+02 3.778919e+02 3.903683e+02 4.060896e+02 4.487725e+02 4.061430e+02 4.272786e+02 3.903683e+02 3.778919e+02 5.375622e+02 6.317301e+02
 5.318535e+02 3.687026e+02 3.816959e+02 3.975013e+02 4.391223e+02 3.973425e+02 4.178877e+02 3.816959e+02 3.687026e+02 5.318535e+02 6.301958e+02
 5.380207e+02 3.786489e+02 3.910754e+02 4.067894e+02 4.495542e+02 4.068527e+02 4.280461e+02 3.910754e+02 3.786489e+02 5.380207e+02 6.318353e+02
 5.438416e+02 3.882700e+02 3.999387e+02 4.155563e+02 4.592875e+02 4.156253e+02 4.376967e+02 3.999387e+02 3.882700e+02 5.438416e+02 6.326959e+02
 5.483399e+02 3.962515e+02 4.073472e+02 4.230839e+02 4.676740e+02 4.231942e+02 4.460312e+02 4.073472e+02 3.962515e+02 5.483399e+02 6.319250e+02
 5.520026e+02 4.034508e+02 4.139754e+02 4.296380e+02 4.750484e+02 4.297780e+02 4.533563e+02 4.139754e+02 4.034508e+02 5.520026e+02 6.302755e+02
 5.547305e+02 4.091986e+02 4.193417e+02 4.349641e+02 4.808872e+02 4.349330e+02 4.593467e+02 4.193417e+02 4.091986e+02 5.547305e+02 6.281375e+02
 -1.96416e+02 -1.96416e+02 -1.51939e+02 -1.43261e+02 -1.39441e+02 -1.43258e+02 -1.49457e+02 -1.51939e+02 -1.96416e+02 -1.96416e+02 1.093764e+01
 -1.75021e+02 -1.75021e+02 -1.18267e+02 -1.09138e+02 -1.03121e+02 -1.09135e+02 -1.13833e+02 -1.18267e+02 -1.75021e+02 -1.75021e+02 4.119727e+01
 -1.60025e+02 -1.60025e+02 -9.34007e+01 -8.39717e+01 -7.63258e+01 -8.39618e+01 -8.75291e+01 -9.34007e+01 -1.60025e+02 -1.60025e+02 6.489766e+01
 -1.27169e+02 -5.09324e+01 -3.44507e+01 -2.43945e+01 -1.28995e+01 -2.43677e+01 -2.51605e+01 -3.44507e+01 -5.09324e+01 -1.27169e+02 1.271506e+02
 -1.05051e+02 -5.98517e+00 9.301235e+00 1.976191e+01 3.404388e+01 1.971862e+01 2.118125e+01 9.301235e+00 -5.98517e+00 -1.05051e+02 1.747227e+02
 -8.80057e+01 3.160845e+01 4.567936e+01 5.639262e+01 7.321692e+01 5.644119e+01 5.974389e+01 4.567936e+01 3.160845e+01 -8.80057e+01 2.147953e+02
 -7.52268e+01 6.165729e+01 7.492424e+01 8.579657e+01 1.046224e+02 8.581821e+01 9.078356e+01 7.492424e+01 6.165729e+01 -7.52268e+01 2.467996e+02
 -6.57785e+01 8.536188e+01 9.765833e+01 1.087380e+02 1.291878e+02 1.087515e+02 1.150728e+02 9.765833e+01 8.536188e+01 -6.57785e+01 2.713855e+02
 2.381044e+02 1.107695e+02 1.222186e+02 1.332991e+02 1.555535e+02 1.333047e+02 1.411567e+02 1.222186e+02 1.107695e+02 2.381044e+02 2.993192e+02
 2.539609e+02 1.305787e+02 1.414137e+02 1.525482e+02 1.762565e+02 1.525520e+02 1.616581e+02 1.414137e+02 1.305787e+02 2.539609e+02 3.187531e+02
 2.674015e+02 1.478850e+02 1.578290e+02 1.690330e+02 1.940554e+02 1.690494e+02 1.792907e+02 1.578290e+02 1.478850e+02 2.674015e+02 3.345736e+02
 2.893621e+02 1.762300e+02 1.850328e+02 1.963145e+02 2.236340e+02 1.962968e+02 2.086242e+02 1.850328e+02 1.762300e+02 2.893621e+02 3.566791e+02
 2.903721e+02 1.783651e+02 1.870299e+02 1.982502e+02 2.257789e+02 1.983018e+02 2.107282e+02 1.870299e+02 1.783651e+02 2.903721e+02 3.593086e+02
 3.000782e+02 1.919457e+02 1.999603e+02 2.111259e+02 2.397178e+02 2.110651e+02 2.246807e+02 1.999603e+02 1.919457e+02 3.000782e+02 3.684365e+02
 3.083985e+02 2.038386e+02 2.111965e+02 2.223153e+02 2.521633e+02 2.224159e+02 2.368862e+02 2.111965e+02 2.038386e+02 3.083985e+02 3.754215e+02
 3.145242e+02 2.131296e+02 2.199578e+02 2.310823e+02 2.617309e+02 2.310819e+02 2.465062e+02 2.199578e+02 2.131296e+02 3.145242e+02 3.796298e+02
 3.199929e+02 2.218008e+02 2.280996e+02 2.392270e+02 2.707838e+02 2.392642e+02 2.554980e+02 2.280996e+02 2.218008e+02 3.199929e+02 3.827707e+02
 3.304307e+02 2.402649e+02 2.453833e+02 2.562488e+02 2.898786e+02 2.562470e+02 2.745800e+02 2.453833e+02 2.402649e+02 3.304307e+02 3.843923e+02
 3.279755e+02 2.355664e+02 2.409257e+02 2.519836e+02 2.850043e+02 2.519538e+02 2.697449e+02 2.409257e+02 2.355664e+02 3.279755e+02 3.846093e+02
 3.306185e+02 2.406497e+02 2.457385e+02 2.565964e+02 2.902765e+02 2.565974e+02 2.749755e+02 2.457385e+02 2.406497e+02 3.306185e+02 3.843376e+02
 3.328966e+02 2.455160e+02 2.500638e+02 2.609896e+02 2.953147e+02 2.610356e+02 2.799893e+02 2.500638e+02 2.455160e+02 3.328966e+02 3.829909e+02
