+7.240278e+00 +1.016393e+01 +1.117071e+01 +1.200076e+01 +1.198301e+01 +1.198312e+01 +1.200097e+01 +1.117071e+01 +1.016393e+01 +7.240278e+00 +1.198301e+01
+9.034089e+00 +1.193906e+01 +1.293992e+01 +1.376502e+01 +1.374699e+01 +1.374711e+01 +1.376524e+01 +1.293992e+01 +1.193906e+01 +9.034089e+00 +1.374699e+01
+1.096298e+01 +1.385029e+01 +1.484556e+01 +1.566601e+01 +1.564774e+01 +1.564785e+01 +1.566624e+01 +1.484556e+01 +1.385029e+01 +1.096298e+01 +1.564774e+01
+1.302481e+01 +1.589539e+01 +1.688533e+01 +1.770134e+01 +1.768290e+01 +1.768302e+01 +1.770159e+01 +1.688533e+01 +1.589539e+01 +1.302481e+01 +1.768290e+01
+1.521651e+01 +1.807124e+01 +1.905612e+01 +1.986784e+01 +1.984921e+01 +1.984942e+01 +1.986817e+01 +1.905612e+01 +1.807124e+01 +1.521651e+01 +1.984921e+01
+1.753613e+01 +2.037573e+01 +2.135576e+01 +2.216356e+01 +2.214468e+01 +2.214488e+01 +2.216379e+01 +2.135576e+01 +2.037573e+01 +1.753613e+01 +2.214468e+01
+1.998193e+01 +2.280708e+01 +2.378254e+01 +2.458651e+01 +2.456744e+01 +2.456765e+01 +2.458678e+01 +2.378254e+01 +2.280708e+01 +1.998193e+01 +2.456744e+01
+2.255052e+01 +2.536185e+01 +2.633296e+01 +2.713324e+01 +2.711401e+01 +2.711422e+01 +2.713357e+01 +2.633296e+01 +2.536185e+01 +2.255052e+01 +2.711401e+01
+2.523834e+01 +2.803652e+01 +2.900341e+01 +2.980019e+01 +2.978079e+01 +2.978101e+01 +2.980051e+01 +2.900341e+01 +2.803652e+01 +2.523834e+01 +2.978079e+01
+2.804466e+01 +3.083019e+01 +3.179300e+01 +3.258645e+01 +3.256690e+01 +3.256706e+01 +3.258676e+01 +3.179300e+01 +3.083019e+01 +2.804466e+01 +3.256690e+01
+3.096579e+01 +3.373916e+01 +3.469809e+01 +3.548828e+01 +3.546860e+01 +3.546873e+01 +3.548862e+01 +3.469809e+01 +3.373916e+01 +3.096579e+01 +3.546860e+01
+3.399798e+01 +3.675967e+01 +3.771492e+01 +3.850192e+01 +3.848211e+01 +3.848230e+01 +3.850235e+01 +3.771492e+01 +3.675967e+01 +3.399798e+01 +3.848211e+01
+3.714013e+01 +3.989051e+01 +4.084218e+01 +4.162624e+01 +4.160624e+01 +4.160641e+01 +4.162664e+01 +4.084218e+01 +3.989051e+01 +3.714013e+01 +4.160624e+01
+4.038908e+01 +4.312855e+01 +4.407675e+01 +4.485801e+01 +4.483780e+01 +4.483793e+01 +4.485833e+01 +4.407675e+01 +4.312855e+01 +4.038908e+01 +4.483780e+01
+4.374282e+01 +4.647180e+01 +4.741669e+01 +4.819509e+01 +4.817477e+01 +4.817494e+01 +4.819541e+01 +4.741669e+01 +4.647180e+01 +4.374282e+01 +4.817477e+01
+4.719836e+01 +4.991720e+01 +5.085888e+01 +5.163453e+01 +5.161407e+01 +5.161429e+01 +5.163488e+01 +5.085888e+01 +4.991720e+01 +4.719836e+01 +5.161407e+01
+5.075199e+01 +5.346099e+01 +5.439954e+01 +5.517260e+01 +5.515196e+01 +5.515219e+01 +5.517302e+01 +5.439954e+01 +5.346099e+01 +5.075199e+01 +5.515196e+01
+5.440334e+01 +5.710282e+01 +5.803833e+01 +5.880889e+01 +5.878809e+01 +5.878832e+01 +5.880933e+01 +5.803833e+01 +5.710282e+01 +5.440334e+01 +5.878809e+01
+5.814905e+01 +6.083930e+01 +6.177188e+01 +6.254001e+01 +6.251910e+01 +6.251931e+01 +6.254044e+01 +6.177188e+01 +6.083930e+01 +5.814905e+01 +6.251910e+01
+6.198675e+01 +6.466807e+01 +6.559780e+01 +6.636356e+01 +6.634252e+01 +6.634273e+01 +6.636400e+01 +6.559780e+01 +6.466807e+01 +6.198675e+01 +6.634252e+01
+6.591311e+01 +6.858578e+01 +6.951274e+01 +7.027620e+01 +7.025501e+01 +7.025521e+01 +7.027665e+01 +6.951274e+01 +6.858578e+01 +6.591311e+01 +7.025501e+01
+6.992734e+01 +7.259155e+01 +7.351582e+01 +7.427706e+01 +7.425573e+01 +7.425593e+01 +7.427751e+01 +7.351582e+01 +7.259155e+01 +6.992734e+01 +7.425573e+01
+7.402629e+01 +7.668222e+01 +7.760389e+01 +7.836297e+01 +7.834153e+01 +7.834173e+01 +7.836341e+01 +7.760389e+01 +7.668222e+01 +7.402629e+01 +7.834153e+01
+7.820906e+01 +8.085695e+01 +8.177609e+01 +8.253305e+01 +8.251151e+01 +8.251171e+01 +8.253350e+01 +8.177609e+01 +8.085695e+01 +7.820906e+01 +8.251151e+01
+8.247311e+01 +8.511318e+01 +8.602990e+01 +8.678474e+01 +8.676310e+01 +8.676333e+01 +8.678523e+01 +8.602990e+01 +8.511318e+01 +8.247311e+01 +8.676310e+01
+8.681598e+01 +8.944847e+01 +9.036281e+01 +9.111556e+01 +9.109383e+01 +9.109409e+01 +9.111611e+01 +9.036281e+01 +8.944847e+01 +8.681598e+01 +9.109383e+01
+9.123487e+01 +9.386008e+01 +9.477199e+01 +9.552270e+01 +9.550087e+01 +9.550118e+01 +9.552331e+01 +9.477199e+01 +9.386008e+01 +9.123487e+01 +9.550087e+01
+9.572843e+01 +9.834654e+01 +9.925608e+01 +1.000048e+02 +9.998286e+01 +9.998321e+01 +1.000055e+02 +9.925608e+01 +9.834654e+01 +9.572843e+01 +9.998286e+01
+1.002961e+02 +1.029071e+02 +1.038144e+02 +1.045613e+02 +1.045392e+02 +1.045395e+02 +1.045619e+02 +1.038144e+02 +1.029071e+02 +1.002961e+02 +1.045392e+02
+0.000000e+00 +3.704691e-04 +1.104600e+00 +2.016155e+00 +2.001863e+00 +2.001909e+00 +2.016224e+00 +1.104600e+00 +3.704691e-04 +0.000000e+00 +2.001863e+00
+0.000000e+00 +2.078271e-01 +1.295267e+00 +2.192567e+00 +2.177753e+00 +2.177798e+00 +2.192657e+00 +1.295267e+00 +2.078271e-01 +0.000000e+00 +2.177753e+00
+0.000000e+00 +5.512866e-01 +1.624146e+00 +2.509314e+00 +2.494027e+00 +2.494085e+00 +2.509416e+00 +1.624146e+00 +5.512866e-01 +0.000000e+00 +2.494027e+00
+0.000000e+00 +1.035088e+00 +2.095271e+00 +2.969882e+00 +2.954175e+00 +2.954234e+00 +2.969998e+00 +2.095271e+00 +1.035088e+00 +0.000000e+00 +2.954175e+00
+0.000000e+00 +1.661326e+00 +2.710315e+00 +3.575581e+00 +3.559493e+00 +3.559570e+00 +3.575715e+00 +2.710315e+00 +1.661326e+00 +0.000000e+00 +3.559493e+00
+0.000000e+00 +2.431182e+00 +3.470124e+00 +4.327027e+00 +4.310586e+00 +4.310667e+00 +4.327177e+00 +3.470124e+00 +2.431182e+00 +0.000000e+00 +4.310586e+00
+2.929298e-01 +3.343679e+00 +4.373572e+00 +5.222932e+00 +5.206161e+00 +5.206258e+00 +5.223092e+00 +4.373572e+00 +3.343679e+00 +2.929298e-01 +5.206161e+00
+1.425760e+00 +4.396134e+00 +5.417788e+00 +6.260279e+00 +6.243200e+00 +6.243304e+00 +6.260444e+00 +5.417788e+00 +4.396134e+00 +1.425760e+00 +6.243200e+00
+2.642064e+00 +5.588432e+00 +6.602453e+00 +7.438571e+00 +7.421218e+00 +7.421321e+00 +7.438758e+00 +6.602453e+00 +5.588432e+00 +2.642064e+00 +7.421218e+00
+3.995673e+00 +6.919708e+00 +7.926625e+00 +8.756824e+00 +8.739198e+00 +8.739306e+00 +8.757018e+00 +7.926625e+00 +6.919708e+00 +3.995673e+00 +8.739198e+00
+5.485639e+00 +8.388802e+00 +9.389081e+00 +1.021374e+01 +1.019585e+01 +1.019597e+01 +1.021395e+01 +9.389081e+00 +8.388802e+00 +5.485639e+00 +1.019585e+01
+7.111026e+00 +9.994592e+00 +1.098863e+01 +1.180807e+01 +1.178994e+01 +1.179007e+01 +1.180830e+01 +1.098863e+01 +9.994592e+00 +7.111026e+00 +1.178994e+01
+8.869682e+00 +1.173480e+01 +1.272300e+01 +1.353756e+01 +1.351915e+01 +1.351926e+01 +1.353779e+01 +1.272300e+01 +1.173480e+01 +8.869682e+00 +1.351915e+01
+1.075981e+01 +1.360748e+01 +1.459016e+01 +1.540014e+01 +1.538148e+01 +1.538159e+01 +1.540036e+01 +1.459016e+01 +1.360748e+01 +1.075981e+01 +1.538148e+01
+1.277922e+01 +1.561036e+01 +1.658777e+01 +1.739338e+01 +1.737454e+01 +1.737467e+01 +1.739363e+01 +1.658777e+01 +1.561036e+01 +1.277922e+01 +1.737454e+01
+1.492485e+01 +1.774035e+01 +1.871279e+01 +1.951412e+01 +1.949510e+01 +1.949533e+01 +1.951446e+01 +1.871279e+01 +1.774035e+01 +1.492485e+01 +1.949510e+01
+1.719473e+01 +1.999530e+01 +2.096293e+01 +2.176041e+01 +2.174112e+01 +2.174135e+01 +2.176065e+01 +2.096293e+01 +1.999530e+01 +1.719473e+01 +2.174112e+01
+1.958711e+01 +2.237341e+01 +2.333652e+01 +2.413022e+01 +2.411074e+01 +2.411096e+01 +2.413050e+01 +2.333652e+01 +2.237341e+01 +1.958711e+01 +2.411074e+01
+2.209859e+01 +2.487125e+01 +2.583008e+01 +2.662013e+01 +2.660049e+01 +2.660072e+01 +2.662047e+01 +2.583008e+01 +2.487125e+01 +2.209859e+01 +2.660049e+01
+2.472569e+01 +2.748536e+01 +2.844002e+01 +2.922660e+01 +2.920682e+01 +2.920705e+01 +2.922695e+01 +2.844002e+01 +2.748536e+01 +2.472569e+01 +2.920682e+01
+2.746764e+01 +3.021482e+01 +3.116544e+01 +3.194875e+01 +3.192880e+01 +3.192896e+01 +3.194908e+01 +3.116544e+01 +3.021482e+01 +2.746764e+01 +3.192880e+01
+3.032079e+01 +3.305597e+01 +3.400274e+01 +3.478284e+01 +3.476276e+01 +3.476288e+01 +3.478321e+01 +3.400274e+01 +3.305597e+01 +3.032079e+01 +3.476276e+01
+3.328145e+01 +3.600509e+01 +3.694824e+01 +3.772518e+01 +3.770495e+01 +3.770517e+01 +3.772562e+01 +3.694824e+01 +3.600509e+01 +3.328145e+01 +3.770495e+01
+3.634850e+01 +3.906097e+01 +4.000059e+01 +4.077463e+01 +4.075421e+01 +4.075439e+01 +4.077504e+01 +4.000059e+01 +3.906097e+01 +3.634850e+01 +4.075421e+01
+3.951885e+01 +4.222054e+01 +4.315674e+01 +4.392801e+01 +4.390740e+01 +4.390751e+01 +4.392835e+01 +4.315674e+01 +4.222054e+01 +3.951885e+01 +4.390740e+01
+4.279049e+01 +4.548184e+01 +4.641477e+01 +4.718321e+01 +4.716247e+01 +4.716265e+01 +4.718354e+01 +4.641477e+01 +4.548184e+01 +4.279049e+01 +4.716247e+01
+4.616047e+01 +4.884183e+01 +4.977157e+01 +5.053730e+01 +5.051642e+01 +5.051666e+01 +5.053766e+01 +4.977157e+01 +4.884183e+01 +4.616047e+01 +5.051642e+01
+4.962520e+01 +5.229684e+01 +5.322348e+01 +5.398668e+01 +5.396560e+01 +5.396583e+01 +5.398710e+01 +5.322348e+01 +5.229684e+01 +4.962520e+01 +5.396560e+01
+5.318425e+01 +5.584648e+01 +5.677013e+01 +5.753084e+01 +5.750962e+01 +5.750985e+01 +5.753130e+01 +5.677013e+01 +5.584648e+01 +5.318425e+01 +5.750962e+01
+5.683435e+01 +5.948748e+01 +6.040826e+01 +6.116654e+01 +6.114521e+01 +6.114544e+01 +6.116700e+01 +6.040826e+01 +5.948748e+01 +5.683435e+01 +6.114521e+01
+6.057317e+01 +6.321748e+01 +6.413545e+01 +6.489139e+01 +6.486992e+01 +6.487015e+01 +6.489185e+01 +6.413545e+01 +6.321748e+01 +6.057317e+01 +6.486992e+01
+6.439749e+01 +6.703324e+01 +6.794846e+01 +6.870216e+01 +6.868051e+01 +6.868074e+01 +6.870262e+01 +6.794846e+01 +6.703324e+01 +6.439749e+01 +6.868051e+01
+6.830645e+01 +7.093385e+01 +7.184641e+01 +7.259792e+01 +7.257613e+01 +7.257636e+01 +7.259838e+01 +7.184641e+01 +7.093385e+01 +6.830645e+01 +7.257613e+01
+7.229704e+01 +7.491625e+01 +7.582626e+01 +7.657561e+01 +7.655373e+01 +7.655395e+01 +7.657607e+01 +7.582626e+01 +7.491625e+01 +7.229704e+01 +7.655373e+01
+7.636831e+01 +7.897959e+01 +7.988710e+01 +8.063436e+01 +8.061235e+01 +8.061259e+01 +8.063481e+01 +7.988710e+01 +7.897959e+01 +7.636831e+01 +8.061235e+01
