+4.747455e+01 +5.021616e+01 +5.116457e+01 +5.194593e+01 +5.192601e+01 +5.192619e+01 +5.194626e+01 +5.116457e+01 +5.021616e+01 +4.747455e+01 +5.192601e+01
+5.113631e+01 +5.386836e+01 +5.481376e+01 +5.559255e+01 +5.557251e+01 +5.557272e+01 +5.559292e+01 +5.481376e+01 +5.386836e+01 +5.113631e+01 +5.557251e+01
+5.489783e+01 +5.762062e+01 +5.856310e+01 +5.933943e+01 +5.931923e+01 +5.931948e+01 +5.933984e+01 +5.856310e+01 +5.762062e+01 +5.489783e+01 +5.931923e+01
+5.875878e+01 +6.147259e+01 +6.241221e+01 +6.318618e+01 +6.316582e+01 +6.316608e+01 +6.318660e+01 +6.241221e+01 +6.147259e+01 +5.875878e+01 +6.316582e+01
+6.271568e+01 +6.542077e+01 +6.635758e+01 +6.712930e+01 +6.710881e+01 +6.710903e+01 +6.712971e+01 +6.635758e+01 +6.542077e+01 +6.271568e+01 +6.710881e+01
+6.676601e+01 +6.946264e+01 +7.039675e+01 +7.116623e+01 +7.114562e+01 +7.114581e+01 +7.116665e+01 +7.039675e+01 +6.946264e+01 +6.676601e+01 +7.114562e+01
+7.090631e+01 +7.359473e+01 +7.452626e+01 +7.529351e+01 +7.527280e+01 +7.527297e+01 +7.529398e+01 +7.452626e+01 +7.359473e+01 +7.090631e+01 +7.527280e+01
+7.513582e+01 +7.781621e+01 +7.874520e+01 +7.951033e+01 +7.948950e+01 +7.948967e+01 +7.951081e+01 +7.874520e+01 +7.781621e+01 +7.513582e+01 +7.948950e+01
+7.945130e+01 +8.212384e+01 +8.305032e+01 +8.381346e+01 +8.379249e+01 +8.379265e+01 +8.381389e+01 +8.305032e+01 +8.212384e+01 +7.945130e+01 +8.379249e+01
+8.385186e+01 +8.651671e+01 +8.744084e+01 +8.820194e+01 +8.818090e+01 +8.818105e+01 +8.820241e+01 +8.744084e+01 +8.651671e+01 +8.385186e+01 +8.818090e+01
+8.833489e+01 +9.099220e+01 +9.191419e+01 +9.267317e+01 +9.265219e+01 +9.265226e+01 +9.267378e+01 +9.191419e+01 +9.099220e+01 +8.833489e+01 +9.265219e+01
+9.289788e+01 +9.554791e+01 +9.646772e+01 +9.722463e+01 +9.720364e+01 +9.720373e+01 +9.722539e+01 +9.646772e+01 +9.554791e+01 +9.289788e+01 +9.720364e+01
+9.753794e+01 +1.001811e+02 +1.010984e+02 +1.018534e+02 +1.018322e+02 +1.018326e+02 +1.018543e+02 +1.010984e+02 +1.001811e+02 +9.753794e+01 +1.018322e+02
+1.022537e+02 +1.048903e+02 +1.058051e+02 +1.065583e+02 +1.065368e+02 +1.065374e+02 +1.065592e+02 +1.058051e+02 +1.048903e+02 +1.022537e+02 +1.065368e+02
+1.070447e+02 +1.096744e+02 +1.105872e+02 +1.113386e+02 +1.113169e+02 +1.113175e+02 +1.113393e+02 +1.105872e+02 +1.096744e+02 +1.070447e+02 +1.113169e+02
+1.007143e-03 +1.369092e-03 +1.081604e+00 +1.973349e+00 +1.959341e+00 +1.959389e+00 +1.973422e+00 +1.081604e+00 +1.369092e-03 +1.007143e-03 +1.959341e+00
+5.078188e-02 +2.546640e-01 +1.322980e+00 +2.204507e+00 +2.189991e+00 +2.190040e+00 +2.204601e+00 +1.322980e+00 +2.546640e-01 +5.078188e-02 +2.189991e+00
+1.174113e-01 +6.601079e-01 +1.717427e+00 +2.589788e+00 +2.574815e+00 +2.574875e+00 +2.589896e+00 +1.717427e+00 +6.601079e-01 +1.174113e-01 +2.574815e+00
+1.992675e-01 +1.221247e+00 +2.268720e+00 +3.132871e+00 +3.117488e+00 +3.117550e+00 +3.132993e+00 +2.268720e+00 +1.221247e+00 +1.992675e-01 +3.117488e+00
+2.941500e-01 +1.938633e+00 +2.977208e+00 +3.833912e+00 +3.818157e+00 +3.818237e+00 +3.834050e+00 +2.977208e+00 +1.938633e+00 +2.941500e-01 +3.818157e+00
+4.000443e-01 +2.811971e+00 +3.842396e+00 +4.692311e+00 +4.676211e+00 +4.676294e+00 +4.692461e+00 +3.842396e+00 +2.811971e+00 +4.000443e-01 +4.676211e+00
+8.055344e-01 +3.837455e+00 +4.860346e+00 +5.703969e+00 +5.687549e+00 +5.687645e+00 +5.704130e+00 +4.860346e+00 +3.837455e+00 +8.055344e-01 +5.687549e+00
+2.051540e+00 +5.007085e+00 +6.022987e+00 +6.860776e+00 +6.844055e+00 +6.844159e+00 +6.860945e+00 +6.022987e+00 +5.007085e+00 +2.051540e+00 +6.844055e+00
+3.391446e+00 +6.326237e+00 +7.335595e+00 +8.167918e+00 +8.150928e+00 +8.151030e+00 +8.168105e+00 +7.335595e+00 +6.326237e+00 +3.391446e+00 +8.150928e+00
+4.877106e+00 +7.792422e+00 +8.795634e+00 +9.622830e+00 +9.605565e+00 +9.605691e+00 +9.623023e+00 +8.795634e+00 +7.792422e+00 +4.877106e+00 +9.605565e+00
+6.506577e+00 +9.403540e+00 +1.040097e+01 +1.122333e+01 +1.120582e+01 +1.120594e+01 +1.122354e+01 +1.040097e+01 +9.403540e+00 +6.506577e+00 +1.120582e+01
+8.278108e+00 +1.115774e+01 +1.214968e+01 +1.296746e+01 +1.294971e+01 +1.294983e+01 +1.296768e+01 +1.214968e+01 +1.115774e+01 +8.278108e+00 +1.294971e+01
+1.018875e+01 +1.305196e+01 +1.403873e+01 +1.485218e+01 +1.483416e+01 +1.483428e+01 +1.485241e+01 +1.403873e+01 +1.305196e+01 +1.018875e+01 +1.483416e+01
+1.223606e+01 +1.508364e+01 +1.606551e+01 +1.687487e+01 +1.685661e+01 +1.685673e+01 +1.687511e+01 +1.606551e+01 +1.508364e+01 +1.223606e+01 +1.685661e+01
+1.441729e+01 +1.725000e+01 +1.822717e+01 +1.903261e+01 +1.901417e+01 +1.901430e+01 +1.903287e+01 +1.822717e+01 +1.725000e+01 +1.441729e+01 +1.901417e+01
+1.672885e+01 +1.954739e+01 +2.052007e+01 +2.132169e+01 +2.130307e+01 +2.130328e+01 +2.132203e+01 +2.052007e+01 +1.954739e+01 +1.672885e+01 +2.130307e+01
+1.916835e+01 +2.197334e+01 +2.294169e+01 +2.373981e+01 +2.372094e+01 +2.372115e+01 +2.374005e+01 +2.294169e+01 +2.197334e+01 +1.916835e+01 +2.372094e+01
+2.173378e+01 +2.452573e+01 +2.548999e+01 +2.628469e+01 +2.626562e+01 +2.626583e+01 +2.628496e+01 +2.548999e+01 +2.452573e+01 +2.173378e+01 +2.626562e+01
+2.442133e+01 +2.720080e+01 +2.816114e+01 +2.895251e+01 +2.893330e+01 +2.893351e+01 +2.895286e+01 +2.816114e+01 +2.720080e+01 +2.442133e+01 +2.893330e+01
+2.722720e+01 +2.999473e+01 +3.095127e+01 +3.173949e+01 +3.172010e+01 +3.172032e+01 +3.173982e+01 +3.095127e+01 +2.999473e+01 +2.722720e+01 +3.172010e+01
+3.015050e+01 +3.290652e+01 +3.385936e+01 +3.464455e+01 +3.462501e+01 +3.462518e+01 +3.464487e+01 +3.385936e+01 +3.290652e+01 +3.015050e+01 +3.462501e+01
+3.318730e+01 +3.593222e+01 +3.688153e+01 +3.766376e+01 +3.764409e+01 +3.764423e+01 +3.766411e+01 +3.688153e+01 +3.593222e+01 +3.318730e+01 +3.764409e+01
+3.633808e+01 +3.907225e+01 +4.001819e+01 +4.079749e+01 +4.077770e+01 +4.077789e+01 +4.079793e+01 +4.001819e+01 +3.907225e+01 +3.633808e+01 +4.077770e+01
+3.959999e+01 +4.232370e+01 +4.326635e+01 +4.404295e+01 +4.402296e+01 +4.402313e+01 +4.404336e+01 +4.326635e+01 +4.232370e+01 +3.959999e+01 +4.402296e+01
+4.296725e+01 +4.568085e+01 +4.662030e+01 +4.739432e+01 +4.737413e+01 +4.737426e+01 +4.739465e+01 +4.662030e+01 +4.568085e+01 +4.296725e+01 +4.737413e+01
+4.643777e+01 +4.914164e+01 +5.007803e+01 +5.084940e+01 +5.082909e+01 +5.082927e+01 +5.084973e+01 +5.007803e+01 +4.914164e+01 +4.643777e+01 +5.082909e+01
+5.000839e+01 +5.270284e+01 +5.363626e+01 +5.440508e+01 +5.438463e+01 +5.438486e+01 +5.440544e+01 +5.363626e+01 +5.270284e+01 +5.000839e+01 +5.438463e+01
+5.367535e+01 +5.636063e+01 +5.729115e+01 +5.805757e+01 +5.803694e+01 +5.803717e+01 +5.805799e+01 +5.729115e+01 +5.636063e+01 +5.367535e+01 +5.803694e+01
+5.743822e+01 +6.011462e+01 +6.104232e+01 +6.180642e+01 +6.178563e+01 +6.178586e+01 +6.180687e+01 +6.104232e+01 +6.011462e+01 +5.743822e+01 +6.178563e+01
+6.129365e+01 +6.396144e+01 +6.488641e+01 +6.564824e+01 +6.562734e+01 +6.562757e+01 +6.564868e+01 +6.488641e+01 +6.396144e+01 +6.129365e+01 +6.562734e+01
+6.523915e+01 +6.789858e+01 +6.882090e+01 +6.958052e+01 +6.955949e+01 +6.955971e+01 +6.958097e+01 +6.882090e+01 +6.789858e+01 +6.523915e+01 +6.955949e+01
+6.927139e+01 +7.192272e+01 +7.284246e+01 +7.359994e+01 +7.357875e+01 +7.357896e+01 +7.360039e+01 +7.284246e+01 +7.192272e+01 +6.927139e+01 +7.357875e+01
+7.338955e+01 +7.603294e+01 +7.695017e+01 +7.770557e+01 +7.768425e+01 +7.768446e+01 +7.770603e+01 +7.695017e+01 +7.603294e+01 +7.338955e+01 +7.768425e+01
+7.759052e+01 +8.022614e+01 +8.114091e+01 +8.189431e+01 +8.187288e+01 +8.187308e+01 +8.189475e+01 +8.114091e+01 +8.022614e+01 +7.759052e+01 +8.187288e+01
+8.187335e+01 +8.450141e+01 +8.541382e+01 +8.616522e+01 +8.614369e+01 +8.614390e+01 +8.616567e+01 +8.541382e+01 +8.450141e+01 +8.187335e+01 +8.614369e+01
+8.623558e+01 +8.885627e+01 +8.976643e+01 +9.051583e+01 +9.049420e+01 +9.049444e+01 +9.051632e+01 +8.976643e+01 +8.885627e+01 +8.623558e+01 +9.049420e+01
+9.067467e+01 +9.328823e+01 +9.419615e+01 +9.494359e+01 +9.492187e+01 +9.492213e+01 +9.494414e+01 +9.419615e+01 +9.328823e+01 +9.067467e+01 +9.492187e+01
+9.518784e+01 +9.779453e+01 +9.870016e+01 +9.944568e+01 +9.942386e+01 +9.942417e+01 +9.944630e+01 +9.870016e+01 +9.779453e+01 +9.518784e+01 +9.942386e+01
+9.977378e+01 +1.023738e+02 +1.032772e+02 +1.040208e+02 +1.039989e+02 +1.039992e+02 +1.040215e+02 +1.032772e+02 +1.023738e+02 +9.977378e+01 +1.039989e+02
+1.044319e+02 +1.070252e+02 +1.079265e+02 +1.086684e+02 +1.086464e+02 +1.086467e+02 +1.086690e+02 +1.079265e+02 +1.070252e+02 +1.044319e+02 +1.086464e+02
+1.008732e-03 +1.367553e-03 +1.067932e+00 +1.948310e+00 +1.933999e+00 +1.934050e+00 +1.948388e+00 +1.067932e+00 +1.367553e-03 +1.008732e-03 +1.933999e+00
+5.029217e-02 +2.522737e-01 +1.307070e+00 +2.177357e+00 +2.162530e+00 +2.162581e+00 +2.177456e+00 +1.307070e+00 +2.522737e-01 +5.029217e-02 +2.162530e+00
+1.161467e-01 +6.531341e-01 +1.697074e+00 +2.558310e+00 +2.543014e+00 +2.543077e+00 +2.558421e+00 +1.697074e+00 +6.531341e-01 +1.161467e-01 +2.543014e+00
+1.969096e-01 +1.207099e+00 +2.241319e+00 +3.094445e+00 +3.078732e+00 +3.078797e+00 +3.094571e+00 +2.241319e+00 +1.207099e+00 +1.969096e-01 +3.078732e+00
+2.903789e-01 +1.914441e+00 +2.939874e+00 +3.785648e+00 +3.769556e+00 +3.769639e+00 +3.785791e+00 +2.939874e+00 +1.914441e+00 +2.903789e-01 +3.769556e+00
+3.945477e-01 +2.774625e+00 +3.792012e+00 +4.631077e+00 +4.614635e+00 +4.614722e+00 +4.631236e+00 +3.792012e+00 +2.774625e+00 +3.945477e-01 +4.614635e+00
+7.933645e-01 +3.783727e+00 +4.793675e+00 +5.626528e+00 +5.609757e+00 +5.609859e+00 +5.626696e+00 +4.793675e+00 +3.783727e+00 +7.933645e-01 +5.609757e+00
+2.018627e+00 +4.933731e+00 +5.936778e+00 +6.763870e+00 +6.746793e+00 +6.746902e+00 +6.764045e+00 +5.936778e+00 +4.933731e+00 +2.018627e+00 +6.746793e+00
+3.335172e+00 +6.229778e+00 +7.226366e+00 +8.048058e+00 +8.030708e+00 +8.030816e+00 +8.048254e+00 +7.226366e+00 +6.229778e+00 +3.335172e+00 +8.030708e+00
+4.793928e+00 +7.669300e+00 +8.659820e+00 +9.476452e+00 +9.458829e+00 +9.458943e+00 +9.476654e+00 +8.659820e+00 +7.669300e+00 +4.793928e+00 +9.458829e+00
+6.392875e+00 +9.250134e+00 +1.023494e+01 +1.104679e+01 +1.102891e+01 +1.102904e+01 +1.104701e+01 +1.023494e+01 +9.250134e+00 +6.392875e+00 +1.102891e+01
+8.130199e+00 +1.097033e+01 +1.194972e+01 +1.275705e+01 +1.273892e+01 +1.273905e+01 +1.275728e+01 +1.194972e+01 +1.097033e+01 +8.130199e+00 +1.273892e+01
+1.000292e+01 +1.282683e+01 +1.380112e+01 +1.460418e+01 +1.458578e+01 +1.458590e+01 +1.460442e+01 +1.380112e+01 +1.282683e+01 +1.000292e+01 +1.458578e+01
+1.200856e+01 +1.481705e+01 +1.578649e+01 +1.658553e+01 +1.656687e+01 +1.656699e+01 +1.658576e+01 +1.578649e+01 +1.481705e+01 +1.200856e+01 +1.656687e+01
+1.414438e+01 +1.693816e+01 +1.790296e+01 +1.869813e+01 +1.867930e+01 +1.867944e+01 +1.869839e+01 +1.790296e+01 +1.693816e+01 +1.414438e+01 +1.867930e+01
+1.640678e+01 +1.918659e+01 +2.014698e+01 +2.093834e+01 +2.091932e+01 +2.091955e+01 +2.093868e+01 +2.014698e+01 +1.918659e+01 +1.640678e+01 +2.091932e+01
+1.879339e+01 +2.155981e+01 +2.251590e+01 +2.330382e+01 +2.328455e+01 +2.328478e+01 +2.330408e+01 +2.251590e+01 +2.155981e+01 +1.879339e+01 +2.328455e+01
+2.130215e+01 +2.405571e+01 +2.500776e+01 +2.579230e+01 +2.577283e+01 +2.577306e+01 +2.579259e+01 +2.500776e+01 +2.405571e+01 +2.130215e+01 +2.577283e+01
+2.392932e+01 +2.667055e+01 +2.761875e+01 +2.840000e+01 +2.838038e+01 +2.838061e+01 +2.840035e+01 +2.761875e+01 +2.667055e+01 +2.392932e+01 +2.838038e+01
+2.667115e+01 +2.940058e+01 +3.034503e+01 +3.112315e+01 +3.110337e+01 +3.110361e+01 +3.112351e+01 +3.034503e+01 +2.940058e+01 +2.667115e+01 +3.110337e+01
+2.952673e+01 +3.224479e+01 +3.318557e+01 +3.396073e+01 +3.394079e+01 +3.394095e+01 +3.396107e+01 +3.318557e+01 +3.224479e+01 +2.952673e+01 +3.394079e+01
+3.249217e+01 +3.519927e+01 +3.613656e+01 +3.690880e+01 +3.688872e+01 +3.688886e+01 +3.690917e+01 +3.613656e+01 +3.519927e+01 +3.249217e+01 +3.688872e+01
+3.556793e+01 +3.826442e+01 +3.919839e+01 +3.996772e+01 +3.994750e+01 +3.994773e+01 +3.996817e+01 +3.919839e+01 +3.826442e+01 +3.556793e+01 +3.994750e+01
+3.875117e+01 +4.143734e+01 +4.236805e+01 +4.313472e+01 +4.311431e+01 +4.311450e+01 +4.313514e+01 +4.236805e+01 +4.143734e+01 +3.875117e+01 +4.311431e+01
+4.203625e+01 +4.471242e+01 +4.563998e+01 +4.640411e+01 +4.638351e+01 +4.638362e+01 +4.640446e+01 +4.563998e+01 +4.471242e+01 +4.203625e+01 +4.638351e+01
+4.542108e+01 +4.808767e+01 +4.901220e+01 +4.977371e+01 +4.975298e+01 +4.975316e+01 +4.977404e+01 +4.901220e+01 +4.808767e+01 +4.542108e+01 +4.975298e+01
+4.890257e+01 +5.155986e+01 +5.248145e+01 +5.324044e+01 +5.321957e+01 +5.321981e+01 +5.324080e+01 +5.248145e+01 +5.155986e+01 +4.890257e+01 +5.321957e+01
+5.247705e+01 +5.512528e+01 +5.604400e+01 +5.680064e+01 +5.677958e+01 +5.677981e+01 +5.680107e+01 +5.604400e+01 +5.512528e+01 +5.247705e+01 +5.677958e+01
+5.614405e+01 +5.878351e+01 +5.969945e+01 +6.045378e+01 +6.043257e+01 +6.043280e+01 +6.045425e+01 +5.969945e+01 +5.878351e+01 +5.614405e+01 +6.043257e+01
+5.990032e+01 +6.253128e+01 +6.344455e+01 +6.419661e+01 +6.417530e+01 +6.417553e+01 +6.419708e+01 +6.344455e+01 +6.253128e+01 +5.990032e+01 +6.417530e+01
+6.374340e+01 +6.636611e+01 +6.727675e+01 +6.802664e+01 +6.800518e+01 +6.800542e+01 +6.802711e+01 +6.727675e+01 +6.636611e+01 +6.374340e+01 +6.800518e+01
+6.767007e+01 +7.028478e+01 +7.119286e+01 +7.194065e+01 +7.191902e+01 +7.191925e+01 +7.194112e+01 +7.119286e+01 +7.028478e+01 +6.767007e+01 +7.191902e+01
+7.167947e+01 +7.428633e+01 +7.519194e+01 +7.593768e+01 +7.591591e+01 +7.591614e+01 +7.593815e+01 +7.519194e+01 +7.428633e+01 +7.167947e+01 +7.591591e+01
+7.576861e+01 +7.836778e+01 +7.927099e+01 +8.001472e+01 +7.999285e+01 +7.999308e+01 +8.001519e+01 +7.927099e+01 +7.836778e+01 +7.576861e+01 +7.999285e+01
+7.993651e+01 +8.252822e+01 +8.342909e+01 +8.417085e+01 +8.414886e+01 +8.414911e+01 +8.417131e+01 +8.342909e+01 +8.252822e+01 +7.993651e+01 +8.414886e+01
